B9J08_04673	97.4336533671608	-0.559931623730939	0.281388977937421	-1.98988470634221	0.0466036374537155	0.154962004609796
B9J08_02966	852.405338997216	0.205045941464775	0.103059825216318	1.9895816923267	0.0466370345385796	0.154979748349323
B9J08_00062	5599.55024224707	-0.124186725318253	0.0624327656866078	-1.98912740693934	0.0466871419293603	0.155052967453913
B9J08_02999	1132.44467833696	0.186434771288174	0.0938218783305397	1.98711403571941	0.04690976119085	0.155698684529486
B9J08_05236	261.390176590382	0.348505104877882	0.175454545829541	1.98629852096545	0.0470001867828454	0.155905124085078
B9J08_01269	371.914662976915	0.326514478782633	0.164550839739186	1.98427719542581	0.0472249469682343	0.156556651924104
B9J08_01348	5107.19935164931	0.117823106189581	0.0594084539348797	1.9832717127891	0.0473370873134778	0.156834273084786
B9J08_04727	2330.04301292796	0.148084812727481	0.0747794073198999	1.98028866548763	0.0476711016831915	0.157846219781935
B9J08_04239	1971.00328166882	0.160366492030357	0.0811366417890257	1.97649900826987	0.0480982879560587	0.159165275243447
B9J08_01478	5208.73558196782	0.125893700027692	0.0637289441024298	1.97545560813539	0.0482164675721396	0.159460808623309
B9J08_01863	7514.05096145415	0.111012160888415	0.0562083774166162	1.97501095015772	0.0482669053681505	0.159532087581266
B9J08_04513	11621.1634058411	-0.103464921652037	0.052427420499495	-1.9734886947763	0.0484399113314836	0.160008152083603
B9J08_01182	1407.98752919561	-0.167778847310451	0.0850605556169785	-1.97246357131673	0.0485567109373437	0.160298095939599
B9J08_03473	239.18905576618	-0.363345720913493	0.184253356174146	-1.97198970188678	0.0486107821289216	0.160380734586639
B9J08_01285	1817.80082731143	-0.164089993527489	0.0832492920186721	-1.97106773581552	0.0487161285774791	0.160632345154279
B9J08_01201	1244.29384254345	0.175068898804228	0.0888322723584983	1.97078037244963	0.0487490026849812	0.16064483402694
B9J08_03468	901.07810186834	0.21304571737822	0.108167353773976	1.96959350437098	0.0488849766971285	0.160996855276232
B9J08_05044	14.0935738949769	1.48351418241496	0.753608729382569	1.96854697215411	0.0490051370715232	0.161296407655556
B9J08_03086	5803.45934919417	0.115172803390744	0.0585314993579542	1.9677063573307	0.049101833938687	0.161460783259278
B9J08_00354	479.466569116065	-0.29639114104705	0.150635516939056	-1.96760463315542	0.0491135462385637	0.161460783259278
B9J08_00280	3774.11990278949	0.125549436055272	0.0638196471408785	1.96725368565778	0.0491539715676602	0.161497552033425
B9J08_03290	686.135296765238	0.222450673867969	0.113194179142343	1.96521301319067	0.0493895884310865	0.162175206245476
B9J08_00508	729.283956280091	-0.235347650560543	0.11983704314394	-1.9638973424758	0.0495419981165476	0.162578999166781
B9J08_01961	31.3336636442721	1.03944103427019	0.529365090943285	1.96356173093694	0.0495809390577749	0.162610170080814
B9J08_00283	2693.58521814856	-0.135702063525572	0.0692475401099717	-1.9596661962297	0.0500348186767049	0.164001367092843
B9J08_00276	7111.18312872542	0.109734979166968	0.0560065398859697	1.95932438230233	0.0500748100708198	0.164035098470426
B9J08_03356	3155.65927660656	0.131456929424892	0.0671210580692759	1.95850502370232	0.0501707821357663	0.164252062676845
B9J08_03140	3231.71805998639	0.130398514665011	0.0666042604097341	1.95781041427123	0.0502522629509532	0.164421355614997
B9J08_00531	497.814743464827	0.260640129138718	0.133155941423665	1.95740517735843	0.0502998502734466	0.164479616968766
B9J08_00538	405.557882824714	0.277856259214217	0.141986237997698	1.95692387609228	0.0503564189599045	0.164567160896777
B9J08_03860	6829.6942429701	0.110764312246813	0.0566285410314867	1.95598032775072	0.0504674715572016	0.164832551987241
B9J08_02426	2150.91854881216	-0.161524750482723	0.0826196279946685	-1.95504088318028	0.0505782449607452	0.165096718036759
B9J08_01052	699.986843060923	0.222320421544439	0.11373297563976	1.95475780259739	0.0506116639586787	0.165108222116824
B9J08_01301	2150.61571649777	-0.14486797885121	0.0741653809983241	-1.95330997968559	0.0507828756816437	0.165568962449656
B9J08_05447	639.208509650707	0.246693390317648	0.126389598769816	1.95184882869145	0.050956155110814	0.166035896564617
B9J08_02415	2830.79542632586	-0.142689579352554	0.0731430331672668	-1.95082939787642	0.0510773435069332	0.166332646337731
B9J08_04495	21.3157356049816	-1.18111082978587	0.605749812991466	-1.94983276008458	0.0511960555210331	0.166620986825378
B9J08_01657	23541.5440465208	-0.108510830174615	0.0557337333358472	-1.94695068282502	0.0515406475004699	0.167643696198525
B9J08_00630	2096.41052048534	-0.14455548788294	0.0742776248117276	-1.9461511895318	0.0516365811298356	0.16768565286537
B9J08_00541	2028.09841383818	0.148092207247695	0.0760975347962772	1.9460841621763	0.0516446307303991	0.16768565286537
B9J08_00515	9.4418261244493	1.80775171829945	0.928692313295639	1.94655613319799	0.0515879720500435	0.16768565286537
B9J08_03736	1462.92639516403	0.164469358059271	0.0845354147388791	1.94556753009729	0.0517067105234173	0.167788579448198
B9J08_04295	1560.4741852266	0.165603515264508	0.0852835442244064	1.9417991685331	0.0521614175879619	0.169164714819914
B9J08_05213	4646.39112505725	-0.118670500989701	0.0611408817286041	-1.94093538782223	0.0522661149800119	0.169305426999769
B9J08_04776	1262.43481620538	0.174021087052269	0.0896558260958057	1.94099028061279	0.0522594562930901	0.169305426999769
B9J08_04406	4876.63396375413	0.123352116795272	0.0635726634605208	1.9403326851623	0.0523392715860324	0.169443022842706
B9J08_01419	1245.83175688359	0.172404128013762	0.0889009511131579	1.93928327936916	0.0524668537578392	0.16975655143793
B9J08_04626	251.301015558943	-0.362675191398968	0.187070597361207	-1.93870761367535	0.0525369510464314	0.169883829408338
B9J08_03650	1787.98997215316	0.153482003190184	0.0793369380496244	1.93455919730836	0.0530444111469216	0.171228858000811
B9J08_03081	1014.55816606638	-0.1857567050292	0.0960065338510245	-1.93483399075154	0.0530106705118239	0.171228858000811
B9J08_00336	1124.42694533265	0.18901020346765	0.0977025661659348	1.93454697133176	0.053045912735721	0.171228858000811
B9J08_05029	2030.28857527465	0.146009711926311	0.0755490913489733	1.93264683028243	0.0532797192639338	0.171883113022609
B9J08_01915	228.612165771673	-0.377382700426296	0.1953924101935	-1.93140920905049	0.0534324672085694	0.172275257672463
B9J08_04181	1580.30948661393	0.164823603532843	0.0853522614022358	1.9310982606083	0.0534709020847742	0.172298595224159
B9J08_00907	1800.41002553576	0.159205267756862	0.0825760381428544	1.92798384782569	0.0538571352756875	0.173441958091908
B9J08_04910	356.28395920119	0.290779528600967	0.150844146902526	1.92768187942264	0.0538947073574722	0.173461811617319
B9J08_04554	7344.51591314241	0.110087987760248	0.0571372333920048	1.92672940611179	0.0540133611613114	0.17364811888716
B9J08_04305	958.238162327734	0.215895641307537	0.112053898281487	1.92671245372644	0.0540154749679776	0.17364811888716
B9J08_00160	410.591204518446	-0.267971034650969	0.13910606774693	-1.9263791938859	0.0540570434294443	0.173680657859698
B9J08_05184	4550.29828271965	0.146035065456247	0.0758629183037713	1.92498612921127	0.0542310935680931	0.173936312297664
B9J08_02453	4077.35460870273	0.123905690025326	0.0643626307762247	1.92511848150085	0.0542145373344153	0.173936312297664
B9J08_01410	2940.6847260855	0.134125612946609	0.0696632049396089	1.92534370278947	0.054186373612359	0.173936312297664
B9J08_00284	1195.88964925928	0.187220345793102	0.097371334750809	1.92274601423749	0.0545119549801939	0.174735651396176
B9J08_02991	20389.4677956682	0.0970107799207691	0.0504712769958288	1.92209877964424	0.0545933296117848	0.174894988077661
B9J08_04614	2784.44211415674	-0.133253223566427	0.0693465880946449	-1.92155414170574	0.0546618835907508	0.175013091635778
B9J08_02751	528.633255838146	0.25586478520779	0.133204467238974	1.92084237496899	0.0547515824068959	0.175198719370386
B9J08_00411	1884.28203446275	-0.149023570441533	0.0776875233136602	-1.91824329165259	0.0550801692448118	0.176148103496871
B9J08_00112	10393.2406274449	0.120016367117269	0.0625940246480403	1.91737738214005	0.0551900055256408	0.176397222522057
B9J08_02324	742.439456554454	-0.207464442378469	0.108304121022942	-1.91557292944118	0.0554194780056428	0.177028211119239
B9J08_00456	1326.72982434124	0.177209136514711	0.092527589521929	1.91520321052688	0.055466593219424	0.177076297312647
B9J08_00289	993.638028659449	0.189605834323544	0.0991215485345678	1.91286190668642	0.0557657333680167	0.177928449099686
B9J08_02776	1231.21256069438	0.178389875355387	0.0934381441664966	1.90917613943098	0.0562393732492052	0.179336061463834
B9J08_05103	1583.57359850357	0.16865273699678	0.0883541859896555	1.9088256556008	0.0562845860847768	0.179376669905495
B9J08_03712	2183.04841995668	-0.152155450173829	0.0797416938210278	-1.90810406555103	0.0563777673628236	0.179570016807886
B9J08_05283	4642.43850333639	-0.119350086676246	0.0625664505467587	-1.90757323826529	0.0564463967771824	0.179684985245175
B9J08_04260	4145.60185063804	-0.121983159182849	0.0639895999329345	-1.9062966374332	0.0566117302732618	0.180107480587111
B9J08_04807	3490.44698437435	-0.125507055468468	0.0658508316600788	-1.90592969450005	0.0566593278238582	0.18015513389244
B9J08_02794	2771.27764065317	-0.144631357679472	0.0759032057171377	-1.90547100498572	0.0567188730007965	0.180240699415074
B9J08_02642	399.482178811974	-0.287297372291177	0.150826105274546	-1.90482524075136	0.0568027917016243	0.180403575944837
B9J08_00644	496.972385813131	0.246179799132094	0.129305814142518	1.90385715263167	0.0569287907266561	0.180699834013403
B9J08_02957	3111.16728483552	0.128948014550304	0.0677450965850264	1.90342948863409	0.0569845262416663	0.180772853781001
B9J08_05429	184.69177165196	0.415993195713021	0.218694095781423	1.90216930286399	0.0571490245812101	0.181086668251304
B9J08_02950	1258.09414313573	-0.172060017719375	0.0904496755091662	-1.9022734658892	0.0571354127034966	0.181086668251304
B9J08_02327	397.958960366993	-0.270522803297813	0.142289212717842	-1.90121793585474	0.0572734727535073	0.181273002875428
B9J08_01836	2011.07974724487	0.144145367259419	0.0758112863998544	1.9013708130363	0.0572534597274416	0.181273002875428
B9J08_02877	13.0576362666275	1.4860980626442	0.782439121072487	1.89931462093462	0.0575231216250582	0.18195887785521
B9J08_00836	1159.5872787906	0.176222827716133	0.092811795560826	1.89871154470492	0.0576024128089736	0.182105395503126
B9J08_00110	18.8947554167525	1.31775574778958	0.694224038930502	1.89817072572087	0.0576735958024994	0.182226126783298
B9J08_05443	646.323007941255	0.219987670098297	0.116059079518953	1.89548005214338	0.058028832028949	0.18324370457169
B9J08_03620	14.7839040976066	1.41520660860771	0.747341282010324	1.89365507121573	0.0582708085495563	0.1839026717824
B9J08_02544	5908.35936424089	0.110586827465869	0.0584592197421137	1.89169181445989	0.0585320545946701	0.184621666205804
B9J08_04362	831.506946655605	-0.214271622850012	0.113406007536997	-1.88942038877533	0.0588355210208571	0.185472935272942
B9J08_04523	1158.29485425438	0.175567548948966	0.0929597692766053	1.88864011082642	0.0589400684955116	0.185624198034314
B9J08_03116	10330.6115049514	0.103515965790741	0.0548120948299757	1.88856065639968	0.0589507230404103	0.185624198034314
B9J08_01534	4418.69908364417	-0.117858419914361	0.0624287580230646	-1.88788666708407	0.0590411668397571	0.185803056670073
B9J08_03247	3388.96528318004	0.124022001943257	0.0657332074156937	1.88674806569148	0.059194219386409	0.186178629653267
B9J08_01073	1557.78025900576	0.157506330272226	0.0835481928205423	1.88521528658964	0.0594007777963857	0.186721966857961
B9J08_02586	604.863899808316	0.226791023730404	0.120414609841125	1.88341783467664	0.0596437652662015	0.187379132858493
B9J08_05512	1995.96880229597	-0.143303567197988	0.0761411686845089	-1.88207732654809	0.0598255173593917	0.187655792458325
B9J08_03366	257.090894282255	0.32898392760946	0.174765330539765	1.88243244008058	0.0597773248074047	0.187655792458325
B9J08_02988	565.797334194041	0.239131665277966	0.127061399236566	1.88201662121432	0.0598337589207154	0.187655792458325
B9J08_03693	2589.1786994009	-0.137303827529278	0.0730171821828414	-1.88043174804332	0.0600492600956118	0.188224780651569
B9J08_02135	861.89411376745	-0.194028430208456	0.103209243629915	-1.87995206034256	0.0601146117752612	0.188322745793969
B9J08_03520	1927.51094381604	0.145301940579677	0.0773031775114379	1.87963736106679	0.0601575177927252	0.188350323565318
B9J08_03432	2356.33397901611	-0.354172032773545	0.18850875051639	-1.87880950779923	0.060270508354034	0.188597177132765
B9J08_05474	3543.56463683999	0.123479907805186	0.0659388432804083	1.87264291671119	0.0611177108091519	0.191139930237229
B9J08_00749	353.68430620075	-0.288786237167254	0.15424879318768	-1.87221067471093	0.061177462843112	0.191218521382291
B9J08_03690	3020.12064504727	-0.511860993373918	0.27349637848249	-1.87154578138843	0.0612694704496738	0.19130148378263
B9J08_01972	4182.42707967035	0.116495366580661	0.0622464490080737	1.87151827031211	0.0612732798861983	0.19130148378263
B9J08_03503	791.571384493369	0.199129140415157	0.106523561608124	1.86934362134556	0.0615750229019582	0.192134944343229
B9J08_03471	273.471161482794	0.313204894606377	0.167621925947586	1.8685198421137	0.0616896470365259	0.192383919019047
B9J08_02427	18035.5791223406	0.095415644537736	0.0510768462416297	1.86808018816104	0.0617508946043951	0.192466247686272
B9J08_03846	16.2638873903427	1.29423706931537	0.692971112649063	1.8676638112198	0.0618089458822243	0.192538526851396
B9J08_05435	490.860920880959	-0.259393629385696	0.138949975529731	-1.86681306273562	0.0619276976778334	0.192731429500381
B9J08_00563	180.333209243974	-0.38366102783726	0.205554289168647	-1.86647055329741	0.06197556016525	0.192731429500381
B9J08_00521	3087.61644591006	0.14881128768882	0.0797186657201967	1.86670569990635	0.0619426973355297	0.192731429500381
B9J08_03267	468.776784449336	-0.25995937631568	0.139435756733001	-1.8643666617987	0.0622702312647739	0.19353882232715
B9J08_05524	891.687852461997	0.187258128302958	0.100460463225416	1.86399825653584	0.0623219491741347	0.193590621647214
B9J08_02786	353.352470949396	0.281976375609017	0.151343812796845	1.86315099638414	0.0624410250996831	0.193851479272372
B9J08_02279	60.3246203896285	0.656312705524252	0.352309969875808	1.86288428271164	0.062478548584075	0.193859002151599
B9J08_05237	8.43872438346644	1.84893017080388	0.992655626939237	1.86260987257473	0.0625171743341608	0.193869934782465
B9J08_05026	1110.43959694226	0.205656407138852	0.110472782368267	1.86160249366477	0.0626591415463772	0.194201144085657
B9J08_03153	3416.345478155	-0.12265444889991	0.0659171401549441	-1.86073680702166	0.0627813533322764	0.194470787691622
B9J08_01859	585.66799641792	0.228364413065606	0.122834463182512	1.85912330423339	0.0630096627371199	0.195068591534256
B9J08_03642	3682.32696777141	-0.119295924878671	0.0641809410673125	-1.85874377805639	0.0630634649866407	0.195125779899841
B9J08_02694	1157.57804528091	-0.171615620651546	0.092350787151848	-1.85830165550583	0.0631261888788051	0.195210493380538
B9J08_05155	3000.56904101967	0.134006640414279	0.072153014322186	1.85725630000566	0.0632746984920747	0.19556024609498
B9J08_04330	5679.98899537055	-0.113328981172685	0.0610355704009386	-1.85676942851905	0.0633439649296713	0.195664831267659
B9J08_04125	957.351760933458	-0.184967629690568	0.0996495486929017	-1.85618130856365	0.0634277193725411	0.19570651032675
B9J08_03760	5488.28072006578	-0.109259338463903	0.0588625632806995	-1.85617703977442	0.0634283276271742	0.19570651032675
B9J08_02856	710.299982520014	0.206346348318327	0.111217460757003	1.85534130085176	0.0635475039308511	0.195855392974381
B9J08_00086	2381.056493733	-0.134050458737145	0.0722417611211988	-1.85558126846119	0.0635132656508185	0.195855392974381
B9J08_04104	4446.61796908977	-0.116625955812483	0.0628835738158459	-1.85463307403649	0.0636486417738486	0.196057695770756
B9J08_01585	1000.68792533686	0.195568999030874	0.105475357004113	1.85416768983534	0.0637151730120378	0.196153233302946
B9J08_04059	1415.5216675749	-0.161273867239165	0.0870278798674825	-1.85312876155017	0.0638639052829802	0.196501587118607
B9J08_03362	660.818417019617	-0.217831265174504	0.117605229218398	-1.85222431538296	0.0639936185451312	0.196791066383496
B9J08_04577	11693.5852930705	0.0980198259270372	0.0529821847247004	1.8500525494816	0.0643059760157992	0.197629294136843
B9J08_02392	141208.703533183	0.0882177343034294	0.0476895919618202	1.84983202150389	0.0643377640517914	0.197629294136843
B9J08_01491	2010.02659005554	0.145183637518596	0.0785386147994317	1.84856376559938	0.0645208288752789	0.198081455185195
B9J08_04067	6987.9416668969	-0.109031241392842	0.0590076267081036	-1.84774829077932	0.0646387644981756	0.198333275735235
B9J08_03313	413.050158508021	0.258063911354144	0.139685718258136	1.84746096145097	0.0646803610082739	0.198350712853247
B9J08_00717	523.863250636387	-0.238121688351895	0.129150793833926	-1.84374932033398	0.0652196816452918	0.199893619160348
B9J08_04687	1617.10090964656	0.164397754911533	0.0892302128778291	1.84240011997529	0.0654166442695497	0.200275014579115
B9J08_01336	1380.43828957745	0.165622612220106	0.0898872976932117	1.84255858692495	0.0653934851272585	0.200275014579115
B9J08_03355	2717.89194491708	0.126838930431141	0.0689075540397816	1.84071154750196	0.0656638408142401	0.200920439233822
B9J08_03724	1221.56320933325	0.165922298133033	0.0901680876079385	1.84014436298663	0.0657470456796642	0.201063639694787
B9J08_04976	15443.9992799759	0.106884219392163	0.0581083761113605	1.83939436179265	0.0658572028148739	0.201169756254707
B9J08_04405	1769.84217367025	0.151024288495304	0.08210528580277	1.83939787820833	0.0658566859832817	0.201169756254707
B9J08_02866	2198.16152481975	-0.135459505237676	0.0736527465292858	-1.83916434377385	0.0658910173935842	0.201169756254707
B9J08_04185	766.451994788257	-0.202406723726966	0.110082106272425	-1.83868868956832	0.0659609879432326	0.201194869106142
B9J08_02984	2052.09729320512	-0.138771710046853	0.0754762942241891	-1.83861318938972	0.06597209993685	0.201194869106142
B9J08_03365	55.8232776921208	0.673581689492521	0.366419804805504	1.83827861010422	0.0660213613398444	0.201207575553223
B9J08_03185	5100.51468949375	-0.109575863662599	0.0596139781122276	-1.83809011128757	0.0660491280966852	0.201207575553223
B9J08_04317	3414.92408747266	0.119397314270086	0.0649852874392969	1.83729762496805	0.0661659703282028	0.201428382468617
B9J08_01722	338.600235909456	-0.280244769927197	0.152567557113046	-1.83685689952778	0.06623102345881	0.201428382468617
B9J08_00791	1146.28090068507	0.169734308931257	0.0923981012238333	1.83698914461541	0.0662114979358396	0.201428382468617
B9J08_01604	983.854288295018	-0.178452272777598	0.0971738429973213	-1.83642292280771	0.0662951319277922	0.201512390554318
B9J08_04487	1563.25412660887	-0.154376400718641	0.0841609272877311	-1.83430014014527	0.0666094533814696	0.20219864522183
B9J08_03981	1605.60999310362	-0.15505078074148	0.0845132913839196	-1.83463190466845	0.0665602480827996	0.20219864522183
B9J08_01314	868.991730439363	-0.196131016533128	0.106932528309457	-1.83415673073337	0.0666307322657487	0.20219864522183
B9J08_00352	1264.58421288141	0.16253837346057	0.0886443911578531	1.83360020118059	0.0667133623506276	0.202338220901986
B9J08_00475	6996.02583639215	0.140672346337157	0.0767910906354946	1.83188368823785	0.0669687512737791	0.203001324525292
B9J08_04964	1299.39936609567	0.162486419573027	0.0887488444285457	1.8308567353105	0.0671219294352934	0.203140189146781
B9J08_04672	2997.93391263695	0.126739686949142	0.069226138943947	1.83080681491949	0.0671293828010519	0.203140189146781
B9J08_03244	209.090748474811	-0.350634738622804	0.191507064677619	-1.83092325712923	0.0671119984514239	0.203140189146781
B9J08_00597	2486.41289824446	-0.130701401719805	0.0713984915856792	-1.83059051832994	0.0671616848419376	0.203140189146781
B9J08_00337	647.291141662933	-0.214812947536644	0.117390083940877	-1.82990709543094	0.0672638322750293	0.203337791819916
B9J08_00762	1180.04008324241	0.16676578700322	0.0911501599627342	1.82957207174842	0.0673139530909805	0.203377988469084
B9J08_03942	4820.83256979525	0.123559428096899	0.0675663637465096	1.82871211717801	0.0674427462735001	0.203655706762461
B9J08_00470	5688.95746780294	-0.125841819777253	0.0688530347239898	-1.82768733842617	0.0675964894682464	0.204008421493511
B9J08_03915	1219.26085423095	-0.16813009320868	0.0920230780576373	-1.82704270230315	0.0676933491388546	0.204189168374601
B9J08_03670	17935.2306394905	-0.0982137385774557	0.053848062405267	-1.82390478302241	0.0681664684601091	0.205168068286203
B9J08_03593	1087.56988985753	0.183030235055578	0.100349843362997	1.82392148230367	0.0681639434507495	0.205168068286203
B9J08_01353	1721.25235363394	0.150811925546198	0.0826725720976668	1.82420749372638	0.0681207091241619	0.205168068286203
B9J08_00613	1365.34452564035	0.162944261266577	0.0893031439788674	1.82461953752866	0.0680584630177528	0.205168068286203
B9J08_01015	1516.82587950899	-0.151377346008614	0.0831655314706332	-1.82019333408658	0.0687295678906981	0.206637671998
B9J08_00989	2999.32197031491	-0.12289276705163	0.0675078469938878	-1.82042195869106	0.0686947709293508	0.206637671998
B9J08_05037	220.133222774174	-0.343138184697297	0.188544572534725	-1.81993138324945	0.0687694549523079	0.206645103210879
B9J08_03660	4169.13370566049	0.11326688657553	0.0622534525538347	1.81944746723212	0.0688431905168824	0.206738982681502
B9J08_01934	2521.88573937179	-0.134204755945733	0.0737698783500474	-1.81923515325475	0.068875561856593	0.206738982681502
B9J08_03601	52507.9144314286	-0.125951149931862	0.0692719879150739	-1.81821185911794	0.0690317581333057	0.207095274399917
B9J08_05554	1249.88102485422	0.16242096538166	0.0893525175518941	1.81775477436693	0.0691016218068195	0.207189948284212
B9J08_05481	402.284098928469	-0.258453284196867	0.142239850734538	-1.81702443346357	0.0692133721861978	0.207189948284212
B9J08_05010	603.751014323717	-0.217983107630713	0.119950327567436	-1.81727813546957	0.0691745361092921	0.207189948284212
B9J08_04282	689.531093705729	-0.206005695671008	0.113366877921868	-1.81715946886168	0.0691926990720639	0.207189948284212
B9J08_02759	294.4043394534	-0.310308196679992	0.170848735659038	-1.81627446924321	0.0693282795861175	0.207421499541781
B9J08_02728	723.606100181343	0.201250748810783	0.110826456906857	1.81590889420856	0.0693843487340326	0.207476858721203
B9J08_04572	409.076687847633	-0.255526364941812	0.140796016770292	-1.81486927544763	0.0695440011951869	0.207729323202281
B9J08_03567	921.550662146539	0.18597870363108	0.102472812550702	1.81490776921011	0.0695380844015438	0.207729323202281
B9J08_04988	4685.9938059267	-0.115023970242884	0.0633924216544619	-1.8144750940397	0.0696046137667264	0.207797990180341
B9J08_00324	1169.8569773038	-0.164539817232444	0.0907336295867969	-1.81343806019622	0.0697642837949002	0.208162149864524
B9J08_01952	1596.21357011538	0.151228460693156	0.0835053409430016	1.81100345181969	0.0701403173451548	0.209171151564411
B9J08_01126	1027.97325234296	0.178457319347223	0.0985868880225609	1.81015267777176	0.0702721138141963	0.209451098000975
B9J08_02207	1455.21974641223	-0.157258628596989	0.0868923178297707	-1.80981049331739	0.0703251801059815	0.209496208050343
B9J08_00048	583.054393950557	-0.239152785923272	0.132198221515839	-1.8090469234839	0.0704437137887118	0.209736189355825
B9J08_04351	2074.97081070819	0.135890745163003	0.0752422856914856	1.80604222631132	0.0709117440115185	0.211015927896345
B9J08_03248	243.205868299316	-0.325355776021505	0.180286208491578	-1.80466259035396	0.0711274972007093	0.211543977942659
B9J08_02406	1075.72544352734	-0.17470783925083	0.0968425916523142	-1.80403927930873	0.0712251494996878	0.211650645030183
B9J08_00872	2349.02800723323	0.150709221440691	0.0835442664847209	1.80394451686584	0.0712400052708872	0.211650645030183
B9J08_02118	5842.25639249144	0.113318391405182	0.0628351049583431	1.80342487659258	0.0713215136821091	0.211778881756069
B9J08_03651	4416.75684123807	-0.118738515241104	0.0658670620239504	-1.80269943113492	0.0714354315830642	0.212003164230663
B9J08_05206	197.905442995385	0.365694369236688	0.203003076706592	1.80142279205571	0.0716362664191627	0.212029528099162
B9J08_02056	795.719385154374	0.195602176244321	0.10857059259599	1.80161286373549	0.0716063359597407	0.212029528099162
B9J08_01698	2332.79655157139	-0.132596513645228	0.073578266241799	-1.8021152225778	0.071527279178385	0.212029528099162
B9J08_01023	864.069584750512	-0.190529597800445	0.105753607168819	-1.80163686990171	0.0716025564538274	0.212029528099162
B9J08_00618	12667.9376509533	0.0950283740778814	0.0527413554159282	1.80178103745097	0.0715798623026901	0.212029528099162
B9J08_01817	4802.16554734958	0.109362337167184	0.060722573571717	1.80101617461949	0.0717003306144814	0.212105477227521
B9J08_01106	11306.2770356023	-0.100057478621607	0.0555726938814027	-1.80047918560757	0.0717850072914192	0.212242288688709
B9J08_03074	613.505427757095	-0.214792814146442	0.11937308985463	-1.79934032375314	0.0719648631735331	0.212660213647631
B9J08_03858	654.376813517263	-0.204929623264625	0.114002825734175	-1.79758371728844	0.0722430005625528	0.213367963693572
B9J08_04343	991.020224571545	-0.173157077626375	0.0963548273195592	-1.79707734882968	0.072323341133241	0.213491081282143
B9J08_03626	2637.75157618647	0.131399298264702	0.0731371847201354	1.79661411315613	0.0723969023040145	0.213594065932197
B9J08_02409	1268.32521023912	0.158925008429264	0.0885284509650471	1.79518569111766	0.0726241194729913	0.214150033021533
B9J08_04388	476.541380995271	-0.248301303026227	0.138420064297811	-1.7938245028698	0.0728411846918509	0.214665043548263
B9J08_02356	600.607793503936	0.212885793577994	0.118701504448198	1.79345488978952	0.0729002175206422	0.214665043548263
B9J08_01637	1262.38718947038	-0.164254826424654	0.0915905476919247	-1.79336001982589	0.0729153760087888	0.214665043548263
B9J08_00227	513.127444815462	-0.22726130859818	0.126764085243691	-1.79278940215041	0.0730066047172333	0.214819114466318
B9J08_05301	17921.0202346544	-0.0918636261963739	0.0512787761569199	-1.79145512200328	0.0732202901343616	0.215218553705204
B9J08_01850	3550.1566318989	0.11933739903545	0.0666081428337351	1.79163378467609	0.0731916476121398	0.215218553705204
B9J08_04602	1492.99368369792	0.156702440824507	0.0875648229818694	1.78955927150053	0.0735247909597709	0.215998627910008
B9J08_04686	2176.83189392842	-0.131929438155508	0.0737967848539987	-1.78773964768954	0.0738180219226069	0.216629614813262
B9J08_02180	12.4683694412677	1.40635844578942	0.786658516998593	1.78776230778664	0.073814364394974	0.216629614813262
B9J08_02125	1438.16848292317	0.153340834619874	0.0857929689072559	1.78733568231727	0.0738832501540274	0.216677492465549
B9J08_00050	487.781769458899	-0.250784864727524	0.140326483972862	-1.78715277136156	0.0739128002544078	0.216677492465549
B9J08_02106	306.956622096666	0.299280551435847	0.167511229879736	1.78662977790035	0.073997345548896	0.216753594576031
B9J08_00696	582.981667061114	0.214004645106408	0.119789443625543	1.78650671235587	0.0740172513797562	0.216753594576031
B9J08_03034	1081.17367358988	0.168677078163988	0.0944834505624341	1.78525527126602	0.074219920433161	0.217231913382273
B9J08_03854	528.361935654394	-0.229166926597641	0.128401373007584	-1.78477006304368	0.0742986211041313	0.217347078579511
B9J08_00990	1136.50343884094	0.172064061664736	0.0964231323702498	1.78446869993849	0.0743475364590886	0.217375036455027
B9J08_04289	8330.52052932697	0.124715181615316	0.0699480676124152	1.78296822017111	0.0745914766950027	0.217972870786508
B9J08_03610	526.443860877452	-0.227331949189708	0.127635012760399	-1.78110962088799	0.0748945443343539	0.21874276486443
B9J08_03172	384.470611049698	-0.257472349186728	0.144662828689948	-1.7798100003876	0.0751070604469507	0.218900419445123
B9J08_01300	1807.31638219226	-0.377772648561344	0.212232654089364	-1.77999304669806	0.0750770986505424	0.218900419445123
B9J08_01228	1020.75464058169	-0.177550722037545	0.0997470182152266	-1.78001032225785	0.0750742714177472	0.218900419445123
B9J08_00592	1418.60450208563	0.155202328359326	0.0871747922291153	1.78035788088166	0.0750174101561977	0.218900419445123
B9J08_05371	1345.15971771317	0.168430490825665	0.0947097275966604	1.7783863928208	0.0753404159610998	0.219396449737441
B9J08_02293	551.96035045463	0.217597816232351	0.122363710186415	1.77828717273161	0.0753567020010728	0.219396449737441
B9J08_05215	4775.94672973102	0.107803717214191	0.0606491407600846	1.77749784849616	0.0754863645107038	0.219509831294688
B9J08_02389	6643.23001560927	-0.105551459107129	0.0593878407586022	-1.77732441117317	0.0755148794966334	0.219509831294688
B9J08_01403	765.50746743152	0.193066750261593	0.108620760151946	1.77743876945363	0.0754960767619556	0.219509831294688
B9J08_04668	910.537093631898	-0.193608910956167	0.10896854215797	-1.77674131563122	0.0756108112303976	0.219673072291155
