B9J08_04278	1920
B9J08_04277	606
B9J08_04276	3523
B9J08_04275	946
B9J08_04274	1057
B9J08_04273	1294
B9J08_04272	2370
B9J08_04271	4119
B9J08_04270	38072
B9J08_04269	3601
B9J08_04268	10909
B9J08_04267	891
B9J08_04266	1552
B9J08_04265	27700
B9J08_04264	4674
B9J08_04263	4953
B9J08_04262	1651
B9J08_04261	1622
B9J08_04260	3068
B9J08_04259	1078
B9J08_04258	4586
B9J08_04257	5
B9J08_04256	6426
B9J08_04255	1140
B9J08_04254	4232
B9J08_04253	3826
B9J08_04252	1674
B9J08_04251	28835
B9J08_04250	3172
B9J08_04249	2953
B9J08_04248	11539
B9J08_04247	3258
B9J08_04246	450
B9J08_04245	8027
B9J08_04244	886
B9J08_04243	18863
B9J08_04242	3648
B9J08_04241	5720
B9J08_04240	857
B9J08_04239	4566
B9J08_04238	3326
B9J08_04237	298
B9J08_04236	6970
B9J08_04235	2282
B9J08_04234	3401
B9J08_04233	3678
B9J08_04232	11612
B9J08_04231	2504
B9J08_04230	780
B9J08_04229	9154
B9J08_04228	168
B9J08_04227	18813
B9J08_04226	1375
B9J08_04225	2
B9J08_04224	1044
B9J08_04223	9117
B9J08_04222	830
B9J08_04221	8596
B9J08_04220	1421
B9J08_04219	38090
B9J08_04218	2459
B9J08_04217	523
B9J08_04216	1328
B9J08_04215	3130
B9J08_04214	827
B9J08_04213	6180
B9J08_04212	713
B9J08_04211	4489
B9J08_04210	246
B9J08_04209	615
B9J08_04208	2076
B9J08_04207	35405
B9J08_04206	112
B9J08_04205	1639
B9J08_04204	54
B9J08_04203	725
B9J08_04202	1343
B9J08_04201	1
B9J08_04200	1203
B9J08_04199	3
B9J08_04198	330
B9J08_04197	1714
B9J08_04196	5195
B9J08_04195	1782
B9J08_04194	89
B9J08_04193	1033
B9J08_04192	1973
B9J08_04191	652
B9J08_04190	1400
B9J08_04189	882
B9J08_04188	1007
B9J08_04187	2931
B9J08_04186	1232
B9J08_04185	1257
B9J08_04184	810
B9J08_04183	4003
B9J08_04182	2013
B9J08_04181	5385
B9J08_04180	11560
B9J08_04179	462
B9J08_04178	5131
B9J08_04177	5837
B9J08_04176	7
B9J08_04175	10
B9J08_04174	103
B9J08_04173	0
B9J08_04172	3065
B9J08_04171	369
B9J08_04170	4
B9J08_04169	4
B9J08_04168	2043
B9J08_04167	10428
B9J08_04166	1345
B9J08_04165	3189
B9J08_04164	1174
B9J08_04163	3064
B9J08_04162	2399
B9J08_04161	287
B9J08_04160	0
B9J08_04159	0
B9J08_04158	608
B9J08_04157	3001
B9J08_04156	3887
B9J08_04155	5248
B9J08_04154	2821
B9J08_04153	1370
B9J08_04152	5465
B9J08_04151	96
B9J08_04150	5518
B9J08_04149	1041
B9J08_04148	8435
B9J08_04147	1174
B9J08_04146	2595
B9J08_04145	523
B9J08_04144	750
B9J08_04143	3199
B9J08_04142	2749
B9J08_04141	2545
B9J08_04140	358
B9J08_04139	1304
B9J08_04138	495
B9J08_04137	0
B9J08_04136	19334
B9J08_04135	830
B9J08_04134	3877
B9J08_04133	899
B9J08_04132	3594
B9J08_04131	4105
B9J08_04130	2933
B9J08_04129	4101
B9J08_04128	11770
B9J08_04127	2148
B9J08_04126	970
B9J08_04125	1012
B9J08_04124	1468
B9J08_04123	1218
B9J08_04122	21357
B9J08_04121	2573
B9J08_04120	17239
B9J08_04119	1311
B9J08_04118	2136
B9J08_04117	4112
B9J08_04116	2128
B9J08_04115	1916
B9J08_04114	3248
B9J08_04113	30520
B9J08_04112	825
B9J08_04111	16785
B9J08_04110	1844
B9J08_04109	18147
B9J08_04108	14944
B9J08_04107	2697
B9J08_04106	2338
B9J08_04105	3246
B9J08_04104	3286
B9J08_04103	6316
B9J08_04102	2024
B9J08_04101	3087
B9J08_04100	11281
B9J08_04099	2163
B9J08_04098	582
B9J08_04097	4384
B9J08_04096	14183
B9J08_04095	2900
B9J08_04094	1231
B9J08_04093	2278
B9J08_04092	1005
B9J08_04091	608
B9J08_04090	12620
B9J08_04089	2879
B9J08_04088	1136
B9J08_04087	2443
B9J08_04086	295
B9J08_04085	418
B9J08_04084	14167
B9J08_04083	2009
B9J08_04082	736
B9J08_04081	1066
B9J08_04080	335
B9J08_04079	1088
B9J08_04078	2465
B9J08_04077	73
B9J08_04076	377
B9J08_04075	2270
B9J08_04074	4158
B9J08_04073	841
B9J08_04072	26
B9J08_04071	18914
B9J08_04070	96
B9J08_04069	4720
B9J08_04068	2292
B9J08_04067	4765
B9J08_04066	1953
B9J08_04065	65
B9J08_04064	6304
B9J08_04063	1
B9J08_04062	1365
B9J08_04061	689
B9J08_04060	2105
B9J08_04059	2101
B9J08_04058	2852
B9J08_04057	1233
B9J08_04056	78
B9J08_04055	639
B9J08_04054	20
B9J08_04053	2786
B9J08_04052	2572
B9J08_04051	1115
B9J08_04050	1154
B9J08_04049	1799
B9J08_04048	8568
B9J08_04047	649
B9J08_04046	7137
B9J08_04045	1680
B9J08_04044	17780
B9J08_04043	1938
B9J08_04042	19
B9J08_04041	676
B9J08_04040	542
B9J08_04039	402
B9J08_04038	1915
B9J08_04037	2465
B9J08_04036	6112
B9J08_04035	4403
B9J08_04034	234
B9J08_04033	34848
B9J08_04032	641
B9J08_04031	82
B9J08_04030	806
B9J08_04029	2711
B9J08_04028	12388
B9J08_04027	13197
B9J08_04026	836
B9J08_04025	606
B9J08_04024	13536
B9J08_04023	797
B9J08_04022	97
B9J08_04021	15226
B9J08_04020	1562
B9J08_04019	902
B9J08_04018	1667
B9J08_04017	1629
B9J08_04016	1917
B9J08_04015	8863
B9J08_04014	903
B9J08_04013	1446
B9J08_04012	3733
B9J08_04011	5790
B9J08_04010	1622
B9J08_04009	3000
B9J08_04008	3307
B9J08_04007	876
B9J08_04006	4555
B9J08_04005	599
B9J08_04004	5347
B9J08_04003	10633
B9J08_04002	4210
B9J08_04001	0
B9J08_04000	418
B9J08_03999	5003
B9J08_03998	2353
B9J08_03997	1885
B9J08_03996	1666
B9J08_03995	2637
B9J08_03994	15
B9J08_03993	9054
B9J08_03992	3728
B9J08_03991	2060
B9J08_03990	2183
B9J08_03989	10416
B9J08_03988	785
B9J08_03987	540
B9J08_03986	3236
B9J08_03985	996
B9J08_03984	2459
B9J08_03983	415
B9J08_03982	36819
B9J08_03981	2981
B9J08_03980	9822
B9J08_03979	1175
B9J08_03978	226
B9J08_03977	139
B9J08_03976	1526
B9J08_03975	3192
B9J08_03974	6
B9J08_03973	2692
B9J08_03972	1037
B9J08_03971	1394
B9J08_03970	5431
B9J08_03969	1142
B9J08_03968	1270
B9J08_03967	23130
B9J08_03966	14
B9J08_03965	1270
B9J08_03964	1843
B9J08_03963	413
B9J08_03962	4
B9J08_03961	3366
B9J08_03960	5948
B9J08_03959	2070
B9J08_03958	19660
B9J08_03957	1355
B9J08_03956	3788
B9J08_03955	57
B9J08_03954	6736
B9J08_03953	564
B9J08_03952	3874
B9J08_03951	305
B9J08_03950	502
B9J08_03949	4265
B9J08_03948	1010
B9J08_03947	8023
B9J08_03946	4288
B9J08_03945	678
B9J08_03944	448
B9J08_03943	789
B9J08_03942	6053
B9J08_03941	378
B9J08_03940	10414
B9J08_03939	2664
B9J08_03938	1357
B9J08_03937	4409
B9J08_03936	1007
B9J08_03935	913
B9J08_03934	1683
B9J08_03933	175
B9J08_03932	3986
B9J08_03931	266
B9J08_03930	3269
B9J08_03929	4852
B9J08_03928	9125
B9J08_03927	19648
B9J08_03926	1127
B9J08_03925	1164
B9J08_03924	27
B9J08_03923	3445
B9J08_03922	1087
B9J08_03921	5400
B9J08_03920	169
B9J08_03919	5011
B9J08_03918	2828
B9J08_03917	791
B9J08_03916	5014
B9J08_03915	310
B9J08_03914	6318
B9J08_03913	4698
B9J08_03912	1278
B9J08_03911	6222
B9J08_03910	431
B9J08_03909	436
B9J08_03908	7228
B9J08_03907	5781
B9J08_03906	10389
B9J08_03905	1576
B9J08_03904	3024
B9J08_03903	1157
B9J08_03902	1075
B9J08_03901	778
B9J08_03900	76
B9J08_03899	3716
B9J08_03898	7677
B9J08_03897	1520
B9J08_03896	884
B9J08_03895	5727
B9J08_03894	3577
B9J08_03893	5330
B9J08_03892	947
B9J08_03891	8053
B9J08_03890	1134
B9J08_03889	9655
B9J08_03888	5222
B9J08_03887	350
B9J08_03886	3827
B9J08_03885	217
B9J08_03884	1361
B9J08_03883	4941
B9J08_03882	20288
B9J08_03881	1580
B9J08_03880	0
B9J08_03879	0
B9J08_03878	5
B9J08_03877	0
B9J08_03876	10278
B9J08_03875	7027
B9J08_03874	15483
B9J08_03873	43906
B9J08_03872	6903
B9J08_03871	13087
B9J08_03870	149
B9J08_03869	2982
B9J08_03868	13616
B9J08_03867	605
B9J08_03866	3924
B9J08_03865	689
B9J08_03864	6
B9J08_03863	596
B9J08_03862	1701
B9J08_03861	1840
B9J08_03860	6981
B9J08_03859	237
B9J08_03858	516
B9J08_03857	260
B9J08_03856	3033
B9J08_03855	4271
B9J08_03854	1014
B9J08_03853	414
B9J08_03852	19795
B9J08_03851	888
B9J08_03850	623
B9J08_03849	3710
B9J08_03848	8036
B9J08_03847	3035
B9J08_03846	49
B9J08_03845	2721
B9J08_03844	1129
B9J08_03843	980
B9J08_03842	33651
B9J08_03841	22388
B9J08_03840	4161
B9J08_03839	46027
B9J08_03838	333
B9J08_03837	899
B9J08_03836	5445
B9J08_03835	1097
B9J08_03834	3029
B9J08_03833	2384
B9J08_03832	15432
B9J08_03831	2280
B9J08_03830	7510
B9J08_03829	162
B9J08_03828	1206
B9J08_03827	4067
B9J08_03826	2627
B9J08_03825	205
B9J08_03824	823
B9J08_03823	145
B9J08_03822	1031
B9J08_03821	3877
B9J08_03820	1715
B9J08_03819	4716
B9J08_03818	229
B9J08_03817	259
B9J08_03816	1590
B9J08_03815	6027
B9J08_03814	4573
B9J08_03813	13416
B9J08_03812	716
B9J08_03811	2238
B9J08_03810	9321
B9J08_03809	1328
B9J08_03808	1277
B9J08_03807	407
B9J08_03806	676
B9J08_03805	4110
B9J08_03804	8030
B9J08_03803	4357
B9J08_03802	2943
B9J08_03801	188298
B9J08_03800	2343
B9J08_03799	5852
B9J08_03798	2
B9J08_03797	67585
B9J08_03796	1314
B9J08_03795	1373
B9J08_03794	2264
B9J08_03793	1207
B9J08_03792	5322
B9J08_03791	1056
B9J08_03790	4588
B9J08_03789	1349
B9J08_03788	2483
B9J08_03787	1239
B9J08_03786	1623
B9J08_03785	1229
B9J08_03784	3
B9J08_03783	847
B9J08_03782	25369
B9J08_03781	3269
B9J08_03780	17
B9J08_03779	81
B9J08_03778	1
B9J08_03777	3
B9J08_03776	18
B9J08_03775	12
B9J08_03774	711
B9J08_03773	6
B9J08_03772	0
B9J08_03771	74
B9J08_03770	23992
B9J08_03769	974
B9J08_03768	347
B9J08_03767	40
B9J08_03766	5685
B9J08_03765	240
B9J08_03764	1066
B9J08_03763	806
B9J08_03762	11382
B9J08_03761	1179
B9J08_03760	2472
B9J08_03759	1144
B9J08_03758	868
B9J08_03757	27
B9J08_03756	2165
B9J08_03755	0
B9J08_03754	0
B9J08_03753	2553
B9J08_03752	2142
B9J08_03751	1817
B9J08_03750	3132
B9J08_03749	276
B9J08_03748	1928
B9J08_03747	2940
B9J08_03746	1405
B9J08_03745	1291
B9J08_03744	906
B9J08_03743	4351
B9J08_03742	3488
B9J08_03741	7
B9J08_03740	15
B9J08_03739	658
B9J08_03738	2
B9J08_03737	21787
B9J08_03736	1466
B9J08_03735	1249
B9J08_03734	12961
B9J08_03733	2574
B9J08_03732	23251
B9J08_03731	25
B9J08_03730	982
B9J08_03729	50
B9J08_03728	1144
B9J08_03727	2174
B9J08_03726	1621
B9J08_03725	4895
B9J08_03724	744
B9J08_03723	7512
B9J08_03722	2279
B9J08_03721	7173
B9J08_03720	339
B9J08_03719	608
B9J08_03718	41
B9J08_03717	7442
B9J08_03716	6
B9J08_03715	755
B9J08_03714	41454
B9J08_03713	2593
B9J08_03712	909
B9J08_03711	9528
B9J08_03710	4340
B9J08_03709	1855
B9J08_03708	473
B9J08_03707	841
B9J08_03706	1955
B9J08_03705	2160
B9J08_03704	2940
B9J08_03703	2486
B9J08_03702	3287
B9J08_03701	4483
B9J08_03700	1760
B9J08_03699	4992
B9J08_03698	10567
B9J08_03697	4529
B9J08_03696	980
B9J08_03695	777
B9J08_03694	2022
B9J08_03693	2553
B9J08_03692	4757
B9J08_03691	1335
B9J08_03690	3371
B9J08_03689	766
B9J08_03688	713
B9J08_03687	20
B9J08_03686	1120
B9J08_03685	1075
B9J08_03684	8164
B9J08_03683	2974
B9J08_03682	7752
B9J08_03681	1574
B9J08_03680	11468
B9J08_03679	10105
B9J08_03678	2678
B9J08_03677	6534
B9J08_03676	954
B9J08_03675	1471
B9J08_03674	2002
B9J08_03673	1239
B9J08_03672	5319
B9J08_03671	3196
B9J08_03670	16872
B9J08_03669	2199
B9J08_03668	18439
B9J08_03667	2457
B9J08_03666	8310
B9J08_03665	4624
B9J08_03664	3251
B9J08_03663	5779
B9J08_03662	411
B9J08_03661	984
B9J08_03660	2157
B9J08_03659	635
B9J08_03658	1516
B9J08_03657	768
B9J08_03656	7113
B9J08_03655	1757
B9J08_03654	1002
B9J08_03653	485
B9J08_03652	981
B9J08_03651	3765
B9J08_03650	2595
B9J08_03649	645
B9J08_03648	471
B9J08_03647	576
B9J08_03646	2357
B9J08_03645	7
B9J08_03644	3190
B9J08_03643	2401
B9J08_03642	3023
B9J08_03641	1975
B9J08_03640	492
B9J08_03639	4127
B9J08_03638	943
B9J08_03637	2247
B9J08_03636	3696
B9J08_03635	10664
B9J08_03634	1777
B9J08_03633	2814
B9J08_03632	1110
B9J08_03631	2891
B9J08_03630	552
B9J08_03629	604
B9J08_03628	1565
B9J08_03627	4909
B9J08_03626	3955
B9J08_03625	1498
B9J08_03624	4703
B9J08_03623	2966
B9J08_03622	15
B9J08_03621	932
B9J08_03620	27
B9J08_03619	5210
B9J08_03618	810
B9J08_03617	2304
B9J08_03616	3740
B9J08_03615	10721
B9J08_03614	354
B9J08_03613	13409
B9J08_03612	1818
B9J08_03611	7
B9J08_03610	483
B9J08_03609	557
B9J08_03608	23947
B9J08_03607	1786
B9J08_03606	1565
B9J08_03605	767
B9J08_03604	4471
B9J08_03603	5320
B9J08_03602	495
B9J08_03601	24541
B9J08_03600	2818
B9J08_03599	2028
B9J08_03598	359
B9J08_03597	3617
B9J08_03596	6583
B9J08_03595	409
B9J08_03594	79
B9J08_03593	2499
B9J08_03592	605
B9J08_03591	79
B9J08_03590	4671
B9J08_03589	11743
B9J08_03588	6739
B9J08_03587	2157
B9J08_03586	2342
B9J08_03585	4034
B9J08_03584	3
B9J08_03583	0
B9J08_03582	1593
B9J08_03581	1000
B9J08_03580	2371
B9J08_03579	12453
B9J08_03578	576
B9J08_03577	0
B9J08_03576	0
B9J08_03575	6612
B9J08_03574	2966
B9J08_03573	2550
B9J08_03572	3672
B9J08_03571	285
B9J08_03570	635
B9J08_03569	3702
B9J08_03568	487
B9J08_03567	1923
B9J08_03566	764
B9J08_03565	2342
B9J08_03564	554
B9J08_03563	2107
B9J08_03562	533
B9J08_03561	4981
B9J08_03560	5
B9J08_03559	6352
B9J08_03558	1030
B9J08_03557	2594
B9J08_03556	5664
B9J08_03555	1603
B9J08_03554	2043
B9J08_03553	6849
B9J08_03552	1631
B9J08_03551	4139
B9J08_03550	3483
B9J08_03549	511
B9J08_03548	7888
B9J08_03547	7359
B9J08_03546	20475
B9J08_03545	2433
B9J08_03544	16
B9J08_03543	1117
B9J08_03542	440
B9J08_03541	1577
B9J08_03540	1892
B9J08_03539	1867
B9J08_03538	5794
B9J08_03537	224
B9J08_03536	11618
B9J08_03535	985
B9J08_03534	1126
B9J08_03533	6440
B9J08_03532	1497
B9J08_03531	3899
B9J08_03530	325
B9J08_03529	1593
B9J08_03528	49891
B9J08_03527	15375
B9J08_03526	16964
B9J08_03525	2688
B9J08_03524	4501
B9J08_03523	788
B9J08_03522	1136
B9J08_03521	8101
B9J08_03520	3258
B9J08_03519	1577
B9J08_03518	77
B9J08_03517	735
B9J08_03516	2942
B9J08_03515	4950
B9J08_03514	1159
B9J08_03513	2415
B9J08_03512	2206
B9J08_03511	3415
B9J08_03510	349
B9J08_03509	407
B9J08_03508	1800
B9J08_03507	2385
B9J08_03506	16796
B9J08_03505	1199
B9J08_03504	1040
B9J08_03503	840
B9J08_03502	912
B9J08_03501	3484
B9J08_03500	8645
B9J08_03499	1657
B9J08_03498	449
B9J08_03497	542
B9J08_03496	755
B9J08_03495	1267
B9J08_03494	831
B9J08_03493	12579
B9J08_03492	1616
B9J08_03491	1715
B9J08_03490	1401
B9J08_03489	8443
B9J08_03488	827
B9J08_03487	550
B9J08_03486	472
B9J08_03485	901
B9J08_03484	3074
B9J08_03483	32
B9J08_03482	1460
B9J08_03481	2185
B9J08_03480	3924
B9J08_03479	1086
B9J08_03478	7336
B9J08_03477	5410
B9J08_03476	360
B9J08_03475	1818
B9J08_03474	4619
B9J08_03473	301
B9J08_03472	3685
B9J08_03471	394
B9J08_03470	456
B9J08_03469	1767
B9J08_03468	1026
B9J08_03467	1211
B9J08_03466	4842
B9J08_03465	1238
B9J08_03464	768
B9J08_03463	366
B9J08_03462	9
B9J08_03461	2738
B9J08_03460	2617
B9J08_03459	4485
B9J08_03458	1406
B9J08_03457	10460
B9J08_03456	49
B9J08_03455	88
B9J08_03454	1130
B9J08_03453	2601
B9J08_03452	4216
B9J08_03451	163
B9J08_03450	1739
B9J08_03449	516
B9J08_03448	423
B9J08_03447	1863
B9J08_03446	931
B9J08_03445	1526
B9J08_03444	13
B9J08_03443	3085
B9J08_03442	2456
B9J08_03441	530
B9J08_03440	1268
B9J08_03439	64
B9J08_03438	1941
B9J08_03437	435
B9J08_03436	5675
B9J08_03435	5507
B9J08_03434	622
B9J08_03433	6339
B9J08_03432	2462
B9J08_03431	2239
B9J08_03430	44
B9J08_03429	3688
B9J08_03428	4906
B9J08_03427	4688
B9J08_03426	7493
B9J08_03425	1536
B9J08_03424	1193
B9J08_03423	1369
B9J08_03422	3164
B9J08_03421	13394
B9J08_03420	1727
B9J08_03419	1237
B9J08_03418	5015
B9J08_03417	273
B9J08_03416	945
B9J08_03415	3479
B9J08_03414	1421
B9J08_03413	9171
B9J08_03412	28367
B9J08_03411	8299
B9J08_03410	129
B9J08_03409	585
B9J08_03408	858
B9J08_03407	1703
B9J08_03406	12648
B9J08_03405	9
B9J08_03404	6
B9J08_03403	2503
B9J08_03402	1489
B9J08_03401	958
B9J08_03400	2456
B9J08_03399	4340
B9J08_03398	5216
B9J08_03397	3195
B9J08_03396	2027
B9J08_03395	212
B9J08_03394	726
B9J08_03393	4547
B9J08_03392	2575
B9J08_03391	1919
B9J08_03390	1972
B9J08_03389	4745
B9J08_03388	4910
B9J08_03387	4665
B9J08_03386	11444
B9J08_03385	12161
B9J08_03384	3180
B9J08_03383	2420
B9J08_03382	5492
B9J08_03381	1923
B9J08_03380	555
B9J08_03379	3601
B9J08_03378	4308
B9J08_03377	284
B9J08_03376	6357
B9J08_03375	17778
B9J08_03374	13388
B9J08_03373	309
B9J08_03372	11915
B9J08_03371	3364
B9J08_03370	10100
B9J08_03369	1216
B9J08_03368	7992
B9J08_03367	503
B9J08_03366	740
B9J08_03365	33
B9J08_03364	930
B9J08_03363	1049
B9J08_03362	904
B9J08_03361	5151
B9J08_03360	836
B9J08_03359	1004
B9J08_03358	2890
B9J08_03357	3773
B9J08_03356	556
B9J08_03355	1636
B9J08_03354	2793
B9J08_03353	1559
B9J08_03352	2349
B9J08_03351	1678
B9J08_03350	567
B9J08_03349	3326
B9J08_03348	3205
B9J08_03347	0
B9J08_03346	423
B9J08_03345	854
B9J08_03344	2446
B9J08_03343	1761
B9J08_03342	1623
B9J08_03341	1133
B9J08_03340	22491
B9J08_03339	149
B9J08_03338	971
B9J08_03337	12776
B9J08_03336	999
B9J08_03335	5992
B9J08_03334	3590
B9J08_03333	1478
B9J08_03332	5875
B9J08_03331	24052
B9J08_03330	3999
B9J08_03329	5639
B9J08_03328	399
B9J08_03327	9152
B9J08_03326	247
B9J08_03325	1713
B9J08_03324	2
B9J08_03323	1195
B9J08_03322	800
B9J08_03321	3546
B9J08_03320	2123
B9J08_03319	2097
B9J08_03318	7252
B9J08_03317	15280
B9J08_03316	7588
B9J08_03315	1449
B9J08_03314	7778
B9J08_03313	1243
B9J08_03312	10137
B9J08_03311	7251
B9J08_03310	5225
B9J08_03309	4031
B9J08_03308	9653
B9J08_03307	19802
B9J08_03306	3852
B9J08_03305	2082
B9J08_03304	7782
B9J08_03303	952
B9J08_03302	6941
B9J08_03301	926
B9J08_03300	3447
B9J08_03299	623
B9J08_03298	517
B9J08_03297	6979
B9J08_03296	6897
B9J08_03295	712
B9J08_03294	3827
B9J08_03293	37632
B9J08_03292	3324
B9J08_03291	823
B9J08_03290	3100
B9J08_03289	6778
B9J08_03288	1226
B9J08_03287	3047
B9J08_03286	1349
B9J08_03285	6723
B9J08_03284	16205
B9J08_03283	3418
B9J08_03282	6171
B9J08_03281	154
B9J08_03280	6358
B9J08_03279	4246
B9J08_03278	174
B9J08_03277	306
B9J08_03276	1622
B9J08_03275	37736
B9J08_03274	2088
B9J08_03273	1680
B9J08_03272	1557
B9J08_03271	3596
B9J08_03270	3569
B9J08_03269	578
B9J08_03268	1112
B9J08_03267	300
B9J08_03266	7107
B9J08_03265	1986
B9J08_03264	506
B9J08_03263	834
B9J08_03262	523
B9J08_03261	9235
B9J08_03260	1334
B9J08_03259	1074
B9J08_03258	14043
B9J08_03257	3078
B9J08_03256	659
B9J08_03255	5201
B9J08_03254	704
B9J08_03253	4664
B9J08_03252	927
B9J08_03251	7864
B9J08_03250	410
B9J08_03249	1026
B9J08_03248	265
B9J08_03247	1905
B9J08_03246	23272
B9J08_03245	2449
B9J08_03244	1765
B9J08_03243	3286
B9J08_03242	659
B9J08_03241	867
B9J08_03240	5377
B9J08_03239	777
B9J08_03238	928
B9J08_03237	137
B9J08_03236	4618
B9J08_03235	859
B9J08_03234	57
B9J08_03233	6633
B9J08_03232	77
B9J08_03231	465
B9J08_03230	178
B9J08_03229	813
B9J08_03228	1906
B9J08_03227	6968
B9J08_03226	1294
B9J08_03225	18735
B9J08_03224	3133
B9J08_03223	7383
B9J08_03222	3677
B9J08_03221	1035
B9J08_03220	2297
B9J08_03219	11685
B9J08_03218	2915
B9J08_03217	458
B9J08_03216	1632
B9J08_03215	31055
B9J08_03214	8322
B9J08_03213	1814
B9J08_03212	2394
B9J08_03211	2435
B9J08_03210	2238
B9J08_03209	5042
B9J08_03208	11385
B9J08_03207	2
B9J08_03206	908
B9J08_03205	760
B9J08_03204	4648
B9J08_03203	9021
B9J08_03202	1255
B9J08_03201	2920
B9J08_03200	8017
B9J08_03199	9093
B9J08_03198	2700
B9J08_03197	28950
B9J08_03196	861
B9J08_03195	3526
B9J08_03194	423
B9J08_03193	6017
B9J08_03192	842
B9J08_03191	3564
B9J08_03190	3678
B9J08_03189	12214
B9J08_03188	9183
B9J08_03187	607
B9J08_03186	1120
B9J08_03185	5063
B9J08_03184	1169
B9J08_03183	17768
B9J08_03182	5200
B9J08_03181	18087
B9J08_03180	489
B9J08_03179	376
B9J08_03178	972
B9J08_03177	4570
B9J08_03176	321
B9J08_03175	3851
B9J08_03174	3334
B9J08_03173	342
B9J08_03172	230
B9J08_03171	485
B9J08_03170	1768
B9J08_03169	3951
B9J08_03168	194
B9J08_03167	2694
B9J08_03166	7739
B9J08_03165	1339
B9J08_03164	435
B9J08_03163	1089
B9J08_03162	1701
B9J08_03161	1552
B9J08_03160	4015
B9J08_03159	698
B9J08_03158	916
B9J08_03157	1084
B9J08_03156	1364
B9J08_03155	4890
B9J08_03154	3677
B9J08_03153	9159
B9J08_03152	250
B9J08_03151	27357
B9J08_03150	1079
B9J08_03149	998
B9J08_03148	1200
B9J08_03147	4197
B9J08_03146	2776
B9J08_03145	2876
B9J08_03144	287
B9J08_03143	1074
B9J08_03142	152
B9J08_03141	3019
B9J08_03140	6214
B9J08_03139	4363
B9J08_03138	3320
B9J08_03137	1070
B9J08_03136	1961
B9J08_03135	42
B9J08_03134	1074
B9J08_03133	5174
B9J08_03132	2250
B9J08_03131	1104
B9J08_03130	2845
B9J08_03129	2061
B9J08_03128	6699
B9J08_03127	2563
B9J08_03126	48
B9J08_03125	558
B9J08_03124	1249
B9J08_03123	706
B9J08_03122	941
B9J08_03121	1025
B9J08_03120	825
B9J08_03119	0
B9J08_03118	0
B9J08_03117	2035
B9J08_03116	8037
B9J08_03115	9818
B9J08_03114	14292
B9J08_03113	114
B9J08_03112	289
B9J08_03111	427
B9J08_03110	6979
B9J08_03109	2427
B9J08_03108	567
B9J08_03107	1548
B9J08_03106	1468
B9J08_03105	2101
B9J08_03104	3
B9J08_03103	1071
B9J08_03102	5313
B9J08_03101	779
B9J08_03100	5345
B9J08_03099	2419
B9J08_03098	564
B9J08_03097	1854
B9J08_03096	1093
B9J08_03095	1442
B9J08_03094	1102
B9J08_03093	957
B9J08_03092	5646
B9J08_03091	914
B9J08_03090	1800
B9J08_03089	205
B9J08_03088	547
B9J08_03087	279
B9J08_03086	1824
B9J08_03085	495
B9J08_03084	331
B9J08_03083	6820
B9J08_03082	7069
B9J08_03081	307
B9J08_03080	999
B9J08_03079	576
B9J08_03078	1527
B9J08_03077	2014
B9J08_03076	2006
B9J08_03075	8567
B9J08_03074	709
B9J08_03073	4838
B9J08_03072	1914
B9J08_03071	990
B9J08_03070	1379
B9J08_03069	1345
B9J08_03068	476
B9J08_03067	596
B9J08_03066	4352
B9J08_03065	2746
B9J08_03064	4450
B9J08_03063	0
B9J08_03062	11306
B9J08_03061	341
B9J08_03060	746
B9J08_03059	26
B9J08_03058	833
B9J08_03057	168
B9J08_03056	0
B9J08_03055	0
B9J08_03054	743
B9J08_03053	1549
B9J08_03052	5125
B9J08_03051	2819
B9J08_03050	2710
B9J08_03049	3588
B9J08_03048	13468
B9J08_03047	28481
B9J08_03046	4895
B9J08_03045	5404
B9J08_03044	1222
B9J08_03043	1482
B9J08_03042	4127
B9J08_03041	697
B9J08_03040	725
B9J08_03039	228
B9J08_03038	278
B9J08_03037	1332
B9J08_03036	3547
B9J08_03035	805
B9J08_03034	884
B9J08_03033	3025
B9J08_03032	10141
B9J08_03031	14590
B9J08_03030	3535
B9J08_03029	2650
B9J08_03028	2017
B9J08_03027	3234
B9J08_03026	0
B9J08_03025	673
B9J08_03024	4687
B9J08_03023	1082
B9J08_03022	75
B9J08_03021	263
B9J08_03020	0
B9J08_03019	0
B9J08_03018	0
B9J08_03017	0
B9J08_03016	0
B9J08_03015	0
B9J08_03014	0
B9J08_03013	0
B9J08_03012	19
B9J08_03011	859
B9J08_03010	604
B9J08_03009	2151
B9J08_03008	6
B9J08_03007	13074
B9J08_03006	4254
B9J08_03005	2512
B9J08_03004	4093
B9J08_03003	16335
B9J08_03002	5063
B9J08_03001	2094
B9J08_03000	942
B9J08_02999	1797
B9J08_02998	336
B9J08_02997	13163
B9J08_02996	525
B9J08_02995	6485
B9J08_02994	3478
B9J08_02993	1281
B9J08_02992	24
B9J08_02991	15471
B9J08_02990	1995
B9J08_02989	2401
B9J08_02988	382
B9J08_02987	2005
B9J08_02986	934
B9J08_02985	390
B9J08_02984	1667
B9J08_02983	2582
B9J08_02982	10576
B9J08_02981	1506
B9J08_02980	264
B9J08_02979	688
B9J08_02978	342
B9J08_02977	32
B9J08_02976	15998
B9J08_02975	180
B9J08_02974	340
B9J08_02973	730
B9J08_02972	9081
B9J08_02971	3850
B9J08_02970	10421
B9J08_02969	329
B9J08_02968	1343
B9J08_02967	430
