B9J08_04253	2185
B9J08_04252	455
B9J08_04251	40713
B9J08_04250	1401
B9J08_04249	1868
B9J08_04248	2875
B9J08_04247	914
B9J08_04246	147
B9J08_04245	2532
B9J08_04244	590
B9J08_04243	6700
B9J08_04242	2814
B9J08_04241	1242
B9J08_04240	518
B9J08_04239	2673
B9J08_04238	1895
B9J08_04237	195
B9J08_04236	1725
B9J08_04235	973
B9J08_04234	1717
B9J08_04233	1828
B9J08_04232	2722
B9J08_04231	1009
B9J08_04230	371
B9J08_04229	4655
B9J08_04228	100
B9J08_04227	24086
B9J08_04226	459
B9J08_04225	7
B9J08_04224	634
B9J08_04223	3923
B9J08_04222	699
B9J08_04221	1855
B9J08_04220	934
B9J08_04219	11421
B9J08_04218	989
B9J08_04217	186
B9J08_04216	761
B9J08_04215	2288
B9J08_04214	362
B9J08_04213	6711
B9J08_04212	836
B9J08_04211	2341
B9J08_04210	418
B9J08_04209	436
B9J08_04208	1043
B9J08_04207	9345
B9J08_04206	89
B9J08_04205	268
B9J08_04204	23
B9J08_04203	408
B9J08_04202	736
B9J08_04201	0
B9J08_04200	6221
B9J08_04199	9
B9J08_04198	75
B9J08_04197	679
B9J08_04196	3691
B9J08_04195	680
B9J08_04194	66
B9J08_04193	792
B9J08_04192	1712
B9J08_04191	148
B9J08_04190	964
B9J08_04189	836
B9J08_04188	224
B9J08_04187	1062
B9J08_04186	454
B9J08_04185	1770
B9J08_04184	313
B9J08_04183	1268
B9J08_04182	556
B9J08_04181	1266
B9J08_04180	4457
B9J08_04179	161
B9J08_04178	2562
B9J08_04177	1208
B9J08_04176	1
B9J08_04175	7
B9J08_04174	38
B9J08_04173	3
B9J08_04172	789
B9J08_04171	125
B9J08_04170	0
B9J08_04169	27
B9J08_04168	979
B9J08_04167	3167
B9J08_04166	737
B9J08_04165	1516
B9J08_04164	466
B9J08_04163	4359
B9J08_04162	1027
B9J08_04161	119
B9J08_04160	7
B9J08_04159	4
B9J08_04158	539
B9J08_04157	1647
B9J08_04156	2124
B9J08_04155	2813
B9J08_04154	3015
B9J08_04153	685
B9J08_04152	1708
B9J08_04151	47
B9J08_04150	6392
B9J08_04149	921
B9J08_04148	3979
B9J08_04147	259
B9J08_04146	1464
B9J08_04145	460
B9J08_04144	608
B9J08_04143	3224
B9J08_04142	1590
B9J08_04141	2284
B9J08_04140	349
B9J08_04139	484
B9J08_04138	785
B9J08_04137	3
B9J08_04136	6183
B9J08_04135	290
B9J08_04134	1483
B9J08_04133	491
B9J08_04132	2341
B9J08_04131	2235
B9J08_04130	1001
B9J08_04129	2083
B9J08_04128	5216
B9J08_04127	741
B9J08_04126	598
B9J08_04125	528
B9J08_04124	1100
B9J08_04123	708
B9J08_04122	16252
B9J08_04121	746
B9J08_04120	7590
B9J08_04119	771
B9J08_04118	989
B9J08_04117	1261
B9J08_04116	933
B9J08_04115	2048
B9J08_04114	1419
B9J08_04113	9316
B9J08_04112	479
B9J08_04111	7332
B9J08_04110	1097
B9J08_04109	13808
B9J08_04108	7220
B9J08_04107	862
B9J08_04106	1636
B9J08_04105	777
B9J08_04104	1477
B9J08_04103	1947
B9J08_04102	773
B9J08_04101	874
B9J08_04100	5896
B9J08_04099	953
B9J08_04098	469
B9J08_04097	1435
B9J08_04096	6187
B9J08_04095	1505
B9J08_04094	543
B9J08_04093	1261
B9J08_04092	572
B9J08_04091	220
B9J08_04090	4950
B9J08_04089	782
B9J08_04088	523
B9J08_04087	1179
B9J08_04086	150
B9J08_04085	163
B9J08_04084	10754
B9J08_04083	2245
B9J08_04082	1087
B9J08_04081	336
B9J08_04080	481
B9J08_04079	585
B9J08_04078	830
B9J08_04077	15
B9J08_04076	401
B9J08_04075	1970
B9J08_04074	1568
B9J08_04073	389
B9J08_04072	27
B9J08_04071	8293
B9J08_04070	32
B9J08_04069	3389
B9J08_04068	1720
B9J08_04067	2576
B9J08_04066	768
B9J08_04065	15
B9J08_04064	1521
B9J08_04063	4
B9J08_04062	376
B9J08_04061	207
B9J08_04060	933
B9J08_04059	867
B9J08_04058	815
B9J08_04057	829
B9J08_04056	26
B9J08_04055	430
B9J08_04054	20
B9J08_04053	2780
B9J08_04052	1146
B9J08_04051	355
B9J08_04050	810
B9J08_04049	945
B9J08_04048	3528
B9J08_04047	297
B9J08_04046	13078
B9J08_04045	808
B9J08_04044	6537
B9J08_04043	877
B9J08_04042	20
B9J08_04041	198
B9J08_04040	208
B9J08_04039	173
B9J08_04038	1261
B9J08_04037	1143
B9J08_04036	1777
B9J08_04035	1492
B9J08_04034	57
B9J08_04033	9084
B9J08_04032	181
B9J08_04031	30
B9J08_04030	1237
B9J08_04029	1352
B9J08_04028	9715
B9J08_04027	11811
B9J08_04026	493
B9J08_04025	220
B9J08_04024	3306
B9J08_04023	443
B9J08_04022	60
B9J08_04021	9588
B9J08_04020	542
B9J08_04019	476
B9J08_04018	1217
B9J08_04017	606
B9J08_04016	870
B9J08_04015	3130
B9J08_04014	760
B9J08_04013	701
B9J08_04012	2261
B9J08_04011	2071
B9J08_04010	628
B9J08_04009	1291
B9J08_04008	890
B9J08_04007	370
B9J08_04006	1678
B9J08_04005	271
B9J08_04004	1341
B9J08_04003	2631
B9J08_04002	2063
B9J08_04001	0
B9J08_04000	239
B9J08_03999	963
B9J08_03998	828
B9J08_03997	1793
B9J08_03996	745
B9J08_03995	863
B9J08_03994	9
B9J08_03993	2281
B9J08_03992	1717
B9J08_03991	1565
B9J08_03990	3050
B9J08_03989	2363
B9J08_03988	291
B9J08_03987	296
B9J08_03986	974
B9J08_03985	786
B9J08_03984	2280
B9J08_03983	242
B9J08_03982	11027
B9J08_03981	2264
B9J08_03980	6861
B9J08_03979	406
B9J08_03978	179
B9J08_03977	72
B9J08_03976	808
B9J08_03975	1193
B9J08_03974	9
B9J08_03973	2700
B9J08_03972	517
B9J08_03971	800
B9J08_03970	1787
B9J08_03969	505
B9J08_03968	391
B9J08_03967	7266
B9J08_03966	2
B9J08_03965	461
B9J08_03964	2703
B9J08_03963	633
B9J08_03962	2
B9J08_03961	868
B9J08_03960	2327
B9J08_03959	925
B9J08_03958	12285
B9J08_03957	971
B9J08_03956	1732
B9J08_03955	79
B9J08_03954	3421
B9J08_03953	110
B9J08_03952	1226
B9J08_03951	225
B9J08_03950	239
B9J08_03949	3846
B9J08_03948	1015
B9J08_03947	1178
B9J08_03946	2216
B9J08_03945	366
B9J08_03944	119
B9J08_03943	516
B9J08_03942	2575
B9J08_03941	300
B9J08_03940	4007
B9J08_03939	852
B9J08_03938	434
B9J08_03937	1755
B9J08_03936	993
B9J08_03935	494
B9J08_03934	607
B9J08_03933	97
B9J08_03932	1494
B9J08_03931	103
B9J08_03930	1356
B9J08_03929	1199
B9J08_03928	8354
B9J08_03927	19570
B9J08_03926	506
B9J08_03925	566
B9J08_03924	10
B9J08_03923	716
B9J08_03922	398
B9J08_03921	3191
B9J08_03920	126
B9J08_03919	3563
B9J08_03918	1348
B9J08_03917	545
B9J08_03916	3102
B9J08_03915	179
B9J08_03914	1464
B9J08_03913	2957
B9J08_03912	525
B9J08_03911	5362
B9J08_03910	216
B9J08_03909	166
B9J08_03908	9416
B9J08_03907	2995
B9J08_03906	3355
B9J08_03905	1347
B9J08_03904	1608
B9J08_03903	468
B9J08_03902	723
B9J08_03901	726
B9J08_03900	61
B9J08_03899	1302
B9J08_03898	2132
B9J08_03897	619
B9J08_03896	501
B9J08_03895	1745
B9J08_03894	1661
B9J08_03893	1222
B9J08_03892	337
B9J08_03891	2985
B9J08_03890	407
B9J08_03889	933
B9J08_03888	1882
B9J08_03887	97
B9J08_03886	1363
B9J08_03885	211
B9J08_03884	620
B9J08_03883	6037
B9J08_03882	6426
B9J08_03881	655
B9J08_03880	0
B9J08_03879	0
B9J08_03878	4
B9J08_03877	0
B9J08_03876	2731
B9J08_03875	2107
B9J08_03874	7086
B9J08_03873	12318
B9J08_03872	7269
B9J08_03871	18694
B9J08_03870	473
B9J08_03869	684
B9J08_03868	3690
B9J08_03867	192
B9J08_03866	980
B9J08_03865	353
B9J08_03864	1
B9J08_03863	221
B9J08_03862	450
B9J08_03861	2452
B9J08_03860	3286
B9J08_03859	123
B9J08_03858	394
B9J08_03857	288
B9J08_03856	5229
B9J08_03855	2096
B9J08_03854	1584
B9J08_03853	364
B9J08_03852	41833
B9J08_03851	392
B9J08_03850	307
B9J08_03849	1182
B9J08_03848	7083
B9J08_03847	787
B9J08_03846	32
B9J08_03845	1131
B9J08_03844	529
B9J08_03843	214
B9J08_03842	15265
B9J08_03841	6821
B9J08_03840	1693
B9J08_03839	12784
B9J08_03838	324
B9J08_03837	404
B9J08_03836	1434
B9J08_03835	408
B9J08_03834	1493
B9J08_03833	1071
B9J08_03832	4907
B9J08_03831	2427
B9J08_03830	3517
B9J08_03829	33
B9J08_03828	322
B9J08_03827	8311
B9J08_03826	1340
B9J08_03825	76
B9J08_03824	885
B9J08_03823	199
B9J08_03822	1157
B9J08_03821	3484
B9J08_03820	486
B9J08_03819	1651
B9J08_03818	121
B9J08_03817	602
B9J08_03816	1082
B9J08_03815	2582
B9J08_03814	2957
B9J08_03813	17507
B9J08_03812	367
B9J08_03811	742
B9J08_03810	3075
B9J08_03809	849
B9J08_03808	464
B9J08_03807	90
B9J08_03806	270
B9J08_03805	2400
B9J08_03804	3251
B9J08_03803	1224
B9J08_03802	883
B9J08_03801	363689
B9J08_03800	1231
B9J08_03799	2940
B9J08_03798	7
B9J08_03797	35059
B9J08_03796	566
B9J08_03795	640
B9J08_03794	702
B9J08_03793	505
B9J08_03792	2008
B9J08_03791	1056
B9J08_03790	1937
B9J08_03789	747
B9J08_03788	5148
B9J08_03787	812
B9J08_03786	1444
B9J08_03785	1290
B9J08_03784	4
B9J08_03783	356
B9J08_03782	9875
B9J08_03781	2210
B9J08_03780	3
B9J08_03779	143
B9J08_03778	9
B9J08_03777	11
B9J08_03776	51
B9J08_03775	6
B9J08_03774	169
B9J08_03773	7
B9J08_03772	0
B9J08_03771	41
B9J08_03770	9131
B9J08_03769	58
B9J08_03768	114
B9J08_03767	26
B9J08_03766	2275
B9J08_03765	1438
B9J08_03764	1248
B9J08_03763	1204
B9J08_03762	2769
B9J08_03761	460
B9J08_03760	1199
B9J08_03759	784
B9J08_03758	648
B9J08_03757	22
B9J08_03756	1441
B9J08_03755	0
B9J08_03754	0
B9J08_03753	1164
B9J08_03752	1135
B9J08_03751	1110
B9J08_03750	1540
B9J08_03749	51
B9J08_03748	502
B9J08_03747	757
B9J08_03746	690
B9J08_03745	351
B9J08_03744	289
B9J08_03743	1517
B9J08_03742	1260
B9J08_03741	1
B9J08_03740	10
B9J08_03739	227
B9J08_03738	4
B9J08_03737	4809
B9J08_03736	1199
B9J08_03735	858
B9J08_03734	30221
B9J08_03733	743
B9J08_03732	11321
B9J08_03731	27
B9J08_03730	1101
B9J08_03729	38
B9J08_03728	471
B9J08_03727	1116
B9J08_03726	623
B9J08_03725	4085
B9J08_03724	756
B9J08_03723	2431
B9J08_03722	1145
B9J08_03721	2577
B9J08_03720	137
B9J08_03719	392
B9J08_03718	18
B9J08_03717	3160
B9J08_03716	10
B9J08_03715	295
B9J08_03714	22424
B9J08_03713	1115
B9J08_03712	615
B9J08_03711	4363
B9J08_03710	1413
B9J08_03709	543
B9J08_03708	4993
B9J08_03707	342
B9J08_03706	748
B9J08_03705	1052
B9J08_03704	1434
B9J08_03703	1236
B9J08_03702	795
B9J08_03701	1060
B9J08_03700	186
B9J08_03699	3891
B9J08_03698	4345
B9J08_03697	1340
B9J08_03696	347
B9J08_03695	377
B9J08_03694	880
B9J08_03693	1721
B9J08_03692	1588
B9J08_03691	599
B9J08_03690	5971
B9J08_03689	832
B9J08_03688	265
B9J08_03687	2
B9J08_03686	871
B9J08_03685	543
B9J08_03684	2168
B9J08_03683	1091
B9J08_03682	4850
B9J08_03681	707
B9J08_03680	2264
B9J08_03679	3977
B9J08_03678	468
B9J08_03677	3146
B9J08_03676	872
B9J08_03675	1316
B9J08_03674	1204
B9J08_03673	451
B9J08_03672	1625
B9J08_03671	1146
B9J08_03670	5061
B9J08_03669	525
B9J08_03668	6598
B9J08_03667	1672
B9J08_03666	4477
B9J08_03665	3336
B9J08_03664	1817
B9J08_03663	2018
B9J08_03662	254
B9J08_03661	424
B9J08_03660	783
B9J08_03659	247
B9J08_03658	632
B9J08_03657	393
B9J08_03656	3440
B9J08_03655	1103
B9J08_03654	708
B9J08_03653	148
B9J08_03652	557
B9J08_03651	1439
B9J08_03650	1648
B9J08_03649	208
B9J08_03648	278
B9J08_03647	221
B9J08_03646	618
B9J08_03645	13
B9J08_03644	1662
B9J08_03643	1675
B9J08_03642	931
B9J08_03641	1950
B9J08_03640	206
B9J08_03639	1313
B9J08_03638	458
B9J08_03637	1246
B9J08_03636	1890
B9J08_03635	2997
B9J08_03634	621
B9J08_03633	1090
B9J08_03632	852
B9J08_03631	2157
B9J08_03630	219
B9J08_03629	147
B9J08_03628	672
B9J08_03627	1641
B9J08_03626	1685
B9J08_03625	401
B9J08_03624	4592
B9J08_03623	2151
B9J08_03622	10
B9J08_03621	1417
B9J08_03620	11
B9J08_03619	952
B9J08_03618	291
B9J08_03617	1281
B9J08_03616	3153
B9J08_03615	3942
B9J08_03614	452
B9J08_03613	3803
B9J08_03612	3822
B9J08_03611	18
B9J08_03610	331
B9J08_03609	223
B9J08_03608	7067
B9J08_03607	856
B9J08_03606	751
B9J08_03605	365
B9J08_03604	3969
B9J08_03603	1912
B9J08_03602	669
B9J08_03601	10615
B9J08_03600	1756
B9J08_03599	1439
B9J08_03598	184
B9J08_03597	2476
B9J08_03596	2790
B9J08_03595	287
B9J08_03594	53
B9J08_03593	1215
B9J08_03592	329
B9J08_03591	53
B9J08_03590	4114
B9J08_03589	6969
B9J08_03588	4012
B9J08_03587	952
B9J08_03586	1593
B9J08_03585	2042
B9J08_03584	14
B9J08_03583	3
B9J08_03582	1842
B9J08_03581	317
B9J08_03580	489
B9J08_03579	3854
B9J08_03578	218
B9J08_03577	0
B9J08_03576	0
B9J08_03575	1970
B9J08_03574	1732
B9J08_03573	5634
B9J08_03572	1196
B9J08_03571	181
B9J08_03570	403
B9J08_03569	2570
B9J08_03568	388
B9J08_03567	848
B9J08_03566	263
B9J08_03565	487
B9J08_03564	301
B9J08_03563	2730
B9J08_03562	268
B9J08_03561	2296
B9J08_03560	3
B9J08_03559	1867
B9J08_03558	789
B9J08_03557	2121
B9J08_03556	1883
B9J08_03555	982
B9J08_03554	1173
B9J08_03553	6261
B9J08_03552	1087
B9J08_03551	1517
B9J08_03550	1325
B9J08_03549	225
B9J08_03548	2231
B9J08_03547	4875
B9J08_03546	4205
B9J08_03545	866
B9J08_03544	11
B9J08_03543	705
B9J08_03542	67
B9J08_03541	2220
B9J08_03540	720
B9J08_03539	960
B9J08_03538	5119
B9J08_03537	119
B9J08_03536	7106
B9J08_03535	589
B9J08_03534	731
B9J08_03533	1886
B9J08_03532	602
B9J08_03531	1404
B9J08_03530	313
B9J08_03529	373
B9J08_03528	13167
B9J08_03527	9946
B9J08_03526	3468
B9J08_03525	1985
B9J08_03524	3787
B9J08_03523	382
B9J08_03522	718
B9J08_03521	3958
B9J08_03520	2955
B9J08_03519	539
B9J08_03518	36
B9J08_03517	236
B9J08_03516	1099
B9J08_03515	2366
B9J08_03514	833
B9J08_03513	681
B9J08_03512	623
B9J08_03511	1331
B9J08_03510	236
B9J08_03509	260
B9J08_03508	1410
B9J08_03507	684
B9J08_03506	5454
B9J08_03505	1654
B9J08_03504	1291
B9J08_03503	1170
B9J08_03502	640
B9J08_03501	1225
B9J08_03500	2841
B9J08_03499	1015
B9J08_03498	216
B9J08_03497	450
B9J08_03496	467
B9J08_03495	657
B9J08_03494	326
B9J08_03493	4949
B9J08_03492	893
B9J08_03491	860
B9J08_03490	730
B9J08_03489	3731
B9J08_03488	577
B9J08_03487	241
B9J08_03486	189
B9J08_03485	935
B9J08_03484	1003
B9J08_03483	18
B9J08_03482	1206
B9J08_03481	1463
B9J08_03480	1700
B9J08_03479	1841
B9J08_03478	2567
B9J08_03477	5339
B9J08_03476	159
B9J08_03475	3546
B9J08_03474	5051
B9J08_03473	85
B9J08_03472	2154
B9J08_03471	185
B9J08_03470	425
B9J08_03469	405
B9J08_03468	324
B9J08_03467	629
B9J08_03466	1584
B9J08_03465	377
B9J08_03464	325
B9J08_03463	343
B9J08_03462	4
B9J08_03461	1431
B9J08_03460	1299
B9J08_03459	3076
B9J08_03458	340
B9J08_03457	4546
B9J08_03456	26
B9J08_03455	55
B9J08_03454	636
B9J08_03453	995
B9J08_03452	2036
B9J08_03451	155
B9J08_03450	1435
B9J08_03449	183
B9J08_03448	307
B9J08_03447	1445
B9J08_03446	322
B9J08_03445	694
B9J08_03444	8
B9J08_03443	1029
B9J08_03442	1320
B9J08_03441	529
B9J08_03440	779
B9J08_03439	26
B9J08_03438	949
B9J08_03437	192
B9J08_03436	1906
B9J08_03435	3160
B9J08_03434	535
B9J08_03433	3101
B9J08_03432	3678
B9J08_03431	4703
B9J08_03430	17
B9J08_03429	2301
B9J08_03428	2969
B9J08_03427	2237
B9J08_03426	2298
B9J08_03425	753
B9J08_03424	343
B9J08_03423	2465
B9J08_03422	2113
B9J08_03421	5607
B9J08_03420	804
B9J08_03419	552
B9J08_03418	1454
B9J08_03417	189
B9J08_03416	360
B9J08_03415	1633
B9J08_03414	761
B9J08_03413	2987
B9J08_03412	10984
B9J08_03411	4835
B9J08_03410	55
B9J08_03409	425
B9J08_03408	348
B9J08_03407	682
B9J08_03406	3809
B9J08_03405	35
B9J08_03404	15
B9J08_03403	7561
B9J08_03402	1324
B9J08_03401	432
B9J08_03400	985
B9J08_03399	2431
B9J08_03398	2660
B9J08_03397	1342
B9J08_03396	673
B9J08_03395	161
B9J08_03394	340
B9J08_03393	3007
B9J08_03392	1162
B9J08_03391	1363
B9J08_03390	1151
B9J08_03389	1148
B9J08_03388	3197
B9J08_03387	1446
B9J08_03386	3637
B9J08_03385	2425
B9J08_03384	881
B9J08_03383	495
B9J08_03382	5396
B9J08_03381	719
B9J08_03380	439
B9J08_03379	1678
B9J08_03378	1137
B9J08_03377	133
B9J08_03376	3922
B9J08_03375	3264
B9J08_03374	10122
B9J08_03373	194
B9J08_03372	6022
B9J08_03371	1830
B9J08_03370	31034
B9J08_03369	397
B9J08_03368	2175
B9J08_03367	393
B9J08_03366	507
B9J08_03365	26
B9J08_03364	408
B9J08_03363	401
B9J08_03362	701
B9J08_03361	3863
B9J08_03360	415
B9J08_03359	1022
B9J08_03358	2219
B9J08_03357	713
B9J08_03356	534
B9J08_03355	928
B9J08_03354	892
B9J08_03353	1073
B9J08_03352	1178
B9J08_03351	1499
B9J08_03350	390
B9J08_03349	1578
B9J08_03348	829
B9J08_03347	0
B9J08_03346	397
B9J08_03345	355
B9J08_03344	1085
B9J08_03343	766
B9J08_03342	472
B9J08_03341	1063
B9J08_03340	4759
B9J08_03339	70
B9J08_03338	364
B9J08_03337	2828
B9J08_03336	269
B9J08_03335	3733
B9J08_03334	6325
B9J08_03333	1041
B9J08_03332	3027
B9J08_03331	6694
B9J08_03330	966
B9J08_03329	1983
B9J08_03328	295
B9J08_03327	3231
B9J08_03326	106
B9J08_03325	709
B9J08_03324	3
B9J08_03323	523
B9J08_03322	850
B9J08_03321	1411
B9J08_03320	2309
B9J08_03319	1575
B9J08_03318	1932
B9J08_03317	6425
B9J08_03316	1869
B9J08_03315	543
B9J08_03314	3520
B9J08_03313	633
B9J08_03312	2054
B9J08_03311	2032
B9J08_03310	1147
B9J08_03309	832
B9J08_03308	4029
B9J08_03307	17895
B9J08_03306	1148
B9J08_03305	525
B9J08_03304	1956
B9J08_03303	1802
B9J08_03302	3541
B9J08_03301	1032
B9J08_03300	1839
B9J08_03299	467
B9J08_03298	374
B9J08_03297	3174
B9J08_03296	3421
B9J08_03295	220
B9J08_03294	2610
B9J08_03293	8936
B9J08_03292	784
B9J08_03291	87
B9J08_03290	278
B9J08_03289	2755
B9J08_03288	439
B9J08_03287	1815
B9J08_03286	982
B9J08_03285	3507
B9J08_03284	4149
B9J08_03283	935
B9J08_03282	1445
B9J08_03281	46
B9J08_03280	1641
B9J08_03279	1759
B9J08_03278	176
B9J08_03277	246
B9J08_03276	687
B9J08_03275	18730
B9J08_03274	3723
B9J08_03273	431
B9J08_03272	840
B9J08_03271	1257
B9J08_03270	2170
B9J08_03269	263
B9J08_03268	790
B9J08_03267	191
B9J08_03266	1612
B9J08_03265	1073
B9J08_03264	144
B9J08_03263	267
B9J08_03262	156
B9J08_03261	5365
B9J08_03260	773
B9J08_03259	773
B9J08_03258	4436
B9J08_03257	1971
B9J08_03256	317
B9J08_03255	2503
B9J08_03254	710
B9J08_03253	2243
B9J08_03252	360
B9J08_03251	1398
B9J08_03250	209
B9J08_03249	868
B9J08_03248	183
B9J08_03247	580
B9J08_03246	21992
B9J08_03245	1128
B9J08_03244	1103
B9J08_03243	1807
B9J08_03242	550
B9J08_03241	609
B9J08_03240	5259
B9J08_03239	1723
B9J08_03238	1673
B9J08_03237	129
B9J08_03236	2027
B9J08_03235	250
B9J08_03234	23
B9J08_03233	2659
B9J08_03232	43
B9J08_03231	272
B9J08_03230	114
B9J08_03229	366
B9J08_03228	839
B9J08_03227	1759
B9J08_03226	654
B9J08_03225	7706
B9J08_03224	2289
B9J08_03223	4752
B9J08_03222	3465
B9J08_03221	466
B9J08_03220	1161
B9J08_03219	4730
B9J08_03218	849
B9J08_03217	222
B9J08_03216	983
B9J08_03215	31166
B9J08_03214	2951
B9J08_03213	601
B9J08_03212	1353
B9J08_03211	843
B9J08_03210	1197
B9J08_03209	9
B9J08_03208	2314
B9J08_03207	3
B9J08_03206	409
B9J08_03205	442
B9J08_03204	1998
B9J08_03203	6275
B9J08_03202	844
B9J08_03201	1807
B9J08_03200	2485
B9J08_03199	2786
B9J08_03198	1760
B9J08_03197	12607
B9J08_03196	159
B9J08_03195	3836
B9J08_03194	224
B9J08_03193	1626
B9J08_03192	467
B9J08_03191	2602
B9J08_03190	1284
B9J08_03189	3808
B9J08_03188	2415
B9J08_03187	263
B9J08_03186	290
B9J08_03185	1783
B9J08_03184	640
B9J08_03183	4354
B9J08_03182	1634
B9J08_03181	1981
B9J08_03180	161
B9J08_03179	207
B9J08_03178	302
B9J08_03177	3572
B9J08_03176	134
B9J08_03175	1745
B9J08_03174	928
B9J08_03173	97
B9J08_03172	106
B9J08_03171	125
B9J08_03170	463
B9J08_03169	1961
B9J08_03168	164
B9J08_03167	917
B9J08_03166	7910
B9J08_03165	441
B9J08_03164	213
B9J08_03163	416
B9J08_03162	599
B9J08_03161	1099
B9J08_03160	728
B9J08_03159	812
B9J08_03158	421
B9J08_03157	526
B9J08_03156	1014
B9J08_03155	7450
B9J08_03154	1253
B9J08_03153	3350
B9J08_03152	47
B9J08_03151	12248
B9J08_03150	1158
B9J08_03149	847
B9J08_03148	835
B9J08_03147	1167
B9J08_03146	2509
B9J08_03145	2719
B9J08_03144	173
B9J08_03143	842
B9J08_03142	29
B9J08_03141	1510
B9J08_03140	3523
B9J08_03139	2483
B9J08_03138	2484
B9J08_03137	366
B9J08_03136	603
B9J08_03135	18
B9J08_03134	480
B9J08_03133	2684
B9J08_03132	1166
B9J08_03131	378
B9J08_03130	1051
B9J08_03129	752
B9J08_03128	3967
B9J08_03127	1148
B9J08_03126	13
B9J08_03125	448
B9J08_03124	394
B9J08_03123	232
B9J08_03122	531
B9J08_03121	619
B9J08_03120	646
B9J08_03119	0
B9J08_03118	0
B9J08_03117	617
B9J08_03116	2295
B9J08_03115	2431
B9J08_03114	4876
B9J08_03113	16
B9J08_03112	238
B9J08_03111	124
B9J08_03110	4075
B9J08_03109	1058
B9J08_03108	422
B9J08_03107	591
B9J08_03106	1819
B9J08_03105	1901
B9J08_03104	2
B9J08_03103	1303
B9J08_03102	2742
B9J08_03101	529
B9J08_03100	6167
B9J08_03099	2119
B9J08_03098	333
B9J08_03097	1140
B9J08_03096	827
B9J08_03095	826
B9J08_03094	674
B9J08_03093	545
B9J08_03092	2850
B9J08_03091	607
B9J08_03090	1420
B9J08_03089	91
B9J08_03088	574
B9J08_03087	255
B9J08_03086	519
B9J08_03085	1361
B9J08_03084	128
B9J08_03083	2948
B9J08_03082	2051
B9J08_03081	143
B9J08_03080	440
B9J08_03079	720
B9J08_03078	576
B9J08_03077	823
B9J08_03076	1069
B9J08_03075	1743
B9J08_03074	329
B9J08_03073	1080
B9J08_03072	621
B9J08_03071	182
B9J08_03070	811
B9J08_03069	705
B9J08_03068	380
B9J08_03067	263
B9J08_03066	2176
B9J08_03065	837
B9J08_03064	1294
B9J08_03063	0
B9J08_03062	10776
B9J08_03061	224
B9J08_03060	198
B9J08_03059	6
B9J08_03058	173
B9J08_03057	147
B9J08_03056	4
B9J08_03055	3
B9J08_03054	305
B9J08_03053	898
B9J08_03052	1589
B9J08_03051	1684
B9J08_03050	725
B9J08_03049	1322
B9J08_03048	3429
B9J08_03047	8155
B9J08_03046	4876
B9J08_03045	5348
B9J08_03044	495
B9J08_03043	979
B9J08_03042	2690
B9J08_03041	567
B9J08_03040	209
B9J08_03039	200
B9J08_03038	84
B9J08_03037	426
B9J08_03036	4612
B9J08_03035	593
B9J08_03034	361
B9J08_03033	1901
B9J08_03032	6251
B9J08_03031	8328
B9J08_03030	2626
B9J08_03029	4602
B9J08_03028	1101
B9J08_03027	2861
B9J08_03026	0
B9J08_03025	91
B9J08_03024	390
B9J08_03023	442
B9J08_03022	19
B9J08_03021	60
B9J08_03020	0
B9J08_03019	5
B9J08_03018	0
B9J08_03017	0
B9J08_03016	0
B9J08_03015	0
B9J08_03014	0
B9J08_03013	0
B9J08_03012	0
B9J08_03011	821
B9J08_03010	284
B9J08_03009	1006
B9J08_03008	3
B9J08_03007	3836
B9J08_03006	2395
B9J08_03005	1088
B9J08_03004	1809
B9J08_03003	10115
B9J08_03002	1659
B9J08_03001	1477
B9J08_03000	508
B9J08_02999	2432
B9J08_02998	395
B9J08_02997	42120
B9J08_02996	334
B9J08_02995	2570
B9J08_02994	3628
B9J08_02993	1065
B9J08_02992	25
B9J08_02991	5814
B9J08_02990	866
B9J08_02989	1069
B9J08_02988	145
B9J08_02987	2219
B9J08_02986	944
B9J08_02985	239
B9J08_02984	693
B9J08_02983	1595
B9J08_02982	2208
B9J08_02981	430
B9J08_02980	116
B9J08_02979	202
B9J08_02978	403
B9J08_02977	14
B9J08_02976	6859
B9J08_02975	82
B9J08_02974	200
B9J08_02973	1127
B9J08_02972	2912
B9J08_02971	1724
B9J08_02970	10942
B9J08_02969	288
B9J08_02968	715
B9J08_02967	397
B9J08_02966	1682
B9J08_02965	1585
B9J08_02964	416
B9J08_02963	1562
B9J08_02962	994
B9J08_02961	172
B9J08_02960	5220
B9J08_02959	302
B9J08_02958	602
B9J08_02957	1027
B9J08_02956	4059
B9J08_02955	169
B9J08_02954	13097
B9J08_02953	368
B9J08_02952	2162
B9J08_02951	655
B9J08_02950	473
B9J08_02949	1
B9J08_02948	228
B9J08_02947	162
B9J08_02946	669
B9J08_02945	5598
B9J08_02944	371
B9J08_02943	2719
B9J08_02942	1270
B9J08_02941	772
B9J08_02940	1448
B9J08_02939	6
B9J08_02938	2163
B9J08_02937	573
B9J08_02936	663
B9J08_02935	117
B9J08_02934	6040
B9J08_02933	2425
B9J08_02932	677
B9J08_02931	1519
B9J08_02930	918
B9J08_02929	1638
B9J08_02928	304
B9J08_02927	7758
B9J08_02926	627
B9J08_02925	1325
B9J08_02924	7196
B9J08_02923	3030
B9J08_02922	18671
B9J08_02921	857
B9J08_02920	1039
B9J08_02919	1234
B9J08_02918	95
B9J08_02917	510
