B9J08_04304	2642
B9J08_04303	22
B9J08_04302	7836
B9J08_04301	3447
B9J08_04300	3254
B9J08_04299	2278
B9J08_04298	8949
B9J08_04297	3485
B9J08_04296	4964
B9J08_04295	11245
B9J08_04294	5531
B9J08_04293	5416
B9J08_04292	2320
B9J08_04291	3524
B9J08_04290	4612
B9J08_04289	46865
B9J08_04288	15
B9J08_04287	4881
B9J08_04286	1020
B9J08_04285	13178
B9J08_04284	3912
B9J08_04283	5243
B9J08_04282	1430
B9J08_04281	4453
B9J08_04280	3807
B9J08_04279	6679
B9J08_04278	4523
B9J08_04277	2138
B9J08_04276	6622
B9J08_04275	2095
B9J08_04274	19240
B9J08_04273	20069
B9J08_04272	5310
B9J08_04271	8962
B9J08_04270	51204
B9J08_04269	12550
B9J08_04268	9598
B9J08_04267	2761
B9J08_04266	37088
B9J08_04265	49707
B9J08_04264	10376
B9J08_04263	110773
B9J08_04262	3977
B9J08_04261	9948
B9J08_04260	8556
B9J08_04259	1311
B9J08_04258	10766
B9J08_04257	0
B9J08_04256	2859
B9J08_04255	2814
B9J08_04254	3905
B9J08_04253	15690
B9J08_04252	5399
B9J08_04251	13253
B9J08_04250	19893
B9J08_04249	11862
B9J08_04248	7321
B9J08_04247	2648
B9J08_04246	2267
B9J08_04245	13610
B9J08_04244	2723
B9J08_04243	11199
B9J08_04242	82275
B9J08_04241	7516
B9J08_04240	2800
B9J08_04239	8582
B9J08_04238	14568
B9J08_04237	6269
B9J08_04236	12458
B9J08_04235	4147
B9J08_04234	18865
B9J08_04233	12142
B9J08_04232	50551
B9J08_04231	4447
B9J08_04230	2798
B9J08_04229	17665
B9J08_04228	25
B9J08_04227	26783
B9J08_04226	3702
B9J08_04225	0
B9J08_04224	7151
B9J08_04223	31560
B9J08_04222	41412
B9J08_04221	4548
B9J08_04220	4217
B9J08_04219	66687
B9J08_04218	8612
B9J08_04217	1892
B9J08_04216	8973
B9J08_04215	8032
B9J08_04214	2677
B9J08_04213	19288
B9J08_04212	9112
B9J08_04211	10160
B9J08_04210	807
B9J08_04209	1502
B9J08_04208	11677
B9J08_04207	48412
B9J08_04206	468
B9J08_04205	3726
B9J08_04204	110
B9J08_04203	2578
B9J08_04202	3700
B9J08_04201	0
B9J08_04200	339
B9J08_04199	10
B9J08_04198	4034
B9J08_04197	13083
B9J08_04196	18039
B9J08_04195	4581
B9J08_04194	94
B9J08_04193	6272
B9J08_04192	2965
B9J08_04191	109
B9J08_04190	3089
B9J08_04189	2479
B9J08_04188	2020
B9J08_04187	15770
B9J08_04186	4074
B9J08_04185	4795
B9J08_04184	3189
B9J08_04183	6755
B9J08_04182	2814
B9J08_04181	6424
B9J08_04180	18267
B9J08_04179	1456
B9J08_04178	7343
B9J08_04177	5245
B9J08_04176	0
B9J08_04175	10
B9J08_04174	139
B9J08_04173	0
B9J08_04172	3792
B9J08_04171	1746
B9J08_04170	193
B9J08_04169	0
B9J08_04168	11352
B9J08_04167	15194
B9J08_04166	24050
B9J08_04165	13172
B9J08_04164	3112
B9J08_04163	6270
B9J08_04162	3883
B9J08_04161	6780
B9J08_04160	58
B9J08_04159	18
B9J08_04158	2508
B9J08_04157	8919
B9J08_04156	8116
B9J08_04155	13084
B9J08_04154	3657
B9J08_04153	7757
B9J08_04152	19319
B9J08_04151	1746
B9J08_04150	28507
B9J08_04149	5740
B9J08_04148	22116
B9J08_04147	1676
B9J08_04146	7685
B9J08_04145	2183
B9J08_04144	2085
B9J08_04143	12929
B9J08_04142	11359
B9J08_04141	4227
B9J08_04140	763
B9J08_04139	1449
B9J08_04138	5071
B9J08_04137	0
B9J08_04136	26790
B9J08_04135	2939
B9J08_04134	5088
B9J08_04133	3587
B9J08_04132	8963
B9J08_04131	10579
B9J08_04130	7529
B9J08_04129	19788
B9J08_04128	49103
B9J08_04127	8159
B9J08_04126	2395
B9J08_04125	6377
B9J08_04124	5985
B9J08_04123	4674
B9J08_04122	227890
B9J08_04121	6759
B9J08_04120	83806
B9J08_04119	6599
B9J08_04118	9431
B9J08_04117	12199
B9J08_04116	7294
B9J08_04115	10779
B9J08_04114	3938
B9J08_04113	137356
B9J08_04112	8192
B9J08_04111	157260
B9J08_04110	8289
B9J08_04109	110281
B9J08_04108	43715
B9J08_04107	6754
B9J08_04106	16912
B9J08_04105	3666
B9J08_04104	30848
B9J08_04103	10660
B9J08_04102	14525
B9J08_04101	10603
B9J08_04100	32735
B9J08_04099	14566
B9J08_04098	2557
B9J08_04097	4739
B9J08_04096	29511
B9J08_04095	14556
B9J08_04094	4553
B9J08_04093	5722
B9J08_04092	3292
B9J08_04091	2897
B9J08_04090	27117
B9J08_04089	11552
B9J08_04088	6345
B9J08_04087	4920
B9J08_04086	1979
B9J08_04085	1338
B9J08_04084	23634
B9J08_04083	4759
B9J08_04082	2936
B9J08_04081	2017
B9J08_04080	1323
B9J08_04079	5622
B9J08_04078	2766
B9J08_04077	25
B9J08_04076	1366
B9J08_04075	8441
B9J08_04074	8786
B9J08_04073	2727
B9J08_04072	100
B9J08_04071	27424
B9J08_04070	598
B9J08_04069	16407
B9J08_04068	3809
B9J08_04067	27902
B9J08_04066	5976
B9J08_04065	16
B9J08_04064	5411
B9J08_04063	0
B9J08_04062	5752
B9J08_04061	1867
B9J08_04060	5072
B9J08_04059	4034
B9J08_04058	7139
B9J08_04057	4795
B9J08_04056	237
B9J08_04055	957
B9J08_04054	58
B9J08_04053	7308
B9J08_04052	7451
B9J08_04051	1345
B9J08_04050	5560
B9J08_04049	7762
B9J08_04048	21350
B9J08_04047	3040
B9J08_04046	18468
B9J08_04045	3043
B9J08_04044	42709
B9J08_04043	11940
B9J08_04042	64
B9J08_04041	5002
B9J08_04040	2925
B9J08_04039	439
B9J08_04038	3901
B9J08_04037	7012
B9J08_04036	12480
B9J08_04035	12070
B9J08_04034	126
B9J08_04033	65385
B9J08_04032	7001
B9J08_04031	4475
B9J08_04030	1089
B9J08_04029	6014
B9J08_04028	101008
B9J08_04027	118954
B9J08_04026	3869
B9J08_04025	1171
B9J08_04024	6279
B9J08_04023	2468
B9J08_04022	1160
B9J08_04021	97575
B9J08_04020	7241
B9J08_04019	2132
B9J08_04018	5336
B9J08_04017	12933
B9J08_04016	3945
B9J08_04015	8718
B9J08_04014	2808
B9J08_04013	4166
B9J08_04012	13450
B9J08_04011	35570
B9J08_04010	5028
B9J08_04009	6215
B9J08_04008	10064
B9J08_04007	74
B9J08_04006	29320
B9J08_04005	2425
B9J08_04004	9166
B9J08_04003	6520
B9J08_04002	6201
B9J08_04001	3
B9J08_04000	1696
B9J08_03999	3699
B9J08_03998	4034
B9J08_03997	6178
B9J08_03996	3325
B9J08_03995	6353
B9J08_03994	28
B9J08_03993	7527
B9J08_03992	83429
B9J08_03991	8426
B9J08_03990	4293
B9J08_03989	8381
B9J08_03988	4675
B9J08_03987	8801
B9J08_03986	9555
B9J08_03985	3263
B9J08_03984	13684
B9J08_03983	2890
B9J08_03982	61549
B9J08_03981	23329
B9J08_03980	2423
B9J08_03979	2714
B9J08_03978	1708
B9J08_03977	686
B9J08_03976	13420
B9J08_03975	17349
B9J08_03974	0
B9J08_03973	3987
B9J08_03972	5745
B9J08_03971	11386
B9J08_03970	18381
B9J08_03969	1539
B9J08_03968	2146
B9J08_03967	15962
B9J08_03966	29
B9J08_03965	5107
B9J08_03964	5112
B9J08_03963	44809
B9J08_03962	0
B9J08_03961	1205
B9J08_03960	7281
B9J08_03959	2758
B9J08_03958	241000
B9J08_03957	3258
B9J08_03956	8610
B9J08_03955	64
B9J08_03954	19219
B9J08_03953	13296
B9J08_03952	4774
B9J08_03951	1227
B9J08_03950	1850
B9J08_03949	24424
B9J08_03948	2931
B9J08_03947	37309
B9J08_03946	5672
B9J08_03945	6209
B9J08_03944	1422
B9J08_03943	2592
B9J08_03942	12443
B9J08_03941	1944
B9J08_03940	19843
B9J08_03939	3056
B9J08_03938	1939
B9J08_03937	10633
B9J08_03936	5940
B9J08_03935	12015
B9J08_03934	3672
B9J08_03933	1033
B9J08_03932	17746
B9J08_03931	4573
B9J08_03930	7522
B9J08_03929	8703
B9J08_03928	15566
B9J08_03927	43716
B9J08_03926	6723
B9J08_03925	3247
B9J08_03924	13
B9J08_03923	2978
B9J08_03922	2683
B9J08_03921	10502
B9J08_03920	849
B9J08_03919	22335
B9J08_03918	12367
B9J08_03917	11885
B9J08_03916	16949
B9J08_03915	3227
B9J08_03914	4468
B9J08_03913	6336
B9J08_03912	4256
B9J08_03911	4373
B9J08_03910	14797
B9J08_03909	2041
B9J08_03908	16821
B9J08_03907	13689
B9J08_03906	14823
B9J08_03905	11362
B9J08_03904	14104
B9J08_03903	4143
B9J08_03902	4214
B9J08_03901	25239
B9J08_03900	1866
B9J08_03899	10811
B9J08_03898	5885
B9J08_03897	2874
B9J08_03896	3048
B9J08_03895	10089
B9J08_03894	14521
B9J08_03893	5720
B9J08_03892	1273
B9J08_03891	8833
B9J08_03890	10784
B9J08_03889	5357
B9J08_03888	12979
B9J08_03887	909
B9J08_03886	6969
B9J08_03885	4148
B9J08_03884	2748
B9J08_03883	8944
B9J08_03882	21161
B9J08_03881	4457
B9J08_03880	0
B9J08_03879	0
B9J08_03878	0
B9J08_03877	0
B9J08_03876	14999
B9J08_03875	15320
B9J08_03874	11068
B9J08_03873	74077
B9J08_03872	48319
B9J08_03871	131188
B9J08_03870	770
B9J08_03869	3510
B9J08_03868	26182
B9J08_03867	747
B9J08_03866	3452
B9J08_03865	4213
B9J08_03864	0
B9J08_03863	1663
B9J08_03862	2270
B9J08_03861	1944
B9J08_03860	13313
B9J08_03859	1464
B9J08_03858	8076
B9J08_03857	3251
B9J08_03856	6968
B9J08_03855	4404
B9J08_03854	1099
B9J08_03853	1750
B9J08_03852	18957
B9J08_03851	6303
B9J08_03850	18845
B9J08_03849	4127
B9J08_03848	33516
B9J08_03847	11416
B9J08_03846	48
B9J08_03845	31341
B9J08_03844	2668
B9J08_03843	556
B9J08_03842	16133
B9J08_03841	39853
B9J08_03840	86887
B9J08_03839	80976
B9J08_03838	3440
B9J08_03837	3699
B9J08_03836	4665
B9J08_03835	4210
B9J08_03834	7218
B9J08_03833	8317
B9J08_03832	35050
B9J08_03831	8703
B9J08_03830	13488
B9J08_03829	304
B9J08_03828	3051
B9J08_03827	1688
B9J08_03826	13742
B9J08_03825	1890
B9J08_03824	17888
B9J08_03823	5220
B9J08_03822	4734
B9J08_03821	20231
B9J08_03820	3648
B9J08_03819	18852
B9J08_03818	18359
B9J08_03817	1404
B9J08_03816	6484
B9J08_03815	12410
B9J08_03814	6576
B9J08_03813	43234
B9J08_03812	1374
B9J08_03811	29554
B9J08_03810	20711
B9J08_03809	7881
B9J08_03808	6412
B9J08_03807	1346
B9J08_03806	2740
B9J08_03805	5349
B9J08_03804	13178
B9J08_03803	3699
B9J08_03802	3113
B9J08_03801	224156
B9J08_03800	3302
B9J08_03799	31221
B9J08_03798	1
B9J08_03797	137265
B9J08_03796	3896
B9J08_03795	6288
B9J08_03794	6047
B9J08_03793	3967
B9J08_03792	11267
B9J08_03791	4585
B9J08_03790	9691
B9J08_03789	4963
B9J08_03788	3328
B9J08_03787	6590
B9J08_03786	1792
B9J08_03785	8417
B9J08_03784	2
B9J08_03783	4547
B9J08_03782	15985
B9J08_03781	2265
B9J08_03780	21
B9J08_03779	284
B9J08_03778	14
B9J08_03777	26
B9J08_03776	314
B9J08_03775	4
B9J08_03774	1119
B9J08_03773	18
B9J08_03772	3
B9J08_03771	42
B9J08_03770	639
B9J08_03769	6447
B9J08_03768	471
B9J08_03767	11
B9J08_03766	6234
B9J08_03765	1710
B9J08_03764	4758
B9J08_03763	2310
B9J08_03762	6804
B9J08_03761	4320
B9J08_03760	12361
B9J08_03759	3198
B9J08_03758	2324
B9J08_03757	68
B9J08_03756	22120
B9J08_03755	3
B9J08_03754	0
B9J08_03753	12885
B9J08_03752	5491
B9J08_03751	3415
B9J08_03750	3980
B9J08_03749	22
B9J08_03748	3231
B9J08_03747	2458
B9J08_03746	2907
B9J08_03745	1274
B9J08_03744	2806
B9J08_03743	10689
B9J08_03742	1996
B9J08_03741	3
B9J08_03740	9
B9J08_03739	2489
B9J08_03738	3
B9J08_03737	74813
B9J08_03736	3096
B9J08_03735	2933
B9J08_03734	12569
B9J08_03733	3011
B9J08_03732	18623
B9J08_03731	20
B9J08_03730	3008
B9J08_03729	57
B9J08_03728	14058
B9J08_03727	9763
B9J08_03726	1110
B9J08_03725	10398
B9J08_03724	1613
B9J08_03723	4554
B9J08_03722	1505
B9J08_03721	6006
B9J08_03720	2314
B9J08_03719	4424
B9J08_03718	34
B9J08_03717	20157
B9J08_03716	84
B9J08_03715	1628
B9J08_03714	36196
B9J08_03713	19961
B9J08_03712	5798
B9J08_03711	15196
B9J08_03710	6116
B9J08_03709	2811
B9J08_03708	278553
B9J08_03707	5624
B9J08_03706	5187
B9J08_03705	10891
B9J08_03704	17297
B9J08_03703	8508
B9J08_03702	4038
B9J08_03701	3212
B9J08_03700	190
B9J08_03699	13335
B9J08_03698	121202
B9J08_03697	4445
B9J08_03696	11060
B9J08_03695	2657
B9J08_03694	3479
B9J08_03693	27295
B9J08_03692	13270
B9J08_03691	1333
B9J08_03690	15718
B9J08_03689	9003
B9J08_03688	3930
B9J08_03687	34
B9J08_03686	4465
B9J08_03685	5496
B9J08_03684	7333
B9J08_03683	10722
B9J08_03682	54566
B9J08_03681	6345
B9J08_03680	8706
B9J08_03679	54818
B9J08_03678	3973
B9J08_03677	33734
B9J08_03676	16269
B9J08_03675	5118
B9J08_03674	8029
B9J08_03673	7975
B9J08_03672	12816
B9J08_03671	8226
B9J08_03670	40902
B9J08_03669	2981
B9J08_03668	65896
B9J08_03667	8928
B9J08_03666	40112
B9J08_03665	22718
B9J08_03664	20578
B9J08_03663	14207
B9J08_03662	3586
B9J08_03661	3926
B9J08_03660	11302
B9J08_03659	44178
B9J08_03658	8695
B9J08_03657	5865
B9J08_03656	17208
B9J08_03655	3552
B9J08_03654	17175
B9J08_03653	10169
B9J08_03652	19040
B9J08_03651	5687
B9J08_03650	9947
B9J08_03649	1084
B9J08_03648	3759
B9J08_03647	3769
B9J08_03646	3676
B9J08_03645	38
B9J08_03644	14650
B9J08_03643	7405
B9J08_03642	4664
B9J08_03641	8988
B9J08_03640	1528
B9J08_03639	12582
B9J08_03638	6785
B9J08_03637	6169
B9J08_03636	16718
B9J08_03635	11514
B9J08_03634	3539
B9J08_03633	37041
B9J08_03632	8609
B9J08_03631	19610
B9J08_03630	1760
B9J08_03629	1364
B9J08_03628	3041
B9J08_03627	5158
B9J08_03626	19120
B9J08_03625	3006
B9J08_03624	10989
B9J08_03623	10021
B9J08_03622	55
B9J08_03621	2498
B9J08_03620	340
B9J08_03619	111288
B9J08_03618	13966
B9J08_03617	2831
B9J08_03616	22012
B9J08_03615	10630
B9J08_03614	2942
B9J08_03613	9922
B9J08_03612	797
B9J08_03611	7
B9J08_03610	2109
B9J08_03609	3752
B9J08_03608	19560
B9J08_03607	3370
B9J08_03606	3042
B9J08_03605	2775
B9J08_03604	7254
B9J08_03603	4291
B9J08_03602	2035
B9J08_03601	65804
B9J08_03600	39753
B9J08_03599	4853
B9J08_03598	1492
B9J08_03597	5182
B9J08_03596	8001
B9J08_03595	5612
B9J08_03594	4154
B9J08_03593	4643
B9J08_03592	1586
B9J08_03591	11
B9J08_03590	26825
B9J08_03589	848
B9J08_03588	16670
B9J08_03587	2026
B9J08_03586	3824
B9J08_03585	6900
B9J08_03584	1
B9J08_03583	0
B9J08_03582	4439
B9J08_03581	3632
B9J08_03580	6076
B9J08_03579	6882
B9J08_03578	9140
B9J08_03577	0
B9J08_03576	0
B9J08_03575	3605
B9J08_03574	51640
B9J08_03573	10841
B9J08_03572	5567
B9J08_03571	2736
B9J08_03570	4066
B9J08_03569	3990
B9J08_03568	1639
B9J08_03567	3208
B9J08_03566	1311
B9J08_03565	3230
B9J08_03564	14414
B9J08_03563	21051
B9J08_03562	1967
B9J08_03561	53043
B9J08_03560	40
B9J08_03559	7348
B9J08_03558	3021
B9J08_03557	15650
B9J08_03556	11759
B9J08_03555	12361
B9J08_03554	3360
B9J08_03553	23933
B9J08_03552	8894
B9J08_03551	11852
B9J08_03550	7260
B9J08_03549	986
B9J08_03548	12282
B9J08_03547	18998
B9J08_03546	28405
B9J08_03545	2541
B9J08_03544	68
B9J08_03543	3561
B9J08_03542	8464
B9J08_03541	10203
B9J08_03540	4215
B9J08_03539	5198
B9J08_03538	9908
B9J08_03537	513
B9J08_03536	22402
B9J08_03535	4373
B9J08_03534	7068
B9J08_03533	3759
B9J08_03532	8327
B9J08_03531	16653
B9J08_03530	3285
B9J08_03529	1840
B9J08_03528	75051
B9J08_03527	17885
B9J08_03526	7098
B9J08_03525	12881
B9J08_03524	27969
B9J08_03523	6485
B9J08_03522	6185
B9J08_03521	18776
B9J08_03520	4576
B9J08_03519	2670
B9J08_03518	524
B9J08_03517	2239
B9J08_03516	20390
B9J08_03515	19847
B9J08_03514	3584
B9J08_03513	737
B9J08_03512	3221
B9J08_03511	4614
B9J08_03510	2991
B9J08_03509	5075
B9J08_03508	3817
B9J08_03507	4137
B9J08_03506	34197
B9J08_03505	31417
B9J08_03504	6730
B9J08_03503	4094
B9J08_03502	1693
B9J08_03501	10111
B9J08_03500	39702
B9J08_03499	4359
B9J08_03498	2903
B9J08_03497	2137
B9J08_03496	1809
B9J08_03495	6331
B9J08_03494	4118
B9J08_03493	26797
B9J08_03492	3674
B9J08_03491	2560
B9J08_03490	9219
B9J08_03489	9800
B9J08_03488	1648
B9J08_03487	1782
B9J08_03486	7834
B9J08_03485	6526
B9J08_03484	4242
B9J08_03483	4
B9J08_03482	1068
B9J08_03481	6757
B9J08_03480	27073
B9J08_03479	4352
B9J08_03478	28909
B9J08_03477	134138
B9J08_03476	2882
B9J08_03475	6821
B9J08_03474	15624
B9J08_03473	949
B9J08_03472	11389
B9J08_03471	702
B9J08_03470	1455
B9J08_03469	3623
B9J08_03468	2298
B9J08_03467	6348
B9J08_03466	21229
B9J08_03465	5138
B9J08_03464	7829
B9J08_03463	1233
B9J08_03462	3
B9J08_03461	11495
B9J08_03460	4963
B9J08_03459	10106
B9J08_03458	3075
B9J08_03457	38291
B9J08_03456	748
B9J08_03455	4765
B9J08_03454	1616
B9J08_03453	10700
B9J08_03452	14622
B9J08_03451	1441
B9J08_03450	13729
B9J08_03449	1319
B9J08_03448	2121
B9J08_03447	5836
B9J08_03446	1710
B9J08_03445	24635
B9J08_03444	15
B9J08_03443	6384
B9J08_03442	23168
B9J08_03441	1912
B9J08_03440	2536
B9J08_03439	17
B9J08_03438	5912
B9J08_03437	3201
B9J08_03436	12500
B9J08_03435	24208
B9J08_03434	3348
B9J08_03433	11857
B9J08_03432	10024
B9J08_03431	1883
B9J08_03430	61
B9J08_03429	9913
B9J08_03428	22483
B9J08_03427	19375
B9J08_03426	17884
B9J08_03425	6221
B9J08_03424	1426
B9J08_03423	2787
B9J08_03422	13871
B9J08_03421	140393
B9J08_03420	5160
B9J08_03419	3682
B9J08_03418	10136
B9J08_03417	2276
B9J08_03416	2760
B9J08_03415	10213
B9J08_03414	5785
B9J08_03413	8548
B9J08_03412	69400
B9J08_03411	137826
B9J08_03410	961
B9J08_03409	5841
B9J08_03408	4654
B9J08_03407	4764
B9J08_03406	26038
B9J08_03405	42100
B9J08_03404	0
B9J08_03403	32085
B9J08_03402	11688
B9J08_03401	7292
B9J08_03400	18017
B9J08_03399	13112
B9J08_03398	21976
B9J08_03397	12072
B9J08_03396	4302
B9J08_03395	1959
B9J08_03394	3568
B9J08_03393	22372
B9J08_03392	12065
B9J08_03391	7811
B9J08_03390	4927
B9J08_03389	3043
B9J08_03388	25796
B9J08_03387	23267
B9J08_03386	18942
B9J08_03385	10699
B9J08_03384	3208
B9J08_03383	2349
B9J08_03382	17585
B9J08_03381	15272
B9J08_03380	4575
B9J08_03379	8219
B9J08_03378	6889
B9J08_03377	842
B9J08_03376	10290
B9J08_03375	30840
B9J08_03374	38963
B9J08_03373	4247
B9J08_03372	21097
B9J08_03371	7102
B9J08_03370	6311
B9J08_03369	3379
B9J08_03368	8080
B9J08_03367	780
B9J08_03366	2702
B9J08_03365	77
B9J08_03364	2078
B9J08_03363	2853
B9J08_03362	1841
B9J08_03361	27775
B9J08_03360	3854
B9J08_03359	5081
B9J08_03358	2922
B9J08_03357	5913
B9J08_03356	16329
B9J08_03355	4520
B9J08_03354	4232
B9J08_03353	16805
B9J08_03352	5736
B9J08_03351	6807
B9J08_03350	2744
B9J08_03349	12337
B9J08_03348	8136
B9J08_03347	0
B9J08_03346	3918
B9J08_03345	2299
B9J08_03344	4683
B9J08_03343	6284
B9J08_03342	2648
B9J08_03341	2378
B9J08_03340	21107
B9J08_03339	2142
B9J08_03338	3520
B9J08_03337	5569
B9J08_03336	5554
B9J08_03335	15623
B9J08_03334	9861
B9J08_03333	4124
B9J08_03332	22497
B9J08_03331	39121
B9J08_03330	1627
B9J08_03329	8474
B9J08_03328	2301
B9J08_03327	13772
B9J08_03326	2871
B9J08_03325	10383
B9J08_03324	2
B9J08_03323	15767
B9J08_03322	4695
B9J08_03321	10807
B9J08_03320	4768
B9J08_03319	3070
B9J08_03318	8639
B9J08_03317	7510
B9J08_03316	10979
B9J08_03315	3156
B9J08_03314	20069
B9J08_03313	4464
B9J08_03312	8670
B9J08_03311	13982
B9J08_03310	4940
B9J08_03309	5160
B9J08_03308	21411
B9J08_03307	110946
B9J08_03306	9821
B9J08_03305	15805
B9J08_03304	35651
B9J08_03303	3785
B9J08_03302	19303
B9J08_03301	2504
B9J08_03300	1228
B9J08_03299	2212
B9J08_03298	2957
B9J08_03297	21423
B9J08_03296	13353
B9J08_03295	2263
B9J08_03294	31556
B9J08_03293	84982
B9J08_03292	8809
B9J08_03291	734
B9J08_03290	1995
B9J08_03289	23429
B9J08_03288	1800
B9J08_03287	10292
B9J08_03286	2336
B9J08_03285	16167
B9J08_03284	9902
B9J08_03283	3325
B9J08_03282	5753
B9J08_03281	1288
B9J08_03280	5143
B9J08_03279	24848
B9J08_03278	1039
B9J08_03277	867
B9J08_03276	12435
B9J08_03275	73536
B9J08_03274	2488
B9J08_03273	9242
B9J08_03272	6731
B9J08_03271	11676
B9J08_03270	4923
B9J08_03269	1240
B9J08_03268	2913
B9J08_03267	2828
B9J08_03266	3659
B9J08_03265	10088
B9J08_03264	2122
B9J08_03263	3582
B9J08_03262	3437
B9J08_03261	12328
B9J08_03260	3981
B9J08_03259	4114
B9J08_03258	31437
B9J08_03257	6201
B9J08_03256	3982
B9J08_03255	16914
B9J08_03254	5250
B9J08_03253	8331
B9J08_03252	5058
B9J08_03251	8646
B9J08_03250	16059
B9J08_03249	3588
B9J08_03248	1687
B9J08_03247	9564
B9J08_03246	58803
B9J08_03245	3391
B9J08_03244	2722
B9J08_03243	4846
B9J08_03242	3485
B9J08_03241	25066
B9J08_03240	21161
B9J08_03239	40268
B9J08_03238	13228
B9J08_03237	2302
B9J08_03236	15131
B9J08_03235	4547
B9J08_03234	1007
B9J08_03233	16018
B9J08_03232	86
B9J08_03231	5205
B9J08_03230	2821
B9J08_03229	3078
B9J08_03228	12468
B9J08_03227	6001
B9J08_03226	2151
B9J08_03225	35140
B9J08_03224	8304
B9J08_03223	8823
B9J08_03222	3912
B9J08_03221	2678
B9J08_03220	12493
B9J08_03219	31890
B9J08_03218	6250
B9J08_03217	4920
B9J08_03216	43136
B9J08_03215	118808
B9J08_03214	6103
B9J08_03213	3839
B9J08_03212	3126
B9J08_03211	4747
B9J08_03210	20106
B9J08_03209	0
B9J08_03208	5339
B9J08_03207	4
B9J08_03206	4402
B9J08_03205	4322
B9J08_03204	4399
B9J08_03203	21184
B9J08_03202	5620
B9J08_03201	2613
B9J08_03200	13496
B9J08_03199	16625
B9J08_03198	11157
B9J08_03197	21026
B9J08_03196	1715
B9J08_03195	19048
B9J08_03194	559
B9J08_03193	4491
B9J08_03192	4761
B9J08_03191	18796
B9J08_03190	8535
B9J08_03189	17601
B9J08_03188	11132
B9J08_03187	4307
B9J08_03186	3302
B9J08_03185	10886
B9J08_03184	3628
B9J08_03183	17879
B9J08_03182	89869
B9J08_03181	2340
B9J08_03180	4049
B9J08_03179	1287
B9J08_03178	9651
B9J08_03177	66365
B9J08_03176	714
B9J08_03175	5901
B9J08_03174	5189
B9J08_03173	1313
B9J08_03172	3268
B9J08_03171	6802
B9J08_03170	4951
B9J08_03169	8539
B9J08_03168	1894
B9J08_03167	8112
B9J08_03166	16139
B9J08_03165	2070
B9J08_03164	4183
B9J08_03163	4153
B9J08_03162	6715
B9J08_03161	3034
B9J08_03160	9902
B9J08_03159	2192
B9J08_03158	4854
B9J08_03157	3164
B9J08_03156	9505
B9J08_03155	19848
B9J08_03154	4272
B9J08_03153	11872
B9J08_03152	388
B9J08_03151	20716
B9J08_03150	2647
B9J08_03149	1929
B9J08_03148	3193
B9J08_03147	4397
B9J08_03146	65064
B9J08_03145	89864
B9J08_03144	3211
B9J08_03143	3061
B9J08_03142	75
B9J08_03141	6827
B9J08_03140	13938
B9J08_03139	8009
B9J08_03138	5517
B9J08_03137	4314
B9J08_03136	8346
B9J08_03135	102
B9J08_03134	2811
B9J08_03133	16307
B9J08_03132	10345
B9J08_03131	4284
B9J08_03130	7584
B9J08_03129	13101
B9J08_03128	6971
B9J08_03127	3172
B9J08_03126	47
B9J08_03125	2900
B9J08_03124	2386
B9J08_03123	1826
B9J08_03122	2606
B9J08_03121	4617
B9J08_03120	6311
B9J08_03119	14
B9J08_03118	1
B9J08_03117	7805
B9J08_03116	30512
B9J08_03115	19265
B9J08_03114	16539
B9J08_03113	179
B9J08_03112	2598
B9J08_03111	1170
B9J08_03110	20941
B9J08_03109	11778
B9J08_03108	16084
B9J08_03107	4887
B9J08_03106	3781
B9J08_03105	9645
B9J08_03104	9
B9J08_03103	6439
B9J08_03102	25002
B9J08_03101	2134
B9J08_03100	15145
B9J08_03099	4671
B9J08_03098	2415
B9J08_03097	8977
B9J08_03096	2007
B9J08_03095	4485
B9J08_03094	1824
B9J08_03093	2583
B9J08_03092	6779
B9J08_03091	9214
B9J08_03090	7517
B9J08_03089	1259
B9J08_03088	3088
B9J08_03087	5198
B9J08_03086	12924
B9J08_03085	2501
B9J08_03084	2918
B9J08_03083	20368
B9J08_03082	8931
B9J08_03081	5311
B9J08_03080	4762
B9J08_03079	377
B9J08_03078	14392
B9J08_03077	5554
B9J08_03076	4986
B9J08_03075	4979
B9J08_03074	5703
B9J08_03073	4277
B9J08_03072	4834
B9J08_03071	302
B9J08_03070	3567
B9J08_03069	3921
B9J08_03068	2070
B9J08_03067	2495
B9J08_03066	16766
B9J08_03065	10216
B9J08_03064	4784
B9J08_03063	0
B9J08_03062	66326
B9J08_03061	2372
B9J08_03060	2942
B9J08_03059	136
B9J08_03058	678
B9J08_03057	359
B9J08_03056	0
B9J08_03055	0
B9J08_03054	2970
B9J08_03053	3480
B9J08_03052	6996
B9J08_03051	6170
B9J08_03050	6052
B9J08_03049	4786
B9J08_03048	11129
B9J08_03047	53576
B9J08_03046	15828
B9J08_03045	14084
B9J08_03044	4850
B9J08_03043	4294
B9J08_03042	11321
B9J08_03041	4812
B9J08_03040	2901
B9J08_03039	3129
B9J08_03038	1837
B9J08_03037	3379
B9J08_03036	13259
B9J08_03035	2404
B9J08_03034	6483
B9J08_03033	4266
B9J08_03032	22080
B9J08_03031	23406
B9J08_03030	5862
B9J08_03029	7383
B9J08_03028	9975
B9J08_03027	6782
B9J08_03026	0
B9J08_03025	743
B9J08_03024	14611
B9J08_03023	757
B9J08_03022	68
B9J08_03021	436
B9J08_03020	0
