B9J08_04302	6764
B9J08_04301	2927
B9J08_04300	3067
B9J08_04299	2350
B9J08_04298	7313
B9J08_04297	3153
B9J08_04296	4077
B9J08_04295	8475
B9J08_04294	4012
B9J08_04293	3797
B9J08_04292	2106
B9J08_04291	3298
B9J08_04290	3463
B9J08_04289	30179
B9J08_04288	12
B9J08_04287	4554
B9J08_04286	1463
B9J08_04285	10076
B9J08_04284	3525
B9J08_04283	3684
B9J08_04282	1298
B9J08_04281	3818
B9J08_04280	2978
B9J08_04279	5137
B9J08_04278	3815
B9J08_04277	2603
B9J08_04276	5638
B9J08_04275	1601
B9J08_04274	12694
B9J08_04273	17255
B9J08_04272	4646
B9J08_04271	8062
B9J08_04270	42970
B9J08_04269	10189
B9J08_04268	9687
B9J08_04267	1692
B9J08_04266	19790
B9J08_04265	39924
B9J08_04264	9901
B9J08_04263	76662
B9J08_04262	2693
B9J08_04261	7459
B9J08_04260	6396
B9J08_04259	978
B9J08_04258	8833
B9J08_04257	0
B9J08_04256	4858
B9J08_04255	2728
B9J08_04254	2930
B9J08_04253	11252
B9J08_04252	3955
B9J08_04251	12921
B9J08_04250	12607
B9J08_04249	9984
B9J08_04248	8796
B9J08_04247	2817
B9J08_04246	1960
B9J08_04245	11498
B9J08_04244	1931
B9J08_04243	20313
B9J08_04242	60812
B9J08_04241	7982
B9J08_04240	1806
B9J08_04239	8369
B9J08_04238	11905
B9J08_04237	4443
B9J08_04236	9541
B9J08_04235	3228
B9J08_04234	14021
B9J08_04233	9080
B9J08_04232	45399
B9J08_04231	4422
B9J08_04230	2337
B9J08_04229	15039
B9J08_04228	56
B9J08_04227	21015
B9J08_04226	2878
B9J08_04225	6
B9J08_04224	4819
B9J08_04223	23119
B9J08_04222	20677
B9J08_04221	5842
B9J08_04220	3558
B9J08_04219	53810
B9J08_04218	12089
B9J08_04217	1505
B9J08_04216	5062
B9J08_04215	6881
B9J08_04214	2483
B9J08_04213	15168
B9J08_04212	4230
B9J08_04211	6362
B9J08_04210	444
B9J08_04209	1205
B9J08_04208	8951
B9J08_04207	39568
B9J08_04206	395
B9J08_04205	7953
B9J08_04204	117
B9J08_04203	1691
B9J08_04202	3479
B9J08_04201	0
B9J08_04200	726
B9J08_04199	11
B9J08_04198	2626
B9J08_04197	9472
B9J08_04196	14958
B9J08_04195	3297
B9J08_04194	136
B9J08_04193	5149
B9J08_04192	2637
B9J08_04191	195
B9J08_04190	2833
B9J08_04189	2133
B9J08_04188	2083
B9J08_04187	10992
B9J08_04186	3147
B9J08_04185	2902
B9J08_04184	2315
B9J08_04183	7253
B9J08_04182	2994
B9J08_04181	10070
B9J08_04180	15005
B9J08_04179	903
B9J08_04178	5611
B9J08_04177	5112
B9J08_04176	0
B9J08_04175	13
B9J08_04174	133
B9J08_04173	7
B9J08_04172	5067
B9J08_04171	1511
B9J08_04170	271
B9J08_04169	0
B9J08_04168	8221
B9J08_04167	15918
B9J08_04166	16561
B9J08_04165	9818
B9J08_04164	1997
B9J08_04163	8724
B9J08_04162	3014
B9J08_04161	4738
B9J08_04160	21
B9J08_04159	7
B9J08_04158	1574
B9J08_04157	7113
B9J08_04156	7552
B9J08_04155	9261
B9J08_04154	3332
B9J08_04153	4863
B9J08_04152	15634
B9J08_04151	1422
B9J08_04150	21771
B9J08_04149	4862
B9J08_04148	19321
B9J08_04147	2188
B9J08_04146	7130
B9J08_04145	1388
B9J08_04144	1522
B9J08_04143	11720
B9J08_04142	7179
B9J08_04141	4026
B9J08_04140	458
B9J08_04139	1325
B9J08_04138	4534
B9J08_04137	0
B9J08_04136	19990
B9J08_04135	2734
B9J08_04134	5067
B9J08_04133	2665
B9J08_04132	9228
B9J08_04131	8685
B9J08_04130	5768
B9J08_04129	14149
B9J08_04128	39411
B9J08_04127	6758
B9J08_04126	2211
B9J08_04125	4280
B9J08_04124	4804
B9J08_04123	3641
B9J08_04122	191967
B9J08_04121	5457
B9J08_04120	65840
B9J08_04119	4241
B9J08_04118	7003
B9J08_04117	9995
B9J08_04116	5755
B9J08_04115	8116
B9J08_04114	4415
B9J08_04113	114346
B9J08_04112	5256
B9J08_04111	95018
B9J08_04110	5289
B9J08_04109	113793
B9J08_04108	50352
B9J08_04107	5241
B9J08_04106	13393
B9J08_04105	4314
B9J08_04104	21746
B9J08_04103	10472
B9J08_04102	10180
B9J08_04101	9591
B9J08_04100	28525
B9J08_04099	9805
B9J08_04098	1627
B9J08_04097	4661
B9J08_04096	24958
B9J08_04095	10489
B9J08_04094	3305
B9J08_04093	5017
B9J08_04092	3058
B9J08_04091	2052
B9J08_04090	18706
B9J08_04089	9569
B9J08_04088	6363
B9J08_04087	2538
B9J08_04086	1325
B9J08_04085	892
B9J08_04084	19798
B9J08_04083	3368
B9J08_04082	2408
B9J08_04081	4220
B9J08_04080	815
B9J08_04079	3973
B9J08_04078	2443
B9J08_04077	37
B9J08_04076	989
B9J08_04075	5763
B9J08_04074	6463
B9J08_04073	2639
B9J08_04072	57
B9J08_04071	22788
B9J08_04070	601
B9J08_04069	12575
B9J08_04068	2482
B9J08_04067	22541
B9J08_04066	4837
B9J08_04065	14
B9J08_04064	6040
B9J08_04063	0
B9J08_04062	5175
B9J08_04061	1187
B9J08_04060	4302
B9J08_04059	3151
B9J08_04058	6446
B9J08_04057	3600
B9J08_04056	278
B9J08_04055	884
B9J08_04054	52
B9J08_04053	5280
B9J08_04052	5948
B9J08_04051	1069
B9J08_04050	3502
B9J08_04049	6484
B9J08_04048	14988
B9J08_04047	2721
B9J08_04046	21543
B9J08_04045	2495
B9J08_04044	31412
B9J08_04043	9244
B9J08_04042	60
B9J08_04041	3799
B9J08_04040	2172
B9J08_04039	280
B9J08_04038	3291
B9J08_04037	5431
B9J08_04036	9063
B9J08_04035	8285
B9J08_04034	121
B9J08_04033	52056
B9J08_04032	4583
B9J08_04031	3441
B9J08_04030	1479
B9J08_04029	4669
B9J08_04028	78471
B9J08_04027	104034
B9J08_04026	3376
B9J08_04025	841
B9J08_04024	9092
B9J08_04023	2158
B9J08_04022	1092
B9J08_04021	109016
B9J08_04020	6694
B9J08_04019	1637
B9J08_04018	4254
B9J08_04017	10216
B9J08_04016	3091
B9J08_04015	9378
B9J08_04014	2405
B9J08_04013	3523
B9J08_04012	9045
B9J08_04011	25238
B9J08_04010	3569
B9J08_04009	6234
B9J08_04008	8146
B9J08_04007	55
B9J08_04006	28460
B9J08_04005	1673
B9J08_04004	9486
B9J08_04003	9575
B9J08_04002	6628
B9J08_04001	2
B9J08_04000	1518
B9J08_03999	4350
B9J08_03998	2843
B9J08_03997	3448
B9J08_03996	3503
B9J08_03995	3892
B9J08_03994	22
B9J08_03993	9484
B9J08_03992	65814
B9J08_03991	8947
B9J08_03990	3622
B9J08_03989	11081
B9J08_03988	4294
B9J08_03987	6402
B9J08_03986	10689
B9J08_03985	2392
B9J08_03984	10068
B9J08_03983	997
B9J08_03982	50548
B9J08_03981	18285
B9J08_03980	4695
B9J08_03979	2249
B9J08_03978	1044
B9J08_03977	394
B9J08_03976	8074
B9J08_03975	12721
B9J08_03974	0
B9J08_03973	4306
B9J08_03972	4146
B9J08_03971	8443
B9J08_03970	17593
B9J08_03969	1165
B9J08_03968	2110
B9J08_03967	17926
B9J08_03966	42
B9J08_03965	4913
B9J08_03964	4897
B9J08_03963	18555
B9J08_03962	0
B9J08_03961	1569
B9J08_03960	6787
B9J08_03959	2362
B9J08_03958	219168
B9J08_03957	2305
B9J08_03956	7677
B9J08_03955	78
B9J08_03954	15145
B9J08_03953	11805
B9J08_03952	4861
B9J08_03951	813
B9J08_03950	1130
B9J08_03949	16438
B9J08_03948	2090
B9J08_03947	11100
B9J08_03946	6641
B9J08_03945	4192
B9J08_03944	1285
B9J08_03943	2496
B9J08_03942	9076
B9J08_03941	1435
B9J08_03940	18064
B9J08_03939	3158
B9J08_03938	1551
B9J08_03937	9984
B9J08_03936	4435
B9J08_03935	9324
B9J08_03934	3060
B9J08_03933	863
B9J08_03932	14274
B9J08_03931	3812
B9J08_03930	5604
B9J08_03929	7620
B9J08_03928	11911
B9J08_03927	33961
B9J08_03926	5476
B9J08_03925	2265
B9J08_03924	7
B9J08_03923	3606
B9J08_03922	2397
B9J08_03921	8108
B9J08_03920	670
B9J08_03919	16063
B9J08_03918	12122
B9J08_03917	6867
B9J08_03916	12439
B9J08_03915	2662
B9J08_03914	6252
B9J08_03913	5240
B9J08_03912	2814
B9J08_03911	5937
B9J08_03910	10028
B9J08_03909	1607
B9J08_03908	12806
B9J08_03907	9707
B9J08_03906	10669
B9J08_03905	7478
B9J08_03904	11126
B9J08_03903	3598
B9J08_03902	3737
B9J08_03901	11661
B9J08_03900	962
B9J08_03899	9390
B9J08_03898	5949
B9J08_03897	2697
B9J08_03896	2292
B9J08_03895	8002
B9J08_03894	8387
B9J08_03893	6125
B9J08_03892	1042
B9J08_03891	10497
B9J08_03890	8581
B9J08_03889	10060
B9J08_03888	9899
B9J08_03887	806
B9J08_03886	6635
B9J08_03885	3084
B9J08_03884	2470
B9J08_03883	5762
B9J08_03882	17424
B9J08_03881	3290
B9J08_03880	0
B9J08_03879	0
B9J08_03878	0
B9J08_03877	0
B9J08_03876	13446
B9J08_03875	14593
B9J08_03874	11672
B9J08_03873	60582
B9J08_03872	31658
B9J08_03871	30339
B9J08_03870	201
B9J08_03869	4047
B9J08_03868	25190
B9J08_03867	570
B9J08_03866	3839
B9J08_03865	4536
B9J08_03864	0
B9J08_03863	1346
B9J08_03862	2001
B9J08_03861	1141
B9J08_03860	11106
B9J08_03859	1136
B9J08_03858	4658
B9J08_03857	1469
B9J08_03856	5042
B9J08_03855	4832
B9J08_03854	725
B9J08_03853	1318
B9J08_03852	10898
B9J08_03851	4665
B9J08_03850	12789
B9J08_03849	4027
B9J08_03848	33999
B9J08_03847	13164
B9J08_03846	86
B9J08_03845	33418
B9J08_03844	2578
B9J08_03843	531
B9J08_03842	17909
B9J08_03841	33209
B9J08_03840	66129
B9J08_03839	63410
B9J08_03838	2277
B9J08_03837	3233
B9J08_03836	4892
B9J08_03835	3460
B9J08_03834	6769
B9J08_03833	7317
B9J08_03832	28320
B9J08_03831	6464
B9J08_03830	12565
B9J08_03829	294
B9J08_03828	2638
B9J08_03827	1690
B9J08_03826	10517
B9J08_03825	1680
B9J08_03824	11337
B9J08_03823	4710
B9J08_03822	3554
B9J08_03821	10635
B9J08_03820	3130
B9J08_03819	14352
B9J08_03818	10891
B9J08_03817	1030
B9J08_03816	4957
B9J08_03815	9722
B9J08_03814	13239
B9J08_03813	104929
B9J08_03812	1014
B9J08_03811	23352
B9J08_03810	15725
B9J08_03809	5425
B9J08_03808	5138
B9J08_03807	1257
B9J08_03806	2712
B9J08_03805	4030
B9J08_03804	11619
B9J08_03803	3824
B9J08_03802	3369
B9J08_03801	88499
B9J08_03800	2322
B9J08_03799	15539
B9J08_03798	0
B9J08_03797	115003
B9J08_03796	4697
B9J08_03795	4180
B9J08_03794	5112
B9J08_03793	3112
B9J08_03792	9229
B9J08_03791	3572
B9J08_03790	7231
B9J08_03789	3877
B9J08_03788	3619
B9J08_03787	5452
B9J08_03786	1641
B9J08_03785	7155
B9J08_03784	16
B9J08_03783	3098
B9J08_03782	25969
B9J08_03781	2840
B9J08_03780	16
B9J08_03779	44
B9J08_03778	2
B9J08_03777	10
B9J08_03776	26
B9J08_03775	5
B9J08_03774	1338
B9J08_03773	33
B9J08_03772	2
B9J08_03771	87
B9J08_03770	2848
B9J08_03769	3244
B9J08_03768	530
B9J08_03767	7
B9J08_03766	6247
B9J08_03765	248
B9J08_03764	3264
B9J08_03763	1973
B9J08_03762	9223
B9J08_03761	3784
B9J08_03760	9960
B9J08_03759	2570
B9J08_03758	2263
B9J08_03757	56
B9J08_03756	18130
B9J08_03755	0
B9J08_03754	0
B9J08_03753	9888
B9J08_03752	4696
B9J08_03751	2687
B9J08_03750	3360
B9J08_03749	68
B9J08_03748	2840
B9J08_03747	2926
B9J08_03746	2759
B9J08_03745	1549
B9J08_03744	2256
B9J08_03743	9614
B9J08_03742	2477
B9J08_03741	17
B9J08_03740	33
B9J08_03739	2200
B9J08_03738	3
B9J08_03737	35653
B9J08_03736	2470
B9J08_03735	2504
B9J08_03734	15286
B9J08_03733	2947
B9J08_03732	19986
B9J08_03731	22
B9J08_03730	1452
B9J08_03729	57
B9J08_03728	8609
B9J08_03727	6277
B9J08_03726	1051
B9J08_03725	8173
B9J08_03724	1626
B9J08_03723	4859
B9J08_03722	1667
B9J08_03721	7129
B9J08_03720	2124
B9J08_03719	4115
B9J08_03718	65
B9J08_03717	28182
B9J08_03716	51
B9J08_03715	1374
B9J08_03714	50546
B9J08_03713	14040
B9J08_03712	4570
B9J08_03711	13305
B9J08_03710	4916
B9J08_03709	3128
B9J08_03708	490
B9J08_03707	4229
B9J08_03706	4135
B9J08_03705	7663
B9J08_03704	13712
B9J08_03703	6613
B9J08_03702	4361
B9J08_03701	4195
B9J08_03700	859
B9J08_03699	16909
B9J08_03698	82130
B9J08_03697	4467
B9J08_03696	8321
B9J08_03695	2112
B9J08_03694	2732
B9J08_03693	21091
B9J08_03692	11057
B9J08_03691	1658
B9J08_03690	9933
B9J08_03689	6802
B9J08_03688	2413
B9J08_03687	28
B9J08_03686	3526
B9J08_03685	4017
B9J08_03684	8243
B9J08_03683	8666
B9J08_03682	45252
B9J08_03681	4571
B9J08_03680	10242
B9J08_03679	43161
B9J08_03678	4346
B9J08_03677	19929
B9J08_03676	13135
B9J08_03675	3810
B9J08_03674	6228
B9J08_03673	6018
B9J08_03672	16300
B9J08_03671	7890
B9J08_03670	34018
B9J08_03669	2809
B9J08_03668	56700
B9J08_03667	7979
B9J08_03666	25868
B9J08_03665	13397
B9J08_03664	14617
B9J08_03663	11593
B9J08_03662	2350
B9J08_03661	3023
B9J08_03660	7432
B9J08_03659	24602
B9J08_03658	5382
B9J08_03657	3864
B9J08_03656	14049
B9J08_03655	3156
B9J08_03654	11243
B9J08_03653	8172
B9J08_03652	13210
B9J08_03651	4916
B9J08_03650	8135
B9J08_03649	964
B9J08_03648	2157
B9J08_03647	2213
B9J08_03646	3631
B9J08_03645	27
B9J08_03644	11049
B9J08_03643	5120
B9J08_03642	3092
B9J08_03641	7681
B9J08_03640	1559
B9J08_03639	10289
B9J08_03638	5269
B9J08_03637	4521
B9J08_03636	13058
B9J08_03635	12275
B9J08_03634	3366
B9J08_03633	26291
B9J08_03632	4261
B9J08_03631	17915
B9J08_03630	1436
B9J08_03629	1327
B9J08_03628	2942
B9J08_03627	6006
B9J08_03626	16842
B9J08_03625	2857
B9J08_03624	8830
B9J08_03623	7306
B9J08_03622	33
B9J08_03621	2758
B9J08_03620	117
B9J08_03619	63236
B9J08_03618	10156
B9J08_03617	2984
B9J08_03616	17905
B9J08_03615	8773
B9J08_03614	956
B9J08_03613	12586
B9J08_03612	299
B9J08_03611	5
B9J08_03610	1318
B9J08_03609	2679
B9J08_03608	19871
B9J08_03607	3056
B9J08_03606	3369
B9J08_03605	2207
B9J08_03604	5320
B9J08_03603	5419
B9J08_03602	1652
B9J08_03601	54358
B9J08_03600	29990
B9J08_03599	4186
B9J08_03598	956
B9J08_03597	4889
B9J08_03596	8475
B9J08_03595	3622
B9J08_03594	3098
B9J08_03593	4051
B9J08_03592	1021
B9J08_03591	19
B9J08_03590	19217
B9J08_03589	786
B9J08_03588	12090
B9J08_03587	2000
B9J08_03586	3524
B9J08_03585	5527
B9J08_03584	0
B9J08_03583	0
B9J08_03582	4452
B9J08_03581	3115
B9J08_03580	5644
B9J08_03579	6965
B9J08_03578	6661
B9J08_03577	0
B9J08_03576	0
B9J08_03575	4646
B9J08_03574	25348
B9J08_03573	8183
B9J08_03572	6162
B9J08_03571	1984
B9J08_03570	3073
B9J08_03569	4411
B9J08_03568	1139
B9J08_03567	3356
B9J08_03566	1235
B9J08_03565	2489
B9J08_03564	9195
B9J08_03563	11790
B9J08_03562	1700
B9J08_03561	46083
B9J08_03560	16
B9J08_03559	6630
B9J08_03558	2652
B9J08_03557	11154
B9J08_03556	10871
B9J08_03555	8028
B9J08_03554	3595
B9J08_03553	19181
B9J08_03552	8363
B9J08_03551	10337
B9J08_03550	7455
B9J08_03549	583
B9J08_03548	12553
B9J08_03547	16885
B9J08_03546	27109
B9J08_03545	2306
B9J08_03544	104
B9J08_03543	2731
B9J08_03542	7912
B9J08_03541	7476
B9J08_03540	3322
B9J08_03539	4253
B9J08_03538	8396
B9J08_03537	440
B9J08_03536	19418
B9J08_03535	4646
B9J08_03534	4961
B9J08_03533	4664
B9J08_03532	6372
B9J08_03531	13492
B9J08_03530	2025
B9J08_03529	2113
B9J08_03528	65961
B9J08_03527	19577
B9J08_03526	10541
B9J08_03525	6320
B9J08_03524	22553
B9J08_03523	4714
B9J08_03522	4769
B9J08_03521	15982
B9J08_03520	4030
B9J08_03519	3474
B9J08_03518	472
B9J08_03517	1789
B9J08_03516	15855
B9J08_03515	16428
B9J08_03514	2816
B9J08_03513	1018
B9J08_03512	3378
B9J08_03511	4243
B9J08_03510	2234
B9J08_03509	3975
B9J08_03508	3031
B9J08_03507	4209
B9J08_03506	31465
B9J08_03505	27663
B9J08_03504	5535
B9J08_03503	2411
B9J08_03502	1287
B9J08_03501	7323
B9J08_03500	34767
B9J08_03499	3551
B9J08_03498	2722
B9J08_03497	1687
B9J08_03496	1562
B9J08_03495	5207
B9J08_03494	3115
B9J08_03493	20083
B9J08_03492	3483
B9J08_03491	2358
B9J08_03490	6450
B9J08_03489	9335
B9J08_03488	1595
B9J08_03487	1508
B9J08_03486	6404
B9J08_03485	5277
B9J08_03484	4373
B9J08_03483	16
B9J08_03482	2355
B9J08_03481	4804
B9J08_03480	20053
B9J08_03479	3409
B9J08_03478	15341
B9J08_03477	92097
B9J08_03476	2021
B9J08_03475	3749
B9J08_03474	16001
B9J08_03473	773
B9J08_03472	8797
B9J08_03471	444
B9J08_03470	1132
B9J08_03469	3178
B9J08_03468	2187
B9J08_03467	5213
B9J08_03466	14405
B9J08_03465	4766
B9J08_03464	6468
B9J08_03463	868
B9J08_03462	6
B9J08_03461	8640
B9J08_03460	4146
B9J08_03459	8355
B9J08_03458	2733
B9J08_03457	36798
B9J08_03456	497
B9J08_03455	2903
B9J08_03454	1489
B9J08_03453	8514
B9J08_03452	11465
B9J08_03451	1007
B9J08_03450	10732
B9J08_03449	822
B9J08_03448	1706
B9J08_03447	5061
B9J08_03446	3182
B9J08_03445	15155
B9J08_03444	6
B9J08_03443	5612
B9J08_03442	18783
B9J08_03441	1685
B9J08_03440	1896
B9J08_03439	15
B9J08_03438	4296
B9J08_03437	1973
B9J08_03436	9453
B9J08_03435	20877
B9J08_03434	2276
B9J08_03433	10899
B9J08_03432	6836
B9J08_03431	1952
B9J08_03430	25
B9J08_03429	7659
B9J08_03428	20763
B9J08_03427	14329
B9J08_03426	16536
B9J08_03425	4709
B9J08_03424	1221
B9J08_03423	2191
B9J08_03422	10597
B9J08_03421	152138
B9J08_03420	4327
B9J08_03419	3424
B9J08_03418	10948
B9J08_03417	1485
B9J08_03416	2187
B9J08_03415	8718
B9J08_03414	4916
B9J08_03413	10169
B9J08_03412	67488
B9J08_03411	94607
B9J08_03410	746
B9J08_03409	4154
B9J08_03408	3054
B9J08_03407	3827
B9J08_03406	22080
B9J08_03405	2713
B9J08_03404	1
B9J08_03403	19042
B9J08_03402	8739
B9J08_03401	5331
B9J08_03400	11980
B9J08_03399	10835
B9J08_03398	16614
B9J08_03397	10324
B9J08_03396	3863
B9J08_03395	1149
B9J08_03394	2567
B9J08_03393	16458
B9J08_03392	10003
B9J08_03391	5579
B9J08_03390	4552
B9J08_03389	3912
B9J08_03388	18016
B9J08_03387	17175
B9J08_03386	17245
B9J08_03385	11437
B9J08_03384	3372
B9J08_03383	3481
B9J08_03382	5152
B9J08_03381	11742
B9J08_03380	3554
B9J08_03379	7983
B9J08_03378	6532
B9J08_03377	694
B9J08_03376	10534
B9J08_03375	44304
B9J08_03374	37573
B9J08_03373	2716
B9J08_03372	19886
B9J08_03371	5495
B9J08_03370	6906
B9J08_03369	2459
B9J08_03368	9317
B9J08_03367	708
B9J08_03366	2473
B9J08_03365	76
B9J08_03364	1418
B9J08_03363	2271
B9J08_03362	1798
B9J08_03361	24410
B9J08_03360	2692
B9J08_03359	4077
B9J08_03358	2496
B9J08_03357	8255
B9J08_03356	10270
B9J08_03355	4987
B9J08_03354	4846
B9J08_03353	14528
B9J08_03352	4272
B9J08_03351	5773
B9J08_03350	1452
B9J08_03349	8045
B9J08_03348	7341
B9J08_03347	0
B9J08_03346	3302
B9J08_03345	1679
B9J08_03344	4286
B9J08_03343	5903
B9J08_03342	2071
B9J08_03341	1393
B9J08_03340	29951
B9J08_03339	1631
B9J08_03338	2495
B9J08_03337	9107
B9J08_03336	4546
B9J08_03335	11498
B9J08_03334	6792
B9J08_03333	2746
B9J08_03332	18204
B9J08_03331	31054
B9J08_03330	2338
B9J08_03329	8827
B9J08_03328	1618
B9J08_03327	14262
B9J08_03326	2259
B9J08_03325	6588
B9J08_03324	2
B9J08_03323	20732
B9J08_03322	5211
B9J08_03321	8724
B9J08_03320	5520
B9J08_03319	1811
B9J08_03318	7866
B9J08_03317	9211
B9J08_03316	10957
B9J08_03315	2657
B9J08_03314	16004
B9J08_03313	3222
B9J08_03312	11296
B9J08_03311	12637
B9J08_03310	5598
B9J08_03309	6227
B9J08_03308	18280
B9J08_03307	110743
B9J08_03306	9137
B9J08_03305	10639
B9J08_03304	45303
B9J08_03303	2960
B9J08_03302	15799
B9J08_03301	2565
B9J08_03300	550
B9J08_03299	1970
B9J08_03298	2332
B9J08_03297	16836
B9J08_03296	11158
B9J08_03295	1940
B9J08_03294	17588
B9J08_03293	101294
B9J08_03292	7072
B9J08_03291	1888
B9J08_03290	6304
B9J08_03289	25145
B9J08_03288	1491
B9J08_03287	9609
B9J08_03286	2322
B9J08_03285	13737
B9J08_03284	11908
B9J08_03283	3172
B9J08_03282	5818
B9J08_03281	1135
B9J08_03280	6442
B9J08_03279	15548
B9J08_03278	785
B9J08_03277	635
B9J08_03276	8076
B9J08_03275	106077
B9J08_03274	2068
B9J08_03273	8364
B9J08_03272	4854
B9J08_03271	10419
B9J08_03270	4144
B9J08_03269	1192
B9J08_03268	2159
B9J08_03267	1671
B9J08_03266	6202
B9J08_03265	8573
B9J08_03264	1702
B9J08_03263	2248
B9J08_03262	2824
B9J08_03261	10639
B9J08_03260	3396
B9J08_03259	2816
B9J08_03258	23416
B9J08_03257	4793
B9J08_03256	3718
B9J08_03255	12382
B9J08_03254	4436
B9J08_03253	9999
B9J08_03252	3522
B9J08_03251	11157
B9J08_03250	9805
B9J08_03249	1968
B9J08_03248	1207
B9J08_03247	7508
B9J08_03246	72264
B9J08_03245	3573
B9J08_03244	2436
B9J08_03243	4577
B9J08_03242	1855
B9J08_03241	13079
B9J08_03240	17384
B9J08_03239	23863
B9J08_03238	7011
B9J08_03237	1561
B9J08_03236	11718
B9J08_03235	3583
B9J08_03234	623
B9J08_03233	15484
B9J08_03232	42
B9J08_03231	3363
B9J08_03230	1826
B9J08_03229	2279
B9J08_03228	9713
B9J08_03227	8037
B9J08_03226	1677
B9J08_03225	23452
B9J08_03224	7240
B9J08_03223	8464
B9J08_03222	3650
B9J08_03221	2275
B9J08_03220	10016
B9J08_03219	29959
B9J08_03218	6063
B9J08_03217	3906
B9J08_03216	22771
B9J08_03215	76217
B9J08_03214	6015
B9J08_03213	4054
B9J08_03212	3680
B9J08_03211	3593
B9J08_03210	12852
B9J08_03209	5280
B9J08_03208	7662
B9J08_03207	0
B9J08_03206	3736
B9J08_03205	3059
B9J08_03204	5282
B9J08_03203	23517
B9J08_03202	4050
B9J08_03201	1763
B9J08_03200	11759
B9J08_03199	13291
B9J08_03198	7520
B9J08_03197	27229
B9J08_03196	1431
B9J08_03195	15592
B9J08_03194	605
B9J08_03193	5296
B9J08_03192	4203
B9J08_03191	13517
B9J08_03190	8170
B9J08_03189	16529
B9J08_03188	13029
B9J08_03187	3446
B9J08_03186	2827
B9J08_03185	8077
B9J08_03184	2778
B9J08_03183	28392
B9J08_03182	53920
B9J08_03181	3704
B9J08_03180	3412
B9J08_03179	907
B9J08_03178	6385
B9J08_03177	38849
B9J08_03176	707
B9J08_03175	5377
B9J08_03174	4755
B9J08_03173	1112
B9J08_03172	2181
B9J08_03171	5751
B9J08_03170	5041
B9J08_03169	8980
B9J08_03168	1361
B9J08_03167	7251
B9J08_03166	14723
B9J08_03165	1839
B9J08_03164	3440
B9J08_03163	3667
B9J08_03162	6636
B9J08_03161	2954
B9J08_03160	11502
B9J08_03159	2116
B9J08_03158	3536
B9J08_03157	2252
B9J08_03156	6684
B9J08_03155	20602
B9J08_03154	4071
B9J08_03153	13356
B9J08_03152	64
B9J08_03151	19956
B9J08_03150	1500
B9J08_03149	1475
B9J08_03148	2687
B9J08_03147	4608
B9J08_03146	54135
B9J08_03145	76585
B9J08_03144	2268
B9J08_03143	2705
B9J08_03142	152
B9J08_03141	7054
B9J08_03140	9752
B9J08_03139	9204
B9J08_03138	6360
B9J08_03137	3534
B9J08_03136	5961
B9J08_03135	24
B9J08_03134	2068
B9J08_03133	14485
B9J08_03132	7797
B9J08_03131	3274
B9J08_03130	9061
B9J08_03129	10386
B9J08_03128	1527
B9J08_03127	2962
B9J08_03126	17
B9J08_03125	2552
B9J08_03124	1906
B9J08_03123	1424
B9J08_03122	2532
B9J08_03121	3714
B9J08_03120	4874
B9J08_03119	0
B9J08_03118	0
B9J08_03117	5872
B9J08_03116	22799
B9J08_03115	15967
B9J08_03114	14248
B9J08_03113	80
B9J08_03112	2996
B9J08_03111	1117
B9J08_03110	16169
B9J08_03109	12820
B9J08_03108	9787
B9J08_03107	4996
B9J08_03106	2928
B9J08_03105	9669
B9J08_03104	1
B9J08_03103	4180
B9J08_03102	20078
B9J08_03101	1907
B9J08_03100	14352
B9J08_03099	4054
B9J08_03098	1249
B9J08_03097	8656
B9J08_03096	1396
B9J08_03095	4028
B9J08_03094	1662
B9J08_03093	2402
B9J08_03092	7311
B9J08_03091	5029
B9J08_03090	6072
B9J08_03089	914
B9J08_03088	2183
B9J08_03087	4067
B9J08_03086	10074
B9J08_03085	2510
B9J08_03084	2037
B9J08_03083	12609
B9J08_03082	9253
B9J08_03081	3772
B9J08_03080	4203
B9J08_03079	518
B9J08_03078	11114
B9J08_03077	4568
B9J08_03076	3353
B9J08_03075	5193
B9J08_03074	4728
B9J08_03073	5119
B9J08_03072	4219
B9J08_03071	200
B9J08_03070	2706
B9J08_03069	2445
B9J08_03068	1517
B9J08_03067	2017
B9J08_03066	10900
B9J08_03065	9743
B9J08_03064	7482
B9J08_03063	0
B9J08_03062	37242
B9J08_03061	1098
B9J08_03060	1650
B9J08_03059	56
B9J08_03058	1271
B9J08_03057	214
B9J08_03056	0
B9J08_03055	0
B9J08_03054	2154
B9J08_03053	2309
B9J08_03052	6063
B9J08_03051	4413
B9J08_03050	5603
B9J08_03049	4533
B9J08_03048	11368
B9J08_03047	47102
B9J08_03046	11066
B9J08_03045	16106
B9J08_03044	4294
B9J08_03043	3467
B9J08_03042	13954
B9J08_03041	2877
B9J08_03040	2665
B9J08_03039	2185
B9J08_03038	1569
B9J08_03037	2670
B9J08_03036	9700
B9J08_03035	1878
B9J08_03034	4828
B9J08_03033	4711
B9J08_03032	15256
B9J08_03031	15165
B9J08_03030	4806
B9J08_03029	7069
B9J08_03028	8388
B9J08_03027	6109
B9J08_03026	0
B9J08_03025	2182
B9J08_03024	16041
B9J08_03023	767
B9J08_03022	111
B9J08_03021	1890
B9J08_03020	0
B9J08_03019	0
B9J08_03018	0
B9J08_03017	0
B9J08_03016	0
