B9J08_04265	50320
B9J08_04264	1200
B9J08_04263	7016
B9J08_04262	273
B9J08_04261	2460
B9J08_04260	3931
B9J08_04259	336
B9J08_04258	2060
B9J08_04257	0
B9J08_04256	2316
B9J08_04255	1325
B9J08_04254	2046
B9J08_04253	1854
B9J08_04252	1896
B9J08_04251	14891
B9J08_04250	5261
B9J08_04249	2631
B9J08_04248	4642
B9J08_04247	2098
B9J08_04246	579
B9J08_04245	6695
B9J08_04244	523
B9J08_04243	4067
B9J08_04242	13780
B9J08_04241	1501
B9J08_04240	574
B9J08_04239	1582
B9J08_04238	4979
B9J08_04237	536
B9J08_04236	5043
B9J08_04235	1770
B9J08_04234	3755
B9J08_04233	2594
B9J08_04232	25026
B9J08_04231	1489
B9J08_04230	928
B9J08_04229	4435
B9J08_04228	5
B9J08_04227	5448
B9J08_04226	906
B9J08_04225	0
B9J08_04224	861
B9J08_04223	12805
B9J08_04222	1244
B9J08_04221	3446
B9J08_04220	805
B9J08_04219	60526
B9J08_04218	1082
B9J08_04217	387
B9J08_04216	448
B9J08_04215	909
B9J08_04214	559
B9J08_04213	2597
B9J08_04212	1294
B9J08_04211	1687
B9J08_04210	406
B9J08_04209	337
B9J08_04208	2201
B9J08_04207	75741
B9J08_04206	138
B9J08_04205	471
B9J08_04204	65
B9J08_04203	706
B9J08_04202	2064
B9J08_04201	0
B9J08_04200	390
B9J08_04199	1
B9J08_04198	982
B9J08_04197	4049
B9J08_04196	2533
B9J08_04195	1401
B9J08_04194	27
B9J08_04193	2087
B9J08_04192	480
B9J08_04191	2
B9J08_04190	971
B9J08_04189	589
B9J08_04188	425
B9J08_04187	3725
B9J08_04186	1183
B9J08_04185	707
B9J08_04184	990
B9J08_04183	5817
B9J08_04182	857
B9J08_04181	1321
B9J08_04180	8958
B9J08_04179	336
B9J08_04178	2785
B9J08_04177	906
B9J08_04176	1
B9J08_04175	4
B9J08_04174	45
B9J08_04173	3
B9J08_04172	1670
B9J08_04171	196
B9J08_04170	5
B9J08_04169	0
B9J08_04168	2717
B9J08_04167	3806
B9J08_04166	3119
B9J08_04165	4052
B9J08_04164	547
B9J08_04163	985
B9J08_04162	2166
B9J08_04161	623
B9J08_04160	4
B9J08_04159	12
B9J08_04158	336
B9J08_04157	2144
B9J08_04156	1241
B9J08_04155	3057
B9J08_04154	1005
B9J08_04153	1393
B9J08_04152	4493
B9J08_04151	193
B9J08_04150	8315
B9J08_04149	338
B9J08_04148	4590
B9J08_04147	707
B9J08_04146	1942
B9J08_04145	369
B9J08_04144	335
B9J08_04143	2611
B9J08_04142	4316
B9J08_04141	1388
B9J08_04140	144
B9J08_04139	493
B9J08_04138	3103
B9J08_04137	2
B9J08_04136	31268
B9J08_04135	446
B9J08_04134	2780
B9J08_04133	1328
B9J08_04132	4874
B9J08_04131	2817
B9J08_04130	3163
B9J08_04129	4488
B9J08_04128	1746
B9J08_04127	2775
B9J08_04126	579
B9J08_04125	943
B9J08_04124	1979
B9J08_04123	1294
B9J08_04122	78774
B9J08_04121	3051
B9J08_04120	32800
B9J08_04119	1041
B9J08_04118	1778
B9J08_04117	4322
B9J08_04116	2304
B9J08_04115	1925
B9J08_04114	2515
B9J08_04113	77609
B9J08_04112	1647
B9J08_04111	25312
B9J08_04110	607
B9J08_04109	14673
B9J08_04108	19863
B9J08_04107	2392
B9J08_04106	2570
B9J08_04105	2818
B9J08_04104	4231
B9J08_04103	4761
B9J08_04102	2327
B9J08_04101	4312
B9J08_04100	8863
B9J08_04099	2597
B9J08_04098	662
B9J08_04097	2341
B9J08_04096	7125
B9J08_04095	1770
B9J08_04094	943
B9J08_04093	2981
B9J08_04092	828
B9J08_04091	858
B9J08_04090	27597
B9J08_04089	10381
B9J08_04088	4025
B9J08_04087	1326
B9J08_04086	539
B9J08_04085	427
B9J08_04084	18497
B9J08_04083	3139
B9J08_04082	537
B9J08_04081	131
B9J08_04080	148
B9J08_04079	655
B9J08_04078	546
B9J08_04077	51
B9J08_04076	444
B9J08_04075	1538
B9J08_04074	1754
B9J08_04073	342
B9J08_04072	23
B9J08_04071	16371
B9J08_04070	44
B9J08_04069	4335
B9J08_04068	525
B9J08_04067	6590
B9J08_04066	2013
B9J08_04065	4
B9J08_04064	2699
B9J08_04063	0
B9J08_04062	1812
B9J08_04061	1364
B9J08_04060	3958
B9J08_04059	1383
B9J08_04058	2173
B9J08_04057	929
B9J08_04056	17
B9J08_04055	128
B9J08_04054	21
B9J08_04053	1764
B9J08_04052	1761
B9J08_04051	636
B9J08_04050	662
B9J08_04049	1274
B9J08_04048	7517
B9J08_04047	308
B9J08_04046	4282
B9J08_04045	790
B9J08_04044	23378
B9J08_04043	2150
B9J08_04042	13
B9J08_04041	1537
B9J08_04040	721
B9J08_04039	74
B9J08_04038	711
B9J08_04037	1360
B9J08_04036	8807
B9J08_04035	17623
B9J08_04034	103
B9J08_04033	62447
B9J08_04032	1386
B9J08_04031	299
B9J08_04030	13
B9J08_04029	1620
B9J08_04028	50748
B9J08_04027	41049
B9J08_04026	1223
B9J08_04025	250
B9J08_04024	5807
B9J08_04023	631
B9J08_04022	121
B9J08_04021	19820
B9J08_04020	2070
B9J08_04019	810
B9J08_04018	1129
B9J08_04017	2639
B9J08_04016	1125
B9J08_04015	4552
B9J08_04014	104
B9J08_04013	1310
B9J08_04012	4323
B9J08_04011	22484
B9J08_04010	1469
B9J08_04009	1115
B9J08_04008	4621
B9J08_04007	4391
B9J08_04006	10863
B9J08_04005	385
B9J08_04004	4745
B9J08_04003	4761
B9J08_04002	1461
B9J08_04001	1
B9J08_04000	271
B9J08_03999	1312
B9J08_03998	821
B9J08_03997	343
B9J08_03996	852
B9J08_03995	496
B9J08_03994	0
B9J08_03993	4500
B9J08_03992	4521
B9J08_03991	1270
B9J08_03990	1640
B9J08_03989	4530
B9J08_03988	412
B9J08_03987	1159
B9J08_03986	5938
B9J08_03985	558
B9J08_03984	2682
B9J08_03983	1703
B9J08_03982	92723
B9J08_03981	1575
B9J08_03980	2632
B9J08_03979	689
B9J08_03978	356
B9J08_03977	260
B9J08_03976	1646
B9J08_03975	4158
B9J08_03974	0
B9J08_03973	824
B9J08_03972	2198
B9J08_03971	1333
B9J08_03970	4360
B9J08_03969	772
B9J08_03968	711
B9J08_03967	12374
B9J08_03966	7
B9J08_03965	1076
B9J08_03964	293
B9J08_03963	182
B9J08_03962	4
B9J08_03961	782
B9J08_03960	1536
B9J08_03959	1175
B9J08_03958	4318
B9J08_03957	1315
B9J08_03956	2648
B9J08_03955	1
B9J08_03954	4440
B9J08_03953	3789
B9J08_03952	2873
B9J08_03951	304
B9J08_03950	450
B9J08_03949	2018
B9J08_03948	310
B9J08_03947	1078
B9J08_03946	1753
B9J08_03945	165
B9J08_03944	237
B9J08_03943	373
B9J08_03942	4146
B9J08_03941	649
B9J08_03940	12223
B9J08_03939	2766
B9J08_03938	654
B9J08_03937	2806
B9J08_03936	1536
B9J08_03935	1674
B9J08_03934	839
B9J08_03933	220
B9J08_03932	3959
B9J08_03931	1186
B9J08_03930	2378
B9J08_03929	5051
B9J08_03928	6357
B9J08_03927	7086
B9J08_03926	554
B9J08_03925	791
B9J08_03924	6
B9J08_03923	1019
B9J08_03922	1161
B9J08_03921	4230
B9J08_03920	147
B9J08_03919	3296
B9J08_03918	1657
B9J08_03917	851
B9J08_03916	5195
B9J08_03915	1171
B9J08_03914	4235
B9J08_03913	2712
B9J08_03912	1460
B9J08_03911	882
B9J08_03910	2392
B9J08_03909	397
B9J08_03908	388
B9J08_03907	5370
B9J08_03906	9225
B9J08_03905	2544
B9J08_03904	2468
B9J08_03903	668
B9J08_03902	790
B9J08_03901	1617
B9J08_03900	199
B9J08_03899	2573
B9J08_03898	4376
B9J08_03897	839
B9J08_03896	1062
B9J08_03895	5962
B9J08_03894	4070
B9J08_03893	3318
B9J08_03892	579
B9J08_03891	5334
B9J08_03890	1639
B9J08_03889	1047
B9J08_03888	4565
B9J08_03887	367
B9J08_03886	2429
B9J08_03885	1377
B9J08_03884	1332
B9J08_03883	976
B9J08_03882	21745
B9J08_03881	1046
B9J08_03880	0
B9J08_03879	0
B9J08_03878	0
B9J08_03877	0
B9J08_03876	9486
B9J08_03875	6670
B9J08_03874	9329
B9J08_03873	64522
B9J08_03872	4026
B9J08_03871	35661
B9J08_03870	89
B9J08_03869	1912
B9J08_03868	4625
B9J08_03867	698
B9J08_03866	1245
B9J08_03865	691
B9J08_03864	2
B9J08_03863	387
B9J08_03862	1114
B9J08_03861	401
B9J08_03860	5890
B9J08_03859	147
B9J08_03858	631
B9J08_03857	176
B9J08_03856	1302
B9J08_03855	1790
B9J08_03854	522
B9J08_03853	611
B9J08_03852	6902
B9J08_03851	870
B9J08_03850	1874
B9J08_03849	1189
B9J08_03848	11828
B9J08_03847	1595
B9J08_03846	7
B9J08_03845	3528
B9J08_03844	726
B9J08_03843	66
B9J08_03842	13896
B9J08_03841	58636
B9J08_03840	5663
B9J08_03839	90467
B9J08_03838	736
B9J08_03837	1165
B9J08_03836	3048
B9J08_03835	697
B9J08_03834	1906
B9J08_03833	1306
B9J08_03832	13666
B9J08_03831	944
B9J08_03830	3591
B9J08_03829	628
B9J08_03828	901
B9J08_03827	448
B9J08_03826	4038
B9J08_03825	359
B9J08_03824	1959
B9J08_03823	2360
B9J08_03822	488
B9J08_03821	3228
B9J08_03820	498
B9J08_03819	4220
B9J08_03818	1895
B9J08_03817	407
B9J08_03816	1261
B9J08_03815	4505
B9J08_03814	1165
B9J08_03813	6982
B9J08_03812	212
B9J08_03811	16884
B9J08_03810	15688
B9J08_03809	1044
B9J08_03808	2235
B9J08_03807	226
B9J08_03806	1039
B9J08_03805	1088
B9J08_03804	6928
B9J08_03803	2192
B9J08_03802	1411
B9J08_03801	39727
B9J08_03800	463
B9J08_03799	10556
B9J08_03798	4
B9J08_03797	56175
B9J08_03796	576
B9J08_03795	1747
B9J08_03794	1293
B9J08_03793	1218
B9J08_03792	5290
B9J08_03791	396
B9J08_03790	2347
B9J08_03789	1164
B9J08_03788	463
B9J08_03787	2137
B9J08_03786	439
B9J08_03785	2090
B9J08_03784	1
B9J08_03783	671
B9J08_03782	9205
B9J08_03781	833
B9J08_03780	9
B9J08_03779	4
B9J08_03778	1
B9J08_03777	1
B9J08_03776	0
B9J08_03775	2
B9J08_03774	45
B9J08_03773	5
B9J08_03772	1
B9J08_03771	6
B9J08_03770	61
B9J08_03769	19
B9J08_03768	313
B9J08_03767	8
B9J08_03766	2002
B9J08_03765	44
B9J08_03764	443
B9J08_03763	378
B9J08_03762	3328
B9J08_03761	1675
B9J08_03760	5086
B9J08_03759	448
B9J08_03758	468
B9J08_03757	3
B9J08_03756	2189
B9J08_03755	1
B9J08_03754	0
B9J08_03753	4614
B9J08_03752	1383
B9J08_03751	1025
B9J08_03750	1299
B9J08_03749	47
B9J08_03748	1626
B9J08_03747	1011
B9J08_03746	680
B9J08_03745	509
B9J08_03744	529
B9J08_03743	3563
B9J08_03742	2096
B9J08_03741	5
B9J08_03740	5
B9J08_03739	179
B9J08_03738	0
B9J08_03737	3985
B9J08_03736	1262
B9J08_03735	560
B9J08_03734	649
B9J08_03733	700
B9J08_03732	938
B9J08_03731	3
B9J08_03730	960
B9J08_03729	3
B9J08_03728	2007
B9J08_03727	3423
B9J08_03726	325
B9J08_03725	1914
B9J08_03724	1027
B9J08_03723	3123
B9J08_03722	228
B9J08_03721	3465
B9J08_03720	597
B9J08_03719	2232
B9J08_03718	25
B9J08_03717	12246
B9J08_03716	63
B9J08_03715	342
B9J08_03714	136
B9J08_03713	2141
B9J08_03712	2146
B9J08_03711	7055
B9J08_03710	2663
B9J08_03709	849
B9J08_03708	40216
B9J08_03707	841
B9J08_03706	1095
B9J08_03705	2245
B9J08_03704	3529
B9J08_03703	2584
B9J08_03702	2250
B9J08_03701	1755
B9J08_03700	1514
B9J08_03699	6276
B9J08_03698	21723
B9J08_03697	4324
B9J08_03696	2997
B9J08_03695	1069
B9J08_03694	1477
B9J08_03693	2519
B9J08_03692	4106
B9J08_03691	339
B9J08_03690	3726
B9J08_03689	1393
B9J08_03688	1093
B9J08_03687	1
B9J08_03686	646
B9J08_03685	1643
B9J08_03684	5174
B9J08_03683	4224
B9J08_03682	11551
B9J08_03681	1981
B9J08_03680	5774
B9J08_03679	10972
B9J08_03678	3244
B9J08_03677	6742
B9J08_03676	8150
B9J08_03675	2185
B9J08_03674	2167
B9J08_03673	2311
B9J08_03672	4114
B9J08_03671	4649
B9J08_03670	16690
B9J08_03669	2421
B9J08_03668	12263
B9J08_03667	1161
B9J08_03666	9386
B9J08_03665	2734
B9J08_03664	2339
B9J08_03663	6325
B9J08_03662	1146
B9J08_03661	989
B9J08_03660	3619
B9J08_03659	15277
B9J08_03658	2596
B9J08_03657	1274
B9J08_03656	4359
B9J08_03655	155
B9J08_03654	1676
B9J08_03653	2318
B9J08_03652	842
B9J08_03651	4103
B9J08_03650	1483
B9J08_03649	387
B9J08_03648	887
B9J08_03647	768
B9J08_03646	1500
B9J08_03645	10
B9J08_03644	2166
B9J08_03643	1542
B9J08_03642	3465
B9J08_03641	1103
B9J08_03640	263
B9J08_03639	3098
B9J08_03638	1686
B9J08_03637	2104
B9J08_03636	1745
B9J08_03635	9003
B9J08_03634	993
B9J08_03633	176
B9J08_03632	263
B9J08_03631	8115
B9J08_03630	428
B9J08_03629	300
B9J08_03628	673
B9J08_03627	1961
B9J08_03626	2260
B9J08_03625	1311
B9J08_03624	1802
B9J08_03623	2394
B9J08_03622	0
B9J08_03621	259
B9J08_03620	9
B9J08_03619	70
B9J08_03618	2135
B9J08_03617	465
B9J08_03616	8973
B9J08_03615	4190
B9J08_03614	346
B9J08_03613	7361
B9J08_03612	758
B9J08_03611	2
B9J08_03610	489
B9J08_03609	881
B9J08_03608	18271
B9J08_03607	997
B9J08_03606	1919
B9J08_03605	515
B9J08_03604	1585
B9J08_03603	1066
B9J08_03602	631
B9J08_03601	53024
B9J08_03600	2184
B9J08_03599	1403
B9J08_03598	776
B9J08_03597	1715
B9J08_03596	2628
B9J08_03595	765
B9J08_03594	79
B9J08_03593	848
B9J08_03592	318
B9J08_03591	5
B9J08_03590	6504
B9J08_03589	78
B9J08_03588	4397
B9J08_03587	610
B9J08_03586	492
B9J08_03585	2372
B9J08_03584	0
B9J08_03583	0
B9J08_03582	957
B9J08_03581	721
B9J08_03580	2448
B9J08_03579	11074
B9J08_03578	383
B9J08_03577	0
B9J08_03576	0
B9J08_03575	230
B9J08_03574	2564
B9J08_03573	1519
B9J08_03572	1433
B9J08_03571	599
B9J08_03570	1065
B9J08_03569	1187
B9J08_03568	316
B9J08_03567	808
B9J08_03566	603
B9J08_03565	978
B9J08_03564	2750
B9J08_03563	10360
B9J08_03562	246
B9J08_03561	9457
B9J08_03560	15
B9J08_03559	2023
B9J08_03558	1578
B9J08_03557	550
B9J08_03556	2543
B9J08_03555	1349
B9J08_03554	894
B9J08_03553	7331
B9J08_03552	1215
B9J08_03551	2033
B9J08_03550	2070
B9J08_03549	360
B9J08_03548	4253
B9J08_03547	2347
B9J08_03546	44919
B9J08_03545	2502
B9J08_03544	51
B9J08_03543	343
B9J08_03542	5062
B9J08_03541	553
B9J08_03540	1251
B9J08_03539	1351
B9J08_03538	2620
B9J08_03537	137
B9J08_03536	4017
B9J08_03535	568
B9J08_03534	1194
B9J08_03533	4285
B9J08_03532	1625
B9J08_03531	6146
B9J08_03530	356
B9J08_03529	717
B9J08_03528	67500
B9J08_03527	3741
B9J08_03526	7323
B9J08_03525	3469
B9J08_03524	4030
B9J08_03523	1062
B9J08_03522	1494
B9J08_03521	8658
B9J08_03520	1653
B9J08_03519	432
B9J08_03518	75
B9J08_03517	834
B9J08_03516	3832
B9J08_03515	8993
B9J08_03514	581
B9J08_03513	2497
B9J08_03512	1517
B9J08_03511	2771
B9J08_03510	324
B9J08_03509	1054
B9J08_03508	2059
B9J08_03507	1027
B9J08_03506	12387
B9J08_03505	477
B9J08_03504	1122
B9J08_03503	665
B9J08_03502	1000
B9J08_03501	3108
B9J08_03500	11413
B9J08_03499	624
B9J08_03498	1356
B9J08_03497	749
B9J08_03496	578
B9J08_03495	724
B9J08_03494	1007
B9J08_03493	13662
B9J08_03492	681
B9J08_03491	384
B9J08_03490	2956
B9J08_03489	2881
B9J08_03488	943
B9J08_03487	388
B9J08_03486	589
B9J08_03485	370
B9J08_03484	629
B9J08_03483	4
B9J08_03482	2133
B9J08_03481	2208
B9J08_03480	6261
B9J08_03479	1061
B9J08_03478	9933
B9J08_03477	64255
B9J08_03476	542
B9J08_03475	1239
B9J08_03474	3747
B9J08_03473	230
B9J08_03472	2159
B9J08_03471	220
B9J08_03470	395
B9J08_03469	703
B9J08_03468	746
B9J08_03467	1281
B9J08_03466	7059
B9J08_03465	640
B9J08_03464	1161
B9J08_03463	1019
B9J08_03462	15
B9J08_03461	1767
B9J08_03460	1027
B9J08_03459	1347
B9J08_03458	620
B9J08_03457	13890
B9J08_03456	358
B9J08_03455	956
B9J08_03454	152
B9J08_03453	2971
B9J08_03452	4721
B9J08_03451	201
B9J08_03450	1488
B9J08_03449	426
B9J08_03448	560
B9J08_03447	765
B9J08_03446	221
B9J08_03445	3528
B9J08_03444	3
B9J08_03443	4282
B9J08_03442	2487
B9J08_03441	246
B9J08_03440	528
B9J08_03439	8
B9J08_03438	2664
B9J08_03437	1061
B9J08_03436	4725
B9J08_03435	1053
B9J08_03434	552
B9J08_03433	4451
B9J08_03432	2483
B9J08_03431	943
B9J08_03430	3
B9J08_03429	1470
B9J08_03428	4920
B9J08_03427	3964
B9J08_03426	11151
B9J08_03425	920
B9J08_03424	1114
B9J08_03423	348
B9J08_03422	2625
B9J08_03421	4610
B9J08_03420	2573
B9J08_03419	1675
B9J08_03418	1526
B9J08_03417	467
B9J08_03416	829
B9J08_03415	2924
B9J08_03414	1037
B9J08_03413	3691
B9J08_03412	11033
B9J08_03411	23187
B9J08_03410	531
B9J08_03409	760
B9J08_03408	1127
B9J08_03407	799
B9J08_03406	14627
B9J08_03405	10
B9J08_03404	4
B9J08_03403	554
B9J08_03402	2046
B9J08_03401	2534
B9J08_03400	2463
B9J08_03399	2512
B9J08_03398	7523
B9J08_03397	4172
B9J08_03396	1008
B9J08_03395	150
B9J08_03394	1050
B9J08_03393	2862
B9J08_03392	2130
B9J08_03391	2314
B9J08_03390	1656
B9J08_03389	1734
B9J08_03388	2552
B9J08_03387	6301
B9J08_03386	8346
B9J08_03385	5483
B9J08_03384	1532
B9J08_03383	1192
B9J08_03382	3368
B9J08_03381	2700
B9J08_03380	1339
B9J08_03379	1652
B9J08_03378	5360
B9J08_03377	221
B9J08_03376	896
B9J08_03375	5535
B9J08_03374	7319
B9J08_03373	966
B9J08_03372	9553
B9J08_03371	1343
B9J08_03370	1647
B9J08_03369	933
B9J08_03368	5097
B9J08_03367	113
B9J08_03366	194
B9J08_03365	40
B9J08_03364	893
B9J08_03363	1031
B9J08_03362	644
B9J08_03361	3703
B9J08_03360	538
B9J08_03359	1947
B9J08_03358	1160
B9J08_03357	1596
B9J08_03356	2712
B9J08_03355	2327
B9J08_03354	1736
B9J08_03353	916
B9J08_03352	1899
B9J08_03351	533
B9J08_03350	726
B9J08_03349	4104
B9J08_03348	1886
B9J08_03347	2
B9J08_03346	3110
B9J08_03345	1145
B9J08_03344	1901
B9J08_03343	1602
B9J08_03342	1395
B9J08_03341	909
B9J08_03340	9449
B9J08_03339	256
B9J08_03338	752
B9J08_03337	6895
B9J08_03336	958
B9J08_03335	5604
B9J08_03334	918
B9J08_03333	507
B9J08_03332	4394
B9J08_03331	40292
B9J08_03330	556
B9J08_03329	2241
B9J08_03328	838
B9J08_03327	4519
B9J08_03326	237
B9J08_03325	1086
B9J08_03324	3
B9J08_03323	5205
B9J08_03322	1448
B9J08_03321	5273
B9J08_03320	733
B9J08_03319	521
B9J08_03318	4082
B9J08_03317	4300
B9J08_03316	2711
B9J08_03315	499
B9J08_03314	3341
B9J08_03313	327
B9J08_03312	7891
B9J08_03311	9111
B9J08_03310	2305
B9J08_03309	2494
B9J08_03308	3990
B9J08_03307	27791
B9J08_03306	6812
B9J08_03305	1768
B9J08_03304	149954
B9J08_03303	2951
B9J08_03302	3723
B9J08_03301	75
B9J08_03300	101
B9J08_03299	206
B9J08_03298	1738
B9J08_03297	6551
B9J08_03296	4830
B9J08_03295	677
B9J08_03294	4269
B9J08_03293	7208
B9J08_03292	2184
B9J08_03291	212
B9J08_03290	555
B9J08_03289	4075
B9J08_03288	355
B9J08_03287	1392
B9J08_03286	616
B9J08_03285	7126
B9J08_03284	3277
B9J08_03283	1719
B9J08_03282	3784
B9J08_03281	334
B9J08_03280	3004
B9J08_03279	5148
B9J08_03278	182
B9J08_03277	461
B9J08_03276	2823
B9J08_03275	11
B9J08_03274	758
B9J08_03273	2310
B9J08_03272	1277
B9J08_03271	4442
B9J08_03270	1704
B9J08_03269	589
B9J08_03268	1037
B9J08_03267	483
B9J08_03266	2914
B9J08_03265	2301
B9J08_03264	280
B9J08_03263	639
B9J08_03262	1129
B9J08_03261	2333
B9J08_03260	477
B9J08_03259	554
B9J08_03258	17087
B9J08_03257	2022
B9J08_03256	448
B9J08_03255	5299
B9J08_03254	249
B9J08_03253	1950
B9J08_03252	1152
B9J08_03251	2773
B9J08_03250	2733
B9J08_03249	999
B9J08_03248	249
B9J08_03247	2937
B9J08_03246	395
B9J08_03245	1201
B9J08_03244	199
B9J08_03243	453
B9J08_03242	265
B9J08_03241	459
B9J08_03240	3314
B9J08_03239	1376
B9J08_03238	1553
B9J08_03237	456
B9J08_03236	6087
B9J08_03235	1376
B9J08_03234	184
B9J08_03233	5570
B9J08_03232	36
B9J08_03231	624
B9J08_03230	438
B9J08_03229	524
B9J08_03228	2100
B9J08_03227	2322
B9J08_03226	844
B9J08_03225	36281
B9J08_03224	931
B9J08_03223	1556
B9J08_03222	1708
B9J08_03221	880
B9J08_03220	1772
B9J08_03219	4384
B9J08_03218	3162
B9J08_03217	601
B9J08_03216	1015
B9J08_03215	23636
B9J08_03214	7811
B9J08_03213	1018
B9J08_03212	1100
B9J08_03211	1390
B9J08_03210	4491
B9J08_03209	0
B9J08_03208	5470
B9J08_03207	0
B9J08_03206	698
B9J08_03205	2050
B9J08_03204	2837
B9J08_03203	6701
B9J08_03202	1080
B9J08_03201	1607
B9J08_03200	2030
B9J08_03199	5348
B9J08_03198	2048
B9J08_03197	7702
B9J08_03196	355
B9J08_03195	2000
B9J08_03194	662
B9J08_03193	2930
B9J08_03192	93
B9J08_03191	2044
B9J08_03190	4640
B9J08_03189	9935
B9J08_03188	11428
B9J08_03187	1196
B9J08_03186	1155
B9J08_03185	4713
B9J08_03184	1416
B9J08_03183	577
B9J08_03182	7652
B9J08_03181	53604
B9J08_03180	1431
B9J08_03179	463
B9J08_03178	503
B9J08_03177	8014
B9J08_03176	195
B9J08_03175	1118
B9J08_03174	2269
B9J08_03173	197
B9J08_03172	361
B9J08_03171	1563
B9J08_03170	2048
B9J08_03169	2700
B9J08_03168	417
B9J08_03167	3951
B9J08_03166	4475
B9J08_03165	1134
B9J08_03164	753
B9J08_03163	1435
B9J08_03162	1457
B9J08_03161	971
B9J08_03160	1531
B9J08_03159	516
B9J08_03158	1873
B9J08_03157	768
B9J08_03156	1055
B9J08_03155	2257
B9J08_03154	2374
B9J08_03153	3131
B9J08_03152	75
B9J08_03151	8241
B9J08_03150	1076
B9J08_03149	2309
B9J08_03148	992
B9J08_03147	1610
B9J08_03146	25538
B9J08_03145	30431
B9J08_03144	501
B9J08_03143	777
B9J08_03142	123
B9J08_03141	1642
B9J08_03140	2785
B9J08_03139	1869
B9J08_03138	2696
B9J08_03137	1136
B9J08_03136	2765
B9J08_03135	19
B9J08_03134	777
B9J08_03133	3317
B9J08_03132	2014
B9J08_03131	739
B9J08_03130	1197
B9J08_03129	2449
B9J08_03128	180
B9J08_03127	1257
B9J08_03126	14
B9J08_03125	887
B9J08_03124	1291
B9J08_03123	739
B9J08_03122	700
B9J08_03121	873
B9J08_03120	748
B9J08_03119	1
B9J08_03118	0
B9J08_03117	2223
B9J08_03116	9022
B9J08_03115	1218
B9J08_03114	9149
B9J08_03113	73
B9J08_03112	594
B9J08_03111	507
B9J08_03110	5624
B9J08_03109	753
B9J08_03108	631
B9J08_03107	1204
B9J08_03106	739
B9J08_03105	440
B9J08_03104	1
B9J08_03103	2999
B9J08_03102	3767
B9J08_03101	460
B9J08_03100	556
B9J08_03099	2109
B9J08_03098	742
B9J08_03097	1498
B9J08_03096	535
B9J08_03095	1299
B9J08_03094	268
B9J08_03093	2068
B9J08_03092	3636
B9J08_03091	1970
B9J08_03090	688
B9J08_03089	356
B9J08_03088	848
B9J08_03087	787
B9J08_03086	5057
B9J08_03085	678
B9J08_03084	369
B9J08_03083	4004
B9J08_03082	3460
B9J08_03081	949
B9J08_03080	1522
B9J08_03079	43
B9J08_03078	2852
B9J08_03077	739
B9J08_03076	409
B9J08_03075	4438
B9J08_03074	599
B9J08_03073	2699
B9J08_03072	2228
B9J08_03071	730
B9J08_03070	320
B9J08_03069	444
B9J08_03068	429
B9J08_03067	662
B9J08_03066	2713
B9J08_03065	2769
B9J08_03064	1876
B9J08_03063	0
B9J08_03062	16719
B9J08_03061	676
B9J08_03060	717
B9J08_03059	42
B9J08_03058	114
B9J08_03057	2
B9J08_03056	1
B9J08_03055	0
B9J08_03054	702
B9J08_03053	455
B9J08_03052	2343
B9J08_03051	645
B9J08_03050	755
B9J08_03049	698
B9J08_03048	7713
B9J08_03047	49746
B9J08_03046	2370
B9J08_03045	4814
B9J08_03044	915
B9J08_03043	866
B9J08_03042	813
B9J08_03041	600
B9J08_03040	523
B9J08_03039	714
B9J08_03038	741
B9J08_03037	669
B9J08_03036	2498
B9J08_03035	1142
B9J08_03034	886
B9J08_03033	1384
B9J08_03032	2886
B9J08_03031	2346
B9J08_03030	1163
B9J08_03029	503
B9J08_03028	1337
B9J08_03027	1652
B9J08_03026	3
B9J08_03025	42
B9J08_03024	6699
B9J08_03023	53
B9J08_03022	5
B9J08_03021	58
B9J08_03020	0
B9J08_03019	0
B9J08_03018	0
B9J08_03017	0
B9J08_03016	0
B9J08_03015	0
B9J08_03014	0
B9J08_03013	0
B9J08_03012	4
B9J08_03011	653
B9J08_03010	429
B9J08_03009	1700
B9J08_03008	1
B9J08_03007	8775
B9J08_03006	1791
B9J08_03005	1878
B9J08_03004	3370
B9J08_03003	8456
B9J08_03002	5933
B9J08_03001	230
B9J08_03000	1292
B9J08_02999	979
B9J08_02998	416
B9J08_02997	6535
B9J08_02996	920
B9J08_02995	7299
B9J08_02994	2651
B9J08_02993	1360
B9J08_02992	13
B9J08_02991	17867
B9J08_02990	1550
B9J08_02989	4639
B9J08_02988	500
B9J08_02987	745
B9J08_02986	1012
B9J08_02985	461
B9J08_02984	1957
B9J08_02983	9160
B9J08_02982	4827
B9J08_02981	461
B9J08_02980	498
B9J08_02979	528
B9J08_02978	86
B9J08_02977	65
B9J08_02976	24143
B9J08_02975	53
B9J08_02974	95
B9J08_02973	33
B9J08_02972	5038
B9J08_02971	1343
B9J08_02970	14
B9J08_02969	435
B9J08_02968	2148
B9J08_02967	449
B9J08_02966	716
B9J08_02965	3184
B9J08_02964	1014
B9J08_02963	4647
B9J08_02962	947
B9J08_02961	352
B9J08_02960	15377
B9J08_02959	663
B9J08_02958	1401
B9J08_02957	2610
B9J08_02956	24706
B9J08_02955	2114
B9J08_02954	47016
B9J08_02953	84
B9J08_02952	3855
B9J08_02951	597
B9J08_02950	1237
B9J08_02949	0
B9J08_02948	22
B9J08_02947	90
B9J08_02946	242
B9J08_02945	913
B9J08_02944	171
B9J08_02943	1012
