B9J08_04262	221
B9J08_04261	2690
B9J08_04260	4289
B9J08_04259	337
B9J08_04258	3434
B9J08_04257	0
B9J08_04256	1998
B9J08_04255	1331
B9J08_04254	2256
B9J08_04253	1914
B9J08_04252	1898
B9J08_04251	12732
B9J08_04250	4912
B9J08_04249	3393
B9J08_04248	4931
B9J08_04247	1841
B9J08_04246	577
B9J08_04245	7389
B9J08_04244	510
B9J08_04243	3665
B9J08_04242	11871
B9J08_04241	1288
B9J08_04240	439
B9J08_04239	1457
B9J08_04238	4591
B9J08_04237	510
B9J08_04236	5699
B9J08_04235	1877
B9J08_04234	4487
B9J08_04233	2634
B9J08_04232	25105
B9J08_04231	1486
B9J08_04230	909
B9J08_04229	4303
B9J08_04228	2
B9J08_04227	7452
B9J08_04226	971
B9J08_04225	2
B9J08_04224	597
B9J08_04223	9807
B9J08_04222	1094
B9J08_04221	2878
B9J08_04220	617
B9J08_04219	59354
B9J08_04218	1100
B9J08_04217	422
B9J08_04216	437
B9J08_04215	903
B9J08_04214	524
B9J08_04213	2395
B9J08_04212	1806
B9J08_04211	1585
B9J08_04210	394
B9J08_04209	242
B9J08_04208	2265
B9J08_04207	72940
B9J08_04206	146
B9J08_04205	725
B9J08_04204	90
B9J08_04203	699
B9J08_04202	2200
B9J08_04201	0
B9J08_04200	288
B9J08_04199	1
B9J08_04198	487
B9J08_04197	3852
B9J08_04196	2752
B9J08_04195	1523
B9J08_04194	23
B9J08_04193	2178
B9J08_04192	466
B9J08_04191	19
B9J08_04190	968
B9J08_04189	623
B9J08_04188	466
B9J08_04187	3306
B9J08_04186	1110
B9J08_04185	720
B9J08_04184	750
B9J08_04183	12007
B9J08_04182	827
B9J08_04181	1286
B9J08_04180	9057
B9J08_04179	300
B9J08_04178	2380
B9J08_04177	960
B9J08_04176	3
B9J08_04175	1
B9J08_04174	57
B9J08_04173	3
B9J08_04172	1322
B9J08_04171	104
B9J08_04170	13
B9J08_04169	1
B9J08_04168	2440
B9J08_04167	3465
B9J08_04166	3082
B9J08_04165	4056
B9J08_04164	646
B9J08_04163	385
B9J08_04162	2382
B9J08_04161	536
B9J08_04160	2
B9J08_04159	17
B9J08_04158	299
B9J08_04157	1928
B9J08_04156	1468
B9J08_04155	3842
B9J08_04154	702
B9J08_04153	1367
B9J08_04152	3960
B9J08_04151	189
B9J08_04150	7810
B9J08_04149	233
B9J08_04148	4304
B9J08_04147	693
B9J08_04146	1419
B9J08_04145	333
B9J08_04144	348
B9J08_04143	1967
B9J08_04142	4167
B9J08_04141	1434
B9J08_04140	212
B9J08_04139	474
B9J08_04138	3771
B9J08_04137	0
B9J08_04136	33792
B9J08_04135	298
B9J08_04134	2674
B9J08_04133	1267
B9J08_04132	4502
B9J08_04131	3188
B9J08_04130	3122
B9J08_04129	4396
B9J08_04128	1672
B9J08_04127	2906
B9J08_04126	645
B9J08_04125	936
B9J08_04124	2217
B9J08_04123	1393
B9J08_04122	129683
B9J08_04121	3601
B9J08_04120	33874
B9J08_04119	970
B9J08_04118	1755
B9J08_04117	5082
B9J08_04116	2860
B9J08_04115	2617
B9J08_04114	2067
B9J08_04113	92741
B9J08_04112	1889
B9J08_04111	25306
B9J08_04110	750
B9J08_04109	34685
B9J08_04108	20739
B9J08_04107	2121
B9J08_04106	3537
B9J08_04105	3044
B9J08_04104	4135
B9J08_04103	4556
B9J08_04102	2656
B9J08_04101	4978
B9J08_04100	9414
B9J08_04099	2625
B9J08_04098	600
B9J08_04097	2203
B9J08_04096	7018
B9J08_04095	1931
B9J08_04094	916
B9J08_04093	1984
B9J08_04092	705
B9J08_04091	688
B9J08_04090	27138
B9J08_04089	9677
B9J08_04088	3452
B9J08_04087	1454
B9J08_04086	550
B9J08_04085	407
B9J08_04084	13003
B9J08_04083	3705
B9J08_04082	348
B9J08_04081	154
B9J08_04080	175
B9J08_04079	565
B9J08_04078	746
B9J08_04077	50
B9J08_04076	332
B9J08_04075	1819
B9J08_04074	1366
B9J08_04073	369
B9J08_04072	11
B9J08_04071	18742
B9J08_04070	47
B9J08_04069	4557
B9J08_04068	495
B9J08_04067	6223
B9J08_04066	1617
B9J08_04065	2
B9J08_04064	2797
B9J08_04063	0
B9J08_04062	2082
B9J08_04061	1186
B9J08_04060	4417
B9J08_04059	1360
B9J08_04058	2398
B9J08_04057	863
B9J08_04056	25
B9J08_04055	140
B9J08_04054	13
B9J08_04053	1798
B9J08_04052	1985
B9J08_04051	521
B9J08_04050	703
B9J08_04049	1191
B9J08_04048	6383
B9J08_04047	325
B9J08_04046	3018
B9J08_04045	1044
B9J08_04044	22282
B9J08_04043	3146
B9J08_04042	18
B9J08_04041	1478
B9J08_04040	813
B9J08_04039	43
B9J08_04038	407
B9J08_04037	1063
B9J08_04036	11748
B9J08_04035	19285
B9J08_04034	99
B9J08_04033	60721
B9J08_04032	1338
B9J08_04031	126
B9J08_04030	19
B9J08_04029	1473
B9J08_04028	48958
B9J08_04027	39633
B9J08_04026	1757
B9J08_04025	247
B9J08_04024	6036
B9J08_04023	738
B9J08_04022	160
B9J08_04021	21536
B9J08_04020	2237
B9J08_04019	697
B9J08_04018	969
B9J08_04017	2591
B9J08_04016	793
B9J08_04015	4797
B9J08_04014	71
B9J08_04013	1147
B9J08_04012	4111
B9J08_04011	22386
B9J08_04010	1650
B9J08_04009	826
B9J08_04008	4994
B9J08_04007	6120
B9J08_04006	11732
B9J08_04005	226
B9J08_04004	4110
B9J08_04003	4576
B9J08_04002	973
B9J08_04001	1
B9J08_04000	180
B9J08_03999	1369
B9J08_03998	768
B9J08_03997	159
B9J08_03996	867
B9J08_03995	455
B9J08_03994	1
B9J08_03993	4313
B9J08_03992	4328
B9J08_03991	1785
B9J08_03990	1256
B9J08_03989	4663
B9J08_03988	379
B9J08_03987	1376
B9J08_03986	3320
B9J08_03985	646
B9J08_03984	2887
B9J08_03983	1227
B9J08_03982	103172
B9J08_03981	1599
B9J08_03980	1749
B9J08_03979	707
B9J08_03978	362
B9J08_03977	204
B9J08_03976	1956
B9J08_03975	3767
B9J08_03974	0
B9J08_03973	1512
B9J08_03972	1780
B9J08_03971	1284
B9J08_03970	4719
B9J08_03969	557
B9J08_03968	480
B9J08_03967	11873
B9J08_03966	6
B9J08_03965	1254
B9J08_03964	126
B9J08_03963	201
B9J08_03962	1
B9J08_03961	1329
B9J08_03960	1414
B9J08_03959	1076
B9J08_03958	13373
B9J08_03957	1523
B9J08_03956	2328
B9J08_03955	1
B9J08_03954	4219
B9J08_03953	4274
B9J08_03952	2837
B9J08_03951	277
B9J08_03950	304
B9J08_03949	1575
B9J08_03948	275
B9J08_03947	2561
B9J08_03946	473
B9J08_03945	81
B9J08_03944	171
B9J08_03943	229
B9J08_03942	4020
B9J08_03941	499
B9J08_03940	13157
B9J08_03939	2033
B9J08_03938	673
B9J08_03937	3587
B9J08_03936	1638
B9J08_03935	1717
B9J08_03934	761
B9J08_03933	102
B9J08_03932	4577
B9J08_03931	1304
B9J08_03930	2146
B9J08_03929	5789
B9J08_03928	7703
B9J08_03927	7749
B9J08_03926	511
B9J08_03925	735
B9J08_03924	7
B9J08_03923	1274
B9J08_03922	1099
B9J08_03921	3745
B9J08_03920	131
B9J08_03919	2668
B9J08_03918	1817
B9J08_03917	655
B9J08_03916	5041
B9J08_03915	1052
B9J08_03914	4264
B9J08_03913	2738
B9J08_03912	1565
B9J08_03911	1439
B9J08_03910	2119
B9J08_03909	512
B9J08_03908	199
B9J08_03907	5201
B9J08_03906	9956
B9J08_03905	2906
B9J08_03904	2418
B9J08_03903	771
B9J08_03902	661
B9J08_03901	1545
B9J08_03900	208
B9J08_03899	2401
B9J08_03898	4221
B9J08_03897	781
B9J08_03896	1242
B9J08_03895	6364
B9J08_03894	3773
B9J08_03893	3044
B9J08_03892	700
B9J08_03891	5524
B9J08_03890	1696
B9J08_03889	1040
B9J08_03888	4359
B9J08_03887	412
B9J08_03886	2693
B9J08_03885	844
B9J08_03884	1436
B9J08_03883	1198
B9J08_03882	21123
B9J08_03881	873
B9J08_03880	0
B9J08_03879	0
B9J08_03878	1
B9J08_03877	0
B9J08_03876	9541
B9J08_03875	7729
B9J08_03874	8324
B9J08_03873	67374
B9J08_03872	3751
B9J08_03871	8399
B9J08_03870	10
B9J08_03869	2116
B9J08_03868	4434
B9J08_03867	548
B9J08_03866	1088
B9J08_03865	1443
B9J08_03864	1
B9J08_03863	355
B9J08_03862	1245
B9J08_03861	449
B9J08_03860	4710
B9J08_03859	166
B9J08_03858	816
B9J08_03857	201
B9J08_03856	998
B9J08_03855	1416
B9J08_03854	388
B9J08_03853	689
B9J08_03852	6634
B9J08_03851	879
B9J08_03850	1863
B9J08_03849	1122
B9J08_03848	15642
B9J08_03847	1667
B9J08_03846	7
B9J08_03845	4217
B9J08_03844	649
B9J08_03843	48
B9J08_03842	11991
B9J08_03841	63239
B9J08_03840	6528
B9J08_03839	94608
B9J08_03838	847
B9J08_03837	1070
B9J08_03836	2928
B9J08_03835	518
B9J08_03834	2000
B9J08_03833	1125
B9J08_03832	13833
B9J08_03831	935
B9J08_03830	3918
B9J08_03829	269
B9J08_03828	864
B9J08_03827	398
B9J08_03826	2914
B9J08_03825	176
B9J08_03824	2067
B9J08_03823	1357
B9J08_03822	533
B9J08_03821	3235
B9J08_03820	488
B9J08_03819	4293
B9J08_03818	1900
B9J08_03817	327
B9J08_03816	1006
B9J08_03815	4731
B9J08_03814	834
B9J08_03813	8746
B9J08_03812	223
B9J08_03811	35627
B9J08_03810	16028
B9J08_03809	905
B9J08_03808	2818
B9J08_03807	219
B9J08_03806	1110
B9J08_03805	1125
B9J08_03804	7614
B9J08_03803	1972
B9J08_03802	1338
B9J08_03801	39283
B9J08_03800	464
B9J08_03799	8779
B9J08_03798	5
B9J08_03797	41797
B9J08_03796	354
B9J08_03795	1379
B9J08_03794	1234
B9J08_03793	1232
B9J08_03792	4845
B9J08_03791	287
B9J08_03790	2175
B9J08_03789	1004
B9J08_03788	270
B9J08_03787	1776
B9J08_03786	248
B9J08_03785	2431
B9J08_03784	0
B9J08_03783	564
B9J08_03782	14237
B9J08_03781	621
B9J08_03780	6
B9J08_03779	16
B9J08_03778	3
B9J08_03777	2
B9J08_03776	0
B9J08_03775	3
B9J08_03774	46
B9J08_03773	4
B9J08_03772	1
B9J08_03771	21
B9J08_03770	50
B9J08_03769	13
B9J08_03768	450
B9J08_03767	9
B9J08_03766	1716
B9J08_03765	24
B9J08_03764	435
B9J08_03763	368
B9J08_03762	3321
B9J08_03761	1503
B9J08_03760	5033
B9J08_03759	562
B9J08_03758	331
B9J08_03757	8
B9J08_03756	2605
B9J08_03755	1
B9J08_03754	0
B9J08_03753	5222
B9J08_03752	1495
B9J08_03751	1102
B9J08_03750	1224
B9J08_03749	20
B9J08_03748	1590
B9J08_03747	922
B9J08_03746	697
B9J08_03745	527
B9J08_03744	396
B9J08_03743	3047
B9J08_03742	1961
B9J08_03741	7
B9J08_03740	1
B9J08_03739	191
B9J08_03738	0
B9J08_03737	2595
B9J08_03736	748
B9J08_03735	585
B9J08_03734	230
B9J08_03733	439
B9J08_03732	204
B9J08_03731	0
B9J08_03730	548
B9J08_03729	7
B9J08_03728	1889
B9J08_03727	3652
B9J08_03726	295
B9J08_03725	1346
B9J08_03724	959
B9J08_03723	2890
B9J08_03722	117
B9J08_03721	3283
B9J08_03720	520
B9J08_03719	2187
B9J08_03718	26
B9J08_03717	12210
B9J08_03716	26
B9J08_03715	211
B9J08_03714	89
B9J08_03713	2400
B9J08_03712	1425
B9J08_03711	7601
B9J08_03710	3007
B9J08_03709	869
B9J08_03708	243
B9J08_03707	924
B9J08_03706	1128
B9J08_03705	2465
B9J08_03704	3863
B9J08_03703	2879
B9J08_03702	2435
B9J08_03701	1859
B9J08_03700	1135
B9J08_03699	11402
B9J08_03698	24554
B9J08_03697	5920
B9J08_03696	3421
B9J08_03695	1276
B9J08_03694	1412
B9J08_03693	4169
B9J08_03692	4279
B9J08_03691	495
B9J08_03690	12038
B9J08_03689	1650
B9J08_03688	1153
B9J08_03687	2
B9J08_03686	699
B9J08_03685	1756
B9J08_03684	5238
B9J08_03683	3686
B9J08_03682	12621
B9J08_03681	1626
B9J08_03680	6614
B9J08_03679	11006
B9J08_03678	4068
B9J08_03677	7374
B9J08_03676	8836
B9J08_03675	2473
B9J08_03674	2409
B9J08_03673	2539
B9J08_03672	4656
B9J08_03671	5425
B9J08_03670	17887
B9J08_03669	2291
B9J08_03668	12475
B9J08_03667	1142
B9J08_03666	9919
B9J08_03665	2692
B9J08_03664	2566
B9J08_03663	6971
B9J08_03662	1133
B9J08_03661	1044
B9J08_03660	4084
B9J08_03659	13657
B9J08_03658	2688
B9J08_03657	1233
B9J08_03656	4834
B9J08_03655	138
B9J08_03654	1374
B9J08_03653	2308
B9J08_03652	814
B9J08_03651	3943
B9J08_03650	1853
B9J08_03649	291
B9J08_03648	850
B9J08_03647	775
B9J08_03646	1587
B9J08_03645	3
B9J08_03644	2081
B9J08_03643	1598
B9J08_03642	3541
B9J08_03641	1199
B9J08_03640	208
B9J08_03639	5726
B9J08_03638	2137
B9J08_03637	2207
B9J08_03636	2167
B9J08_03635	7808
B9J08_03634	1039
B9J08_03633	106
B9J08_03632	288
B9J08_03631	5622
B9J08_03630	374
B9J08_03629	307
B9J08_03628	797
B9J08_03627	2091
B9J08_03626	2550
B9J08_03625	1357
B9J08_03624	1469
B9J08_03623	1677
B9J08_03622	1
B9J08_03621	102
B9J08_03620	8
B9J08_03619	70
B9J08_03618	1835
B9J08_03617	367
B9J08_03616	6550
B9J08_03615	6478
B9J08_03614	564
B9J08_03613	7198
B9J08_03612	137
B9J08_03611	1
B9J08_03610	494
B9J08_03609	933
B9J08_03608	18016
B9J08_03607	1078
B9J08_03606	1680
B9J08_03605	474
B9J08_03604	1693
B9J08_03603	977
B9J08_03602	417
B9J08_03601	72205
B9J08_03600	4124
B9J08_03599	1102
B9J08_03598	1053
B9J08_03597	1255
B9J08_03596	2159
B9J08_03595	822
B9J08_03594	68
B9J08_03593	758
B9J08_03592	349
B9J08_03591	8
B9J08_03590	6674
B9J08_03589	113
B9J08_03588	3993
B9J08_03587	450
B9J08_03586	515
B9J08_03585	2623
B9J08_03584	0
B9J08_03583	0
B9J08_03582	750
B9J08_03581	837
B9J08_03580	2343
B9J08_03579	11129
B9J08_03578	410
B9J08_03577	0
B9J08_03576	0
B9J08_03575	258
B9J08_03574	2232
B9J08_03573	1567
B9J08_03572	1359
B9J08_03571	491
B9J08_03570	946
B9J08_03569	1239
B9J08_03568	292
B9J08_03567	809
B9J08_03566	713
B9J08_03565	851
B9J08_03564	2301
B9J08_03563	10429
B9J08_03562	169
B9J08_03561	10476
B9J08_03560	7
B9J08_03559	2504
B9J08_03558	1434
B9J08_03557	664
B9J08_03556	2334
B9J08_03555	1447
B9J08_03554	770
B9J08_03553	7250
B9J08_03552	1295
B9J08_03551	1679
B9J08_03550	1871
B9J08_03549	390
B9J08_03548	3486
B9J08_03547	2608
B9J08_03546	39104
B9J08_03545	2287
B9J08_03544	21
B9J08_03543	271
B9J08_03542	462
B9J08_03541	509
B9J08_03540	1274
B9J08_03539	1371
B9J08_03538	2368
B9J08_03537	211
B9J08_03536	4784
B9J08_03535	646
B9J08_03534	783
B9J08_03533	4009
B9J08_03532	1799
B9J08_03531	9072
B9J08_03530	305
B9J08_03529	840
B9J08_03528	69503
B9J08_03527	2756
B9J08_03526	6790
B9J08_03525	4196
B9J08_03524	2742
B9J08_03523	910
B9J08_03522	1430
B9J08_03521	9154
B9J08_03520	1094
B9J08_03519	723
B9J08_03518	66
B9J08_03517	952
B9J08_03516	3316
B9J08_03515	8553
B9J08_03514	771
B9J08_03513	2047
B9J08_03512	1623
B9J08_03511	2844
B9J08_03510	207
B9J08_03509	872
B9J08_03508	2143
B9J08_03507	1116
B9J08_03506	12026
B9J08_03505	291
B9J08_03504	852
B9J08_03503	512
B9J08_03502	1107
B9J08_03501	3114
B9J08_03500	10901
B9J08_03499	551
B9J08_03498	1019
B9J08_03497	707
B9J08_03496	616
B9J08_03495	864
B9J08_03494	920
B9J08_03493	13605
B9J08_03492	424
B9J08_03491	324
B9J08_03490	2866
B9J08_03489	2138
B9J08_03488	1112
B9J08_03487	398
B9J08_03486	526
B9J08_03485	339
B9J08_03484	414
B9J08_03483	4
B9J08_03482	3434
B9J08_03481	2082
B9J08_03480	6334
B9J08_03479	981
B9J08_03478	8552
B9J08_03477	55046
B9J08_03476	576
B9J08_03475	359
B9J08_03474	2717
B9J08_03473	296
B9J08_03472	2131
B9J08_03471	204
B9J08_03470	440
B9J08_03469	1074
B9J08_03468	747
B9J08_03467	1603
B9J08_03466	7118
B9J08_03465	736
B9J08_03464	1205
B9J08_03463	634
B9J08_03462	30
B9J08_03461	2076
B9J08_03460	1090
B9J08_03459	1497
B9J08_03458	681
B9J08_03457	13766
B9J08_03456	431
B9J08_03455	863
B9J08_03454	103
B9J08_03453	2935
B9J08_03452	4763
B9J08_03451	258
B9J08_03450	1458
B9J08_03449	390
B9J08_03448	744
B9J08_03447	1021
B9J08_03446	280
B9J08_03445	2714
B9J08_03444	3
B9J08_03443	4096
B9J08_03442	2027
B9J08_03441	295
B9J08_03440	499
B9J08_03439	15
B9J08_03438	2733
B9J08_03437	1118
B9J08_03436	4984
B9J08_03435	1515
B9J08_03434	377
B9J08_03433	4560
B9J08_03432	893
B9J08_03431	1896
B9J08_03430	8
B9J08_03429	1499
B9J08_03428	4943
B9J08_03427	3847
B9J08_03426	11922
B9J08_03425	754
B9J08_03424	1154
B9J08_03423	226
B9J08_03422	2659
B9J08_03421	8413
B9J08_03420	2537
B9J08_03419	1818
B9J08_03418	1661
B9J08_03417	461
B9J08_03416	769
B9J08_03415	3538
B9J08_03414	980
B9J08_03413	3559
B9J08_03412	14523
B9J08_03411	30780
B9J08_03410	444
B9J08_03409	945
B9J08_03408	1108
B9J08_03407	462
B9J08_03406	14079
B9J08_03405	9
B9J08_03404	1
B9J08_03403	686
B9J08_03402	2537
B9J08_03401	2499
B9J08_03400	2209
B9J08_03399	2401
B9J08_03398	7201
B9J08_03397	4120
B9J08_03396	1025
B9J08_03395	178
B9J08_03394	1102
B9J08_03393	3075
B9J08_03392	2133
B9J08_03391	2643
B9J08_03390	1650
B9J08_03389	1938
B9J08_03388	2766
B9J08_03387	6220
B9J08_03386	9145
B9J08_03385	5283
B9J08_03384	1241
B9J08_03383	1206
B9J08_03382	1322
B9J08_03381	3035
B9J08_03380	1416
B9J08_03379	1470
B9J08_03378	6574
B9J08_03377	230
B9J08_03376	1336
B9J08_03375	10386
B9J08_03374	7114
B9J08_03373	775
B9J08_03372	10901
B9J08_03371	1969
B9J08_03370	2148
B9J08_03369	967
B9J08_03368	4895
B9J08_03367	132
B9J08_03366	203
B9J08_03365	57
B9J08_03364	878
B9J08_03363	1036
B9J08_03362	594
B9J08_03361	4179
B9J08_03360	698
B9J08_03359	2307
B9J08_03358	1331
B9J08_03357	1645
B9J08_03356	2774
B9J08_03355	2036
B9J08_03354	1779
B9J08_03353	807
B9J08_03352	1171
B9J08_03351	386
B9J08_03350	836
B9J08_03349	4075
B9J08_03348	2071
B9J08_03347	14
B9J08_03346	3744
B9J08_03345	1206
B9J08_03344	2175
B9J08_03343	1925
B9J08_03342	1597
B9J08_03341	923
B9J08_03340	14565
B9J08_03339	360
B9J08_03338	922
B9J08_03337	6318
B9J08_03336	928
B9J08_03335	5456
B9J08_03334	917
B9J08_03333	608
B9J08_03332	7455
B9J08_03331	37828
B9J08_03330	412
B9J08_03329	1900
B9J08_03328	925
B9J08_03327	4925
B9J08_03326	232
B9J08_03325	1246
B9J08_03324	3
B9J08_03323	6057
B9J08_03322	779
B9J08_03321	5728
B9J08_03320	746
B9J08_03319	376
B9J08_03318	4603
B9J08_03317	7967
B9J08_03316	2856
B9J08_03315	286
B9J08_03314	3899
B9J08_03313	372
B9J08_03312	8649
B9J08_03311	9211
B9J08_03310	2013
B9J08_03309	2559
B9J08_03308	4599
B9J08_03307	34627
B9J08_03306	10110
B9J08_03305	1686
B9J08_03304	282295
B9J08_03303	4163
B9J08_03302	3358
B9J08_03301	76
B9J08_03300	86
B9J08_03299	110
B9J08_03298	1577
B9J08_03297	5967
B9J08_03296	4496
B9J08_03295	612
B9J08_03294	4020
B9J08_03293	6057
B9J08_03292	2771
B9J08_03291	543
B9J08_03290	1509
B9J08_03289	4641
B9J08_03288	342
B9J08_03287	1538
B9J08_03286	592
B9J08_03285	7570
B9J08_03284	3125
B9J08_03283	1702
B9J08_03282	4016
B9J08_03281	415
B9J08_03280	2878
B9J08_03279	4928
B9J08_03278	122
B9J08_03277	569
B9J08_03276	2668
B9J08_03275	9
B9J08_03274	469
B9J08_03273	2276
B9J08_03272	1159
B9J08_03271	4942
B9J08_03270	1636
B9J08_03269	591
B9J08_03268	1007
B9J08_03267	640
B9J08_03266	2643
B9J08_03265	2397
B9J08_03264	271
B9J08_03263	699
B9J08_03262	968
B9J08_03261	2078
B9J08_03260	476
B9J08_03259	569
B9J08_03258	20987
B9J08_03257	2106
B9J08_03256	495
B9J08_03255	5299
B9J08_03254	241
B9J08_03253	1613
B9J08_03252	1231
B9J08_03251	2844
B9J08_03250	1927
B9J08_03249	689
B9J08_03248	317
B9J08_03247	3443
B9J08_03246	582
B9J08_03245	1219
B9J08_03244	183
B9J08_03243	471
B9J08_03242	310
B9J08_03241	340
B9J08_03240	3964
B9J08_03239	1258
B9J08_03238	1533
B9J08_03237	417
B9J08_03236	6434
B9J08_03235	1281
B9J08_03234	231
B9J08_03233	5864
B9J08_03232	22
B9J08_03231	640
B9J08_03230	407
B9J08_03229	628
B9J08_03228	1938
B9J08_03227	2643
B9J08_03226	963
B9J08_03225	31033
B9J08_03224	843
B9J08_03223	1184
B9J08_03222	2353
B9J08_03221	845
B9J08_03220	1339
B9J08_03219	4634
B9J08_03218	3306
B9J08_03217	599
B9J08_03216	769
B9J08_03215	19761
B9J08_03214	8912
B9J08_03213	743
B9J08_03212	1158
B9J08_03211	1191
B9J08_03210	5173
B9J08_03209	641
B9J08_03208	5427
B9J08_03207	1
B9J08_03206	734
B9J08_03205	2154
B9J08_03204	3062
B9J08_03203	14016
B9J08_03202	924
B9J08_03201	1571
B9J08_03200	1412
B9J08_03199	5263
B9J08_03198	1967
B9J08_03197	7853
B9J08_03196	229
B9J08_03195	2937
B9J08_03194	577
B9J08_03193	2623
B9J08_03192	138
B9J08_03191	1801
B9J08_03190	4292
B9J08_03189	10533
B9J08_03188	13080
B9J08_03187	1251
B9J08_03186	1314
B9J08_03185	4979
B9J08_03184	1617
B9J08_03183	735
B9J08_03182	16445
B9J08_03181	46898
B9J08_03180	1227
B9J08_03179	574
B9J08_03178	576
B9J08_03177	8748
B9J08_03176	259
B9J08_03175	1107
B9J08_03174	2085
B9J08_03173	178
B9J08_03172	384
B9J08_03171	1537
B9J08_03170	1989
B9J08_03169	2855
B9J08_03168	323
B9J08_03167	3709
B9J08_03166	5016
B9J08_03165	1109
B9J08_03164	900
B9J08_03163	1379
B9J08_03162	1077
B9J08_03161	831
B9J08_03160	1761
B9J08_03159	453
B9J08_03158	1725
B9J08_03157	736
B9J08_03156	1128
B9J08_03155	1545
B9J08_03154	1968
B9J08_03153	3662
B9J08_03152	43
B9J08_03151	9023
B9J08_03150	1129
B9J08_03149	2669
B9J08_03148	694
B9J08_03147	1843
B9J08_03146	24869
B9J08_03145	31764
B9J08_03144	542
B9J08_03143	638
B9J08_03142	211
B9J08_03141	1578
B9J08_03140	2967
B9J08_03139	1304
B9J08_03138	4006
B9J08_03137	965
B9J08_03136	3162
B9J08_03135	20
B9J08_03134	840
B9J08_03133	3078
B9J08_03132	1913
B9J08_03131	671
B9J08_03130	1433
B9J08_03129	2391
B9J08_03128	224
B9J08_03127	1219
B9J08_03126	11
B9J08_03125	490
B9J08_03124	1562
B9J08_03123	821
B9J08_03122	405
B9J08_03121	899
B9J08_03120	803
B9J08_03119	4
B9J08_03118	0
B9J08_03117	2439
B9J08_03116	10000
B9J08_03115	2258
B9J08_03114	10078
B9J08_03113	86
B9J08_03112	677
B9J08_03111	681
B9J08_03110	7482
B9J08_03109	621
B9J08_03108	540
B9J08_03107	983
B9J08_03106	461
B9J08_03105	246
B9J08_03104	5
B9J08_03103	3134
B9J08_03102	5463
B9J08_03101	509
B9J08_03100	390
B9J08_03099	1871
B9J08_03098	694
B9J08_03097	1263
B9J08_03096	488
B9J08_03095	1562
B9J08_03094	199
B9J08_03093	1986
B9J08_03092	3501
B9J08_03091	2174
B9J08_03090	559
B9J08_03089	346
B9J08_03088	639
B9J08_03087	958
B9J08_03086	5166
B9J08_03085	1070
B9J08_03084	310
B9J08_03083	4289
B9J08_03082	3386
B9J08_03081	814
B9J08_03080	1398
B9J08_03079	49
B9J08_03078	2796
B9J08_03077	789
B9J08_03076	177
B9J08_03075	4477
B9J08_03074	703
B9J08_03073	2928
B9J08_03072	2996
B9J08_03071	2406
B9J08_03070	283
B9J08_03069	362
B9J08_03068	467
B9J08_03067	587
B9J08_03066	3859
B9J08_03065	3071
B9J08_03064	3041
B9J08_03063	0
B9J08_03062	14160
B9J08_03061	725
B9J08_03060	567
B9J08_03059	52
B9J08_03058	86
B9J08_03057	0
B9J08_03056	0
B9J08_03055	0
B9J08_03054	980
B9J08_03053	386
B9J08_03052	1892
B9J08_03051	492
B9J08_03050	470
B9J08_03049	718
B9J08_03048	7353
B9J08_03047	53980
B9J08_03046	2789
B9J08_03045	4452
B9J08_03044	823
B9J08_03043	554
B9J08_03042	1452
B9J08_03041	325
B9J08_03040	529
B9J08_03039	763
B9J08_03038	774
B9J08_03037	622
B9J08_03036	2100
B9J08_03035	950
B9J08_03034	694
B9J08_03033	1264
B9J08_03032	2770
B9J08_03031	2061
B9J08_03030	971
B9J08_03029	326
B9J08_03028	1902
B9J08_03027	1537
B9J08_03026	1
B9J08_03025	76
B9J08_03024	13873
B9J08_03023	64
B9J08_03022	14
B9J08_03021	112
B9J08_03020	0
B9J08_03019	0
B9J08_03018	0
B9J08_03017	0
B9J08_03016	0
B9J08_03015	0
B9J08_03014	0
B9J08_03013	0
B9J08_03012	0
B9J08_03011	629
B9J08_03010	301
B9J08_03009	1325
B9J08_03008	1
B9J08_03007	8799
B9J08_03006	1574
B9J08_03005	1648
B9J08_03004	3713
B9J08_03003	8071
B9J08_03002	6498
B9J08_03001	176
B9J08_03000	1312
B9J08_02999	899
B9J08_02998	393
B9J08_02997	6275
B9J08_02996	871
B9J08_02995	7307
B9J08_02994	2658
B9J08_02993	1730
B9J08_02992	20
B9J08_02991	18202
B9J08_02990	1631
B9J08_02989	3974
B9J08_02988	501
B9J08_02987	692
B9J08_02986	891
B9J08_02985	302
B9J08_02984	1714
B9J08_02983	12054
B9J08_02982	4402
B9J08_02981	478
B9J08_02980	531
B9J08_02979	500
B9J08_02978	62
B9J08_02977	31
B9J08_02976	18248
B9J08_02975	42
B9J08_02974	86
B9J08_02973	36
B9J08_02972	4946
B9J08_02971	1301
B9J08_02970	100
B9J08_02969	368
B9J08_02968	2206
B9J08_02967	448
B9J08_02966	826
B9J08_02965	2800
B9J08_02964	1061
B9J08_02963	4751
B9J08_02962	565
B9J08_02961	230
B9J08_02960	14709
B9J08_02959	781
B9J08_02958	1392
B9J08_02957	2498
B9J08_02956	25489
B9J08_02955	3221
B9J08_02954	43970
B9J08_02953	66
B9J08_02952	3928
B9J08_02951	565
B9J08_02950	1546
B9J08_02949	0
B9J08_02948	16
B9J08_02947	71
B9J08_02946	183
B9J08_02945	636
B9J08_02944	163
B9J08_02943	725
B9J08_02942	2189
B9J08_02941	3230
B9J08_02940	221
B9J08_02939	0
B9J08_02938	3422
